s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+1.37000000E-01,+0.00000000E+00,-7.38339353E-01,+6.74429388E-01,+1.00000000E+00,+2.40140106E+00,-7.38339218E-01,+6.74429536E-01,+1.00000000E+00,+2.40140086E+00
+1.38000000E-01,+0.00000000E+00,-7.38275601E-01,+6.74499175E-01,+1.00000000E+00,+2.40130653E+00,-7.38275464E-01,+6.74499325E-01,+1.00000000E+00,+2.40130633E+00
+1.39000000E-01,+0.00000000E+00,-7.38211353E-01,+6.74569491E-01,+1.00000000E+00,+2.40121129E+00,-7.38211214E-01,+6.74569643E-01,+1.00000000E+00,+2.40121108E+00
+1.40000000E-01,+0.00000000E+00,-7.38146610E-01,+6.74640335E-01,+1.00000000E+00,+2.40111531E+00,-7.38146469E-01,+6.74640490E-01,+1.00000000E+00,+2.40111510E+00
+1.41000000E-01,+0.00000000E+00,-7.38081370E-01,+6.74711709E-01,+1.00000000E+00,+2.40101862E+00,-7.38081227E-01,+6.74711866E-01,+1.00000000E+00,+2.40101840E+00
+1.42000000E-01,+0.00000000E+00,-7.38015633E-01,+6.74783613E-01,+1.00000000E+00,+2.40092119E+00,-7.38015488E-01,+6.74783772E-01,+1.00000000E+00,+2.40092098E+00
+1.43000000E-01,+0.00000000E+00,-7.37949399E-01,+6.74856048E-01,+1.00000000E+00,+2.40082304E+00,-7.37949251E-01,+6.74856209E-01,+1.00000000E+00,+2.40082282E+00
+1.44000000E-01,+0.00000000E+00,-7.37882665E-01,+6.74929013E-01,+1.00000000E+00,+2.40072416E+00,-7.37882516E-01,+6.74929176E-01,+1.00000000E+00,+2.40072394E+00
+1.45000000E-01,+0.00000000E+00,-7.37815432E-01,+6.75002510E-01,+1.00000000E+00,+2.40062455E+00,-7.37815281E-01,+6.75002675E-01,+1.00000000E+00,+2.40062433E+00
+1.46000000E-01,+0.00000000E+00,-7.37747699E-01,+6.75076538E-01,+1.00000000E+00,+2.40052421E+00,-7.37747545E-01,+6.75076706E-01,+1.00000000E+00,+2.40052398E+00
+1.47000000E-01,+0.00000000E+00,-7.37679465E-01,+6.75151099E-01,+1.00000000E+00,+2.40042314E+00,-7.37679309E-01,+6.75151270E-01,+1.00000000E+00,+2.40042291E+00
+1.48000000E-01,+0.00000000E+00,-7.37610729E-01,+6.75226193E-01,+1.00000000E+00,+2.40032134E+00,-7.37610571E-01,+6.75226366E-01,+1.00000000E+00,+2.40032110E+00
+1.49000000E-01,+0.00000000E+00,-7.37541491E-01,+6.75301820E-01,+1.00000000E+00,+2.40021880E+00,-7.37541331E-01,+6.75301995E-01,+1.00000000E+00,+2.40021857E+00
+1.50000000E-01,+0.00000000E+00,-7.37471750E-01,+6.75377981E-01,+1.00000000E+00,+2.40011553E+00,-7.37471588E-01,+6.75378159E-01,+1.00000000E+00,+2.40011529E+00
+1.51000000E-01,+0.00000000E+00,-7.37401505E-01,+6.75454677E-01,+1.00000000E+00,+2.40001153E+00,-7.37401340E-01,+6.75454856E-01,+1.00000000E+00,+2.40001129E+00
+1.52000000E-01,+0.00000000E+00,-7.37330755E-01,+6.75531907E-01,+1.00000000E+00,+2.39990679E+00,-7.37330588E-01,+6.75532089E-01,+1.00000000E+00,+2.39990655E+00
+1.53000000E-01,+0.00000000E+00,-7.37259500E-01,+6.75609673E-01,+1.00000000E+00,+2.39980132E+00,-7.37259331E-01,+6.75609857E-01,+1.00000000E+00,+2.39980107E+00
+1.54000000E-01,+0.00000000E+00,-7.37187738E-01,+6.75687975E-01,+1.00000000E+00,+2.39969511E+00,-7.37187567E-01,+6.75688161E-01,+1.00000000E+00,+2.39969485E+00
+1.55000000E-01,+0.00000000E+00,-7.37115469E-01,+6.75766813E-01,+1.00000000E+00,+2.39958816E+00,-7.37115296E-01,+6.75767002E-01,+1.00000000E+00,+2.39958790E+00
+1.56000000E-01,+0.00000000E+00,-7.37042693E-01,+6.75846188E-01,+1.00000000E+00,+2.39948047E+00,-7.37042517E-01,+6.75846379E-01,+1.00000000E+00,+2.39948021E+00
+1.57000000E-01,+0.00000000E+00,-7.36969407E-01,+6.75926100E-01,+1.00000000E+00,+2.39937204E+00,-7.36969229E-01,+6.75926294E-01,+1.00000000E+00,+2.39937178E+00
+1.58000000E-01,+0.00000000E+00,-7.36895612E-01,+6.76006551E-01,+1.00000000E+00,+2.39926287E+00,-7.36895432E-01,+6.76006747E-01,+1.00000000E+00,+2.39926260E+00
+1.59000000E-01,+0.00000000E+00,-7.36821307E-01,+6.76087540E-01,+1.00000000E+00,+2.39915296E+00,-7.36821124E-01,+6.76087739E-01,+1.00000000E+00,+2.39915269E+00
+1.60000000E-01,+0.00000000E+00,-7.36746490E-01,+6.76169068E-01,+1.00000000E+00,+2.39904231E+00,-7.36746305E-01,+6.76169270E-01,+1.00000000E+00,+2.39904203E+00
+1.61000000E-01,+0.00000000E+00,-7.36671162E-01,+6.76251136E-01,+1.00000000E+00,+2.39893091E+00,-7.36670975E-01,+6.76251340E-01,+1.00000000E+00,+2.39893063E+00
+1.62000000E-01,+0.00000000E+00,-7.36595321E-01,+6.76333744E-01,+1.00000000E+00,+2.39881877E+00,-7.36595131E-01,+6.76333951E-01,+1.00000000E+00,+2.39881848E+00
+1.63000000E-01,+0.00000000E+00,-7.36518966E-01,+6.76416893E-01,+1.00000000E+00,+2.39870588E+00,-7.36518773E-01,+6.76417102E-01,+1.00000000E+00,+2.39870559E+00
+1.64000000E-01,+0.00000000E+00,-7.36442096E-01,+6.76500583E-01,+1.00000000E+00,+2.39859224E+00,-7.36441901E-01,+6.76500795E-01,+1.00000000E+00,+2.39859195E+00
+1.65000000E-01,+0.00000000E+00,-7.36364711E-01,+6.76584815E-01,+1.00000000E+00,+2.39847786E+00,-7.36364514E-01,+6.76585030E-01,+1.00000000E+00,+2.39847757E+00
+1.66000000E-01,+0.00000000E+00,-7.36286810E-01,+6.76669590E-01,+1.00000000E+00,+2.39836273E+00,-7.36286610E-01,+6.76669807E-01,+1.00000000E+00,+2.39836243E+00
+1.67000000E-01,+0.00000000E+00,-7.36208391E-01,+6.76754908E-01,+1.00000000E+00,+2.39824684E+00,-7.36208189E-01,+6.76755127E-01,+1.00000000E+00,+2.39824655E+00
+1.68000000E-01,+0.00000000E+00,-7.36129454E-01,+6.76840769E-01,+1.00000000E+00,+2.39813021E+00,-7.36129250E-01,+6.76840991E-01,+1.00000000E+00,+2.39812991E+00
+1.69000000E-01,+0.00000000E+00,-7.36049999E-01,+6.76927174E-01,+1.00000000E+00,+2.39801283E+00,-7.36049792E-01,+6.76927399E-01,+1.00000000E+00,+2.39801252E+00
+1.70000000E-01,+0.00000000E+00,-7.35970023E-01,+6.77014124E-01,+1.00000000E+00,+2.39789469E+00,-7.35969814E-01,+6.77014352E-01,+1.00000000E+00,+2.39789438E+00
+1.71000000E-01,+0.00000000E+00,-7.35889527E-01,+6.77101620E-01,+1.00000000E+00,+2.39777580E+00,-7.35889315E-01,+6.77101850E-01,+1.00000000E+00,+2.39777549E+00
+1.72000000E-01,+0.00000000E+00,-7.35808510E-01,+6.77189661E-01,+1.00000000E+00,+2.39765615E+00,-7.35808295E-01,+6.77189894E-01,+1.00000000E+00,+2.39765584E+00
+1.73000000E-01,+0.00000000E+00,-7.35726969E-01,+6.77278249E-01,+1.00000000E+00,+2.39753575E+00,-7.35726752E-01,+6.77278485E-01,+1.00000000E+00,+2.39753543E+00
+1.74000000E-01,+0.00000000E+00,-7.35644905E-01,+6.77367384E-01,+1.00000000E+00,+2.39741459E+00,-7.35644686E-01,+6.77367623E-01,+1.00000000E+00,+2.39741427E+00
+1.75000000E-01,+0.00000000E+00,-7.35562317E-01,+6.77457067E-01,+1.00000000E+00,+2.39729268E+00,-7.35562095E-01,+6.77457308E-01,+1.00000000E+00,+2.39729235E+00
+1.76000000E-01,+0.00000000E+00,-7.35479204E-01,+6.77547298E-01,+1.00000000E+00,+2.39717000E+00,-7.35478979E-01,+6.77547542E-01,+1.00000000E+00,+2.39716967E+00
+1.77000000E-01,+0.00000000E+00,-7.35395564E-01,+6.77638078E-01,+1.00000000E+00,+2.39704656E+00,-7.35395336E-01,+6.77638325E-01,+1.00000000E+00,+2.39704623E+00
+1.78000000E-01,+0.00000000E+00,-7.35311397E-01,+6.77729408E-01,+1.00000000E+00,+2.39692236E+00,-7.35311167E-01,+6.77729657E-01,+1.00000000E+00,+2.39692202E+00
+1.79000000E-01,+0.00000000E+00,-7.35226701E-01,+6.77821287E-01,+1.00000000E+00,+2.39679740E+00,-7.35226469E-01,+6.77821540E-01,+1.00000000E+00,+2.39679706E+00
+1.80000000E-01,+0.00000000E+00,-7.35141477E-01,+6.77913718E-01,+1.00000000E+00,+2.39667168E+00,-7.35141241E-01,+6.77913973E-01,+1.00000000E+00,+2.39667133E+00
+1.81000000E-01,+0.00000000E+00,-7.35055722E-01,+6.78006700E-01,+1.00000000E+00,+2.39654519E+00,-7.35055484E-01,+6.78006958E-01,+1.00000000E+00,+2.39654484E+00
+1.82000000E-01,+0.00000000E+00,-7.34969436E-01,+6.78100234E-01,+1.00000000E+00,+2.39641793E+00,-7.34969196E-01,+6.78100495E-01,+1.00000000E+00,+2.39641758E+00
+1.83000000E-01,+0.00000000E+00,-7.34882619E-01,+6.78194321E-01,+1.00000000E+00,+2.39628991E+00,-7.34882375E-01,+6.78194585E-01,+1.00000000E+00,+2.39628955E+00
+1.84000000E-01,+0.00000000E+00,-7.34795268E-01,+6.78288961E-01,+1.00000000E+00,+2.39616112E+00,-7.34795022E-01,+6.78289228E-01,+1.00000000E+00,+2.39616076E+00
+1.85000000E-01,+0.00000000E+00,-7.34707383E-01,+6.78384155E-01,+1.00000000E+00,+2.39603156E+00,-7.34707134E-01,+6.78384425E-01,+1.00000000E+00,+2.39603120E+00
+1.86000000E-01,+0.00000000E+00,-7.34618963E-01,+6.78479904E-01,+1.00000000E+00,+2.39590123E+00,-7.34618711E-01,+6.78480176E-01,+1.00000000E+00,+2.39590086E+00
+1.87000000E-01,+0.00000000E+00,-7.34530007E-01,+6.78576208E-01,+1.00000000E+00,+2.39577013E+00,-7.34529752E-01,+6.78576483E-01,+1.00000000E+00,+2.39576976E+00
+1.88000000E-01,+0.00000000E+00,-7.34440513E-01,+6.78673067E-01,+1.00000000E+00,+2.39563826E+00,-7.34440256E-01,+6.78673346E-01,+1.00000000E+00,+2.39563788E+00
+1.89000000E-01,+0.00000000E+00,-7.34350482E-01,+6.78770484E-01,+1.00000000E+00,+2.39550561E+00,-7.34350222E-01,+6.78770765E-01,+1.00000000E+00,+2.39550522E+00
+1.90000000E-01,+0.00000000E+00,-7.34259911E-01,+6.78868458E-01,+1.00000000E+00,+2.39537218E+00,-7.34259648E-01,+6.78868742E-01,+1.00000000E+00,+2.39537180E+00
+1.91000000E-01,+0.00000000E+00,-7.34168800E-01,+6.78966989E-01,+1.00000000E+00,+2.39523798E+00,-7.34168535E-01,+6.78967277E-01,+1.00000000E+00,+2.39523759E+00
+1.92000000E-01,+0.00000000E+00,-7.34077148E-01,+6.79066079E-01,+1.00000000E+00,+2.39510301E+00,-7.34076880E-01,+6.79066370E-01,+1.00000000E+00,+2.39510261E+00
+1.93000000E-01,+0.00000000E+00,-7.33984954E-01,+6.79165729E-01,+1.00000000E+00,+2.39496725E+00,-7.33984682E-01,+6.79166022E-01,+1.00000000E+00,+2.39496685E+00
+1.94000000E-01,+0.00000000E+00,-7.33892216E-01,+6.79265938E-01,+1.00000000E+00,+2.39483071E+00,-7.33891942E-01,+6.79266235E-01,+1.00000000E+00,+2.39483031E+00
+1.95000000E-01,+0.00000000E+00,-7.33798934E-01,+6.79366708E-01,+1.00000000E+00,+2.39469340E+00,-7.33798657E-01,+6.79367008E-01,+1.00000000E+00,+2.39469299E+00
+1.96000000E-01,+0.00000000E+00,-7.33705106E-01,+6.79468040E-01,+1.00000000E+00,+2.39455530E+00,-7.33704826E-01,+6.79468343E-01,+1.00000000E+00,+2.39455488E+00
+1.97000000E-01,+0.00000000E+00,-7.33610732E-01,+6.79569933E-01,+1.00000000E+00,+2.39441641E+00,-7.33610449E-01,+6.79570239E-01,+1.00000000E+00,+2.39441599E+00
+1.98000000E-01,+0.00000000E+00,-7.33515810E-01,+6.79672389E-01,+1.00000000E+00,+2.39427674E+00,-7.33515523E-01,+6.79672698E-01,+1.00000000E+00,+2.39427632E+00
+1.99000000E-01,+0.00000000E+00,-7.33420339E-01,+6.79775409E-01,+1.00000000E+00,+2.39413629E+00,-7.33420050E-01,+6.79775721E-01,+1.00000000E+00,+2.39413586E+00
+2.00000000E-01,+0.00000000E+00,-7.33324318E-01,+6.79878993E-01,+1.00000000E+00,+2.39399504E+00,-7.33324026E-01,+6.79879308E-01,+1.00000000E+00,+2.39399461E+00
+2.01000000E-01,+0.00000000E+00,-7.33227746E-01,+6.79983141E-01,+1.00000000E+00,+2.39385301E+00,-7.33227451E-01,+6.79983459E-01,+1.00000000E+00,+2.39385258E+00
+2.02000000E-01,+0.00000000E+00,-7.33130622E-01,+6.80087855E-01,+1.00000000E+00,+2.39371019E+00,-7.33130324E-01,+6.80088177E-01,+1.00000000E+00,+2.39370975E+00
+2.03000000E-01,+0.00000000E+00,-7.33032945E-01,+6.80193135E-01,+1.00000000E+00,+2.39356658E+00,-7.33032644E-01,+6.80193460E-01,+1.00000000E+00,+2.39356613E+00
+2.04000000E-01,+0.00000000E+00,-7.32934713E-01,+6.80298983E-01,+1.00000000E+00,+2.39342217E+00,-7.32934409E-01,+6.80299311E-01,+1.00000000E+00,+2.39342172E+00
+2.05000000E-01,+0.00000000E+00,-7.32835926E-01,+6.80405398E-01,+1.00000000E+00,+2.39327697E+00,-7.32835619E-01,+6.80405729E-01,+1.00000000E+00,+2.39327652E+00
+2.06000000E-01,+0.00000000E+00,-7.32736582E-01,+6.80512381E-01,+1.00000000E+00,+2.39313097E+00,-7.32736271E-01,+6.80512716E-01,+1.00000000E+00,+2.39313052E+00
+2.07000000E-01,+0.00000000E+00,-7.32636680E-01,+6.80619934E-01,+1.00000000E+00,+2.39298418E+00,-7.32636367E-01,+6.80620272E-01,+1.00000000E+00,+2.39298372E+00
+2.08000000E-01,+0.00000000E+00,-7.32536219E-01,+6.80728057E-01,+1.00000000E+00,+2.39283659E+00,-7.32535903E-01,+6.80728398E-01,+1.00000000E+00,+2.39283613E+00
+2.09000000E-01,+0.00000000E+00,-7.32435198E-01,+6.80836750E-01,+1.00000000E+00,+2.39268820E+00,-7.32434878E-01,+6.80837094E-01,+1.00000000E+00,+2.39268773E+00
+2.10000000E-01,+0.00000000E+00,-7.32333616E-01,+6.80946015E-01,+1.00000000E+00,+2.39253901E+00,-7.32333293E-01,+6.80946363E-01,+1.00000000E+00,+2.39253854E+00
+2.11000000E-01,+0.00000000E+00,-7.32231471E-01,+6.81055852E-01,+1.00000000E+00,+2.39238902E+00,-7.32231144E-01,+6.81056203E-01,+1.00000000E+00,+2.39238854E+00
+2.12000000E-01,+0.00000000E+00,-7.32128762E-01,+6.81166262E-01,+1.00000000E+00,+2.39223822E+00,-7.32128432E-01,+6.81166616E-01,+1.00000000E+00,+2.39223774E+00
+2.13000000E-01,+0.00000000E+00,-7.32025488E-01,+6.81277245E-01,+1.00000000E+00,+2.39208662E+00,-7.32025155E-01,+6.81277603E-01,+1.00000000E+00,+2.39208613E+00
+2.14000000E-01,+0.00000000E+00,-7.31921648E-01,+6.81388804E-01,+1.00000000E+00,+2.39193422E+00,-7.31921312E-01,+6.81389165E-01,+1.00000000E+00,+2.39193372E+00
+2.15000000E-01,+0.00000000E+00,-7.31817240E-01,+6.81500937E-01,+1.00000000E+00,+2.39178100E+00,-7.31816901E-01,+6.81501301E-01,+1.00000000E+00,+2.39178050E+00
+2.16000000E-01,+0.00000000E+00,-7.31712264E-01,+6.81613646E-01,+1.00000000E+00,+2.39162698E+00,-7.31711921E-01,+6.81614014E-01,+1.00000000E+00,+2.39162647E+00
+2.17000000E-01,+0.00000000E+00,-7.31606718E-01,+6.81726933E-01,+1.00000000E+00,+2.39147214E+00,-7.31606372E-01,+6.81727304E-01,+1.00000000E+00,+2.39147163E+00
+2.18000000E-01,+0.00000000E+00,-7.31500600E-01,+6.81840796E-01,+1.00000000E+00,+2.39131649E+00,-7.31500251E-01,+6.81841171E-01,+1.00000000E+00,+2.39131598E+00
+2.19000000E-01,+0.00000000E+00,-7.31393911E-01,+6.81955239E-01,+1.00000000E+00,+2.39116003E+00,-7.31393558E-01,+6.81955617E-01,+1.00000000E+00,+2.39115952E+00
+2.20000000E-01,+0.00000000E+00,-7.31286647E-01,+6.82070260E-01,+1.00000000E+00,+2.39100276E+00,-7.31286291E-01,+6.82070642E-01,+1.00000000E+00,+2.39100224E+00
+2.21000000E-01,+0.00000000E+00,-7.31178809E-01,+6.82185862E-01,+1.00000000E+00,+2.39084467E+00,-7.31178449E-01,+6.82186247E-01,+1.00000000E+00,+2.39084414E+00
+2.22000000E-01,+0.00000000E+00,-7.31070394E-01,+6.82302044E-01,+1.00000000E+00,+2.39068576E+00,-7.31070031E-01,+6.82302432E-01,+1.00000000E+00,+2.39068523E+00
+2.23000000E-01,+0.00000000E+00,-7.30961402E-01,+6.82418808E-01,+1.00000000E+00,+2.39052603E+00,-7.30961036E-01,+6.82419200E-01,+1.00000000E+00,+2.39052549E+00
+2.24000000E-01,+0.00000000E+00,-7.30851831E-01,+6.82536154E-01,+1.00000000E+00,+2.39036548E+00,-7.30851461E-01,+6.82536550E-01,+1.00000000E+00,+2.39036494E+00
+2.25000000E-01,+0.00000000E+00,-7.30741679E-01,+6.82654084E-01,+1.00000000E+00,+2.39020411E+00,-7.30741307E-01,+6.82654483E-01,+1.00000000E+00,+2.39020356E+00
+2.26000000E-01,+0.00000000E+00,-7.30630947E-01,+6.82772597E-01,+1.00000000E+00,+2.39004192E+00,-7.30630570E-01,+6.82773000E-01,+1.00000000E+00,+2.39004136E+00
+2.27000000E-01,+0.00000000E+00,-7.30519631E-01,+6.82891696E-01,+1.00000000E+00,+2.38987890E+00,-7.30519252E-01,+6.82892102E-01,+1.00000000E+00,+2.38987834E+00
+2.28000000E-01,+0.00000000E+00,-7.30407732E-01,+6.83011380E-01,+1.00000000E+00,+2.38971505E+00,-7.30407349E-01,+6.83011790E-01,+1.00000000E+00,+2.38971449E+00
+2.29000000E-01,+0.00000000E+00,-7.30295247E-01,+6.83131651E-01,+1.00000000E+00,+2.38955037E+00,-7.30294860E-01,+6.83132064E-01,+1.00000000E+00,+2.38954981E+00
+2.30000000E-01,+0.00000000E+00,-7.30182175E-01,+6.83252509E-01,+1.00000000E+00,+2.38938487E+00,-7.30181785E-01,+6.83252926E-01,+1.00000000E+00,+2.38938430E+00
+2.31000000E-01,+0.00000000E+00,-7.30068515E-01,+6.83373956E-01,+1.00000000E+00,+2.38921853E+00,-7.30068121E-01,+6.83374376E-01,+1.00000000E+00,+2.38921796E+00
+2.32000000E-01,+0.00000000E+00,-7.29954266E-01,+6.83495991E-01,+1.00000000E+00,+2.38905136E+00,-7.29953868E-01,+6.83496416E-01,+1.00000000E+00,+2.38905078E+00
+2.33000000E-01,+0.00000000E+00,-7.29839425E-01,+6.83618617E-01,+1.00000000E+00,+2.38888336E+00,-7.29839024E-01,+6.83619045E-01,+1.00000000E+00,+2.38888277E+00
+2.34000000E-01,+0.00000000E+00,-7.29723993E-01,+6.83741833E-01,+1.00000000E+00,+2.38871452E+00,-7.29723588E-01,+6.83742265E-01,+1.00000000E+00,+2.38871393E+00
+2.35000000E-01,+0.00000000E+00,-7.29607966E-01,+6.83865641E-01,+1.00000000E+00,+2.38854484E+00,-7.29607558E-01,+6.83866077E-01,+1.00000000E+00,+2.38854424E+00
+2.36000000E-01,+0.00000000E+00,-7.29491345E-01,+6.83990042E-01,+1.00000000E+00,+2.38837432E+00,-7.29490933E-01,+6.83990482E-01,+1.00000000E+00,+2.38837372E+00
+2.37000000E-01,+0.00000000E+00,-7.29374127E-01,+6.84115036E-01,+1.00000000E+00,+2.38820297E+00,-7.29373711E-01,+6.84115479E-01,+1.00000000E+00,+2.38820236E+00
+2.38000000E-01,+0.00000000E+00,-7.29256311E-01,+6.84240625E-01,+1.00000000E+00,+2.38803076E+00,-7.29255892E-01,+6.84241072E-01,+1.00000000E+00,+2.38803015E+00
+2.39000000E-01,+0.00000000E+00,-7.29137896E-01,+6.84366809E-01,+1.00000000E+00,+2.38785772E+00,-7.29137473E-01,+6.84367259E-01,+1.00000000E+00,+2.38785710E+00
+2.40000000E-01,+0.00000000E+00,-7.29018880E-01,+6.84493589E-01,+1.00000000E+00,+2.38768383E+00,-7.29018453E-01,+6.84494043E-01,+1.00000000E+00,+2.38768321E+00
+2.41000000E-01,+0.00000000E+00,-7.28899262E-01,+6.84620965E-01,+1.00000000E+00,+2.38750909E+00,-7.28898831E-01,+6.84621424E-01,+1.00000000E+00,+2.38750846E+00
+2.42000000E-01,+0.00000000E+00,-7.28779040E-01,+6.84748940E-01,+1.00000000E+00,+2.38733350E+00,-7.28778606E-01,+6.84749402E-01,+1.00000000E+00,+2.38733287E+00
+2.43000000E-01,+0.00000000E+00,-7.28658213E-01,+6.84877514E-01,+1.00000000E+00,+2.38715707E+00,-7.28657775E-01,+6.84877980E-01,+1.00000000E+00,+2.38715643E+00
+2.44000000E-01,+0.00000000E+00,-7.28536779E-01,+6.85006687E-01,+1.00000000E+00,+2.38697978E+00,-7.28536337E-01,+6.85007157E-01,+1.00000000E+00,+2.38697913E+00
+2.45000000E-01,+0.00000000E+00,-7.28414737E-01,+6.85136461E-01,+1.00000000E+00,+2.38680163E+00,-7.28414292E-01,+6.85136935E-01,+1.00000000E+00,+2.38680098E+00
+2.46000000E-01,+0.00000000E+00,-7.28292086E-01,+6.85266837E-01,+1.00000000E+00,+2.38662263E+00,-7.28291637E-01,+6.85267314E-01,+1.00000000E+00,+2.38662198E+00
+2.47000000E-01,+0.00000000E+00,-7.28168823E-01,+6.85397815E-01,+1.00000000E+00,+2.38644277E+00,-7.28168370E-01,+6.85398296E-01,+1.00000000E+00,+2.38644211E+00
+2.48000000E-01,+0.00000000E+00,-7.28044948E-01,+6.85529397E-01,+1.00000000E+00,+2.38626206E+00,-7.28044491E-01,+6.85529882E-01,+1.00000000E+00,+2.38626139E+00
+2.49000000E-01,+0.00000000E+00,-7.27920459E-01,+6.85661582E-01,+1.00000000E+00,+2.38608048E+00,-7.27919998E-01,+6.85662072E-01,+1.00000000E+00,+2.38607980E+00
+2.50000000E-01,+0.00000000E+00,-7.27795354E-01,+6.85794374E-01,+1.00000000E+00,+2.38589804E+00,-7.27794889E-01,+6.85794867E-01,+1.00000000E+00,+2.38589736E+00
+2.51000000E-01,+0.00000000E+00,-7.27669632E-01,+6.85927771E-01,+1.00000000E+00,+2.38571473E+00,-7.27669163E-01,+6.85928268E-01,+1.00000000E+00,+2.38571405E+00
+2.52000000E-01,+0.00000000E+00,-7.27543291E-01,+6.86061776E-01,+1.00000000E+00,+2.38553056E+00,-7.27542818E-01,+6.86062277E-01,+1.00000000E+00,+2.38552987E+00
+2.53000000E-01,+0.00000000E+00,-7.27416329E-01,+6.86196389E-01,+1.00000000E+00,+2.38534552E+00,-7.27415853E-01,+6.86196894E-01,+1.00000000E+00,+2.38534482E+00
+2.54000000E-01,+0.00000000E+00,-7.27288746E-01,+6.86331611E-01,+1.00000000E+00,+2.38515961E+00,-7.27288266E-01,+6.86332120E-01,+1.00000000E+00,+2.38515891E+00
+2.55000000E-01,+0.00000000E+00,-7.27160539E-01,+6.86467443E-01,+1.00000000E+00,+2.38497283E+00,-7.27160055E-01,+6.86467956E-01,+1.00000000E+00,+2.38497212E+00
+2.56000000E-01,+0.00000000E+00,-7.27031708E-01,+6.86603886E-01,+1.00000000E+00,+2.38478517E+00,-7.27031219E-01,+6.86604403E-01,+1.00000000E+00,+2.38478446E+00
+2.57000000E-01,+0.00000000E+00,-7.26902249E-01,+6.86740941E-01,+1.00000000E+00,+2.38459664E+00,-7.26901757E-01,+6.86741462E-01,+1.00000000E+00,+2.38459593E+00
+2.58000000E-01,+0.00000000E+00,-7.26772163E-01,+6.86878609E-01,+1.00000000E+00,+2.38440723E+00,-7.26771666E-01,+6.86879134E-01,+1.00000000E+00,+2.38440651E+00
+2.59000000E-01,+0.00000000E+00,-7.26641446E-01,+6.87016891E-01,+1.00000000E+00,+2.38421695E+00,-7.26640945E-01,+6.87017421E-01,+1.00000000E+00,+2.38421622E+00
+2.60000000E-01,+0.00000000E+00,-7.26510098E-01,+6.87155789E-01,+1.00000000E+00,+2.38402578E+00,-7.26509593E-01,+6.87156322E-01,+1.00000000E+00,+2.38402505E+00
+2.61000000E-01,+0.00000000E+00,-7.26378116E-01,+6.87295302E-01,+1.00000000E+00,+2.38383373E+00,-7.26377608E-01,+6.87295840E-01,+1.00000000E+00,+2.38383299E+00
+2.62000000E-01,+0.00000000E+00,-7.26245500E-01,+6.87435432E-01,+1.00000000E+00,+2.38364080E+00,-7.26244987E-01,+6.87435974E-01,+1.00000000E+00,+2.38364005E+00
+2.63000000E-01,+0.00000000E+00,-7.26112247E-01,+6.87576181E-01,+1.00000000E+00,+2.38344698E+00,-7.26111731E-01,+6.87576726E-01,+1.00000000E+00,+2.38344623E+00
+2.64000000E-01,+0.00000000E+00,-7.25978357E-01,+6.87717548E-01,+1.00000000E+00,+2.38325227E+00,-7.25977836E-01,+6.87718098E-01,+1.00000000E+00,+2.38325151E+00
+2.65000000E-01,+0.00000000E+00,-7.25843826E-01,+6.87859535E-01,+1.00000000E+00,+2.38305667E+00,-7.25843301E-01,+6.87860090E-01,+1.00000000E+00,+2.38305591E+00
+2.66000000E-01,+0.00000000E+00,-7.25708654E-01,+6.88002144E-01,+1.00000000E+00,+2.38286018E+00,-7.25708124E-01,+6.88002702E-01,+1.00000000E+00,+2.38285941E+00
+2.67000000E-01,+0.00000000E+00,-7.25572838E-01,+6.88145375E-01,+1.00000000E+00,+2.38266279E+00,-7.25572305E-01,+6.88145937E-01,+1.00000000E+00,+2.38266202E+00
+2.68000000E-01,+0.00000000E+00,-7.25436378E-01,+6.88289228E-01,+1.00000000E+00,+2.38246451E+00,-7.25435840E-01,+6.88289795E-01,+1.00000000E+00,+2.38246373E+00
+2.69000000E-01,+0.00000000E+00,-7.25299271E-01,+6.88433706E-01,+1.00000000E+00,+2.38226533E+00,-7.25298728E-01,+6.88434278E-01,+1.00000000E+00,+2.38226455E+00
+2.70000000E-01,+0.00000000E+00,-7.25161515E-01,+6.88578810E-01,+1.00000000E+00,+2.38206526E+00,-7.25160969E-01,+6.88579385E-01,+1.00000000E+00,+2.38206446E+00
+2.71000000E-01,+0.00000000E+00,-7.25023109E-01,+6.88724539E-01,+1.00000000E+00,+2.38186427E+00,-7.25022559E-01,+6.88725119E-01,+1.00000000E+00,+2.38186347E+00
+2.72000000E-01,+0.00000000E+00,-7.24884052E-01,+6.88870896E-01,+1.00000000E+00,+2.38166239E+00,-7.24883497E-01,+6.88871480E-01,+1.00000000E+00,+2.38166158E+00
+2.73000000E-01,+0.00000000E+00,-7.24744341E-01,+6.89017881E-01,+1.00000000E+00,+2.38145960E+00,-7.24743781E-01,+6.89018470E-01,+1.00000000E+00,+2.38145879E+00
+2.74000000E-01,+0.00000000E+00,-7.24603974E-01,+6.89165496E-01,+1.00000000E+00,+2.38125590E+00,-7.24603410E-01,+6.89166089E-01,+1.00000000E+00,+2.38125508E+00
