s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+7.83000000E-01,+0.00000000E+00,+1.10811879E-17,-9.21028415E+00,+9.21028415E+00,-1.57079633E+00,-1.06219586E-17,-1.10295263E+01,+1.10295263E+01,-1.57079633E+00
+7.84000000E-01,+0.00000000E+00,+1.12699038E-17,-9.27856645E+00,+9.27856645E+00,-1.57079633E+00,-1.08016760E-17,-1.11166449E+01,+1.11166449E+01,-1.57079633E+00
+7.85000000E-01,+0.00000000E+00,+1.14633754E-17,-9.34800859E+00,+9.34800859E+00,-1.57079633E+00,-1.09859170E-17,-1.12052432E+01,+1.12052432E+01,-1.57079633E+00
+7.86000000E-01,+0.00000000E+00,+1.16617645E-17,-9.41864020E+00,+9.41864020E+00,-1.57079633E+00,-1.11748353E-17,-1.12953591E+01,+1.12953591E+01,-1.57079633E+00
+7.87000000E-01,+0.00000000E+00,+1.18652400E-17,-9.49049192E+00,+9.49049192E+00,-1.57079633E+00,-1.13685915E-17,-1.13870317E+01,+1.13870317E+01,-1.57079633E+00
+7.88000000E-01,+0.00000000E+00,+1.20739781E-17,-9.56359547E+00,+9.56359547E+00,-1.57079633E+00,-1.15673531E-17,-1.14803014E+01,+1.14803014E+01,-1.57079633E+00
+7.89000000E-01,+0.00000000E+00,+1.22881627E-17,-9.63798367E+00,+9.63798367E+00,-1.57079633E+00,-1.17712949E-17,-1.15752102E+01,+1.15752102E+01,-1.57079633E+00
+7.90000000E-01,+0.00000000E+00,+1.25079857E-17,-9.71369049E+00,+9.71369049E+00,-1.57079633E+00,-1.19805994E-17,-1.16718012E+01,+1.16718012E+01,-1.57079633E+00
+7.91000000E-01,+0.00000000E+00,+1.27336478E-17,-9.79075114E+00,+9.79075114E+00,-1.57079633E+00,-1.21954572E-17,-1.17701195E+01,+1.17701195E+01,-1.57079633E+00
+7.92000000E-01,+0.00000000E+00,+1.29653586E-17,-9.86920205E+00,+9.86920205E+00,-1.57079633E+00,-1.24160676E-17,-1.18702116E+01,+1.18702116E+01,-1.57079633E+00
+7.93000000E-01,+0.00000000E+00,+1.32033370E-17,-9.94908099E+00,+9.94908099E+00,-1.57079633E+00,-1.26426387E-17,-1.19721256E+01,+1.19721256E+01,-1.57079633E+00
+7.94000000E-01,+0.00000000E+00,+1.34478123E-17,-1.00304271E+01,+1.00304271E+01,-1.57079633E+00,-1.28753885E-17,-1.20759115E+01,+1.20759115E+01,-1.57079633E+00
+7.95000000E-01,+0.00000000E+00,+1.36990242E-17,-1.01132811E+01,+1.01132811E+01,-1.57079633E+00,-1.31145446E-17,-1.21816211E+01,+1.21816211E+01,-1.57079633E+00
+7.96000000E-01,+0.00000000E+00,+1.39572235E-17,-1.01976849E+01,+1.01976849E+01,-1.57079633E+00,-1.33603456E-17,-1.22893082E+01,+1.22893082E+01,-1.57079633E+00
+7.97000000E-01,+0.00000000E+00,+1.42226730E-17,-1.02836823E+01,+1.02836823E+01,-1.57079633E+00,-1.36130411E-17,-1.23990283E+01,+1.23990283E+01,-1.57079633E+00
+7.98000000E-01,+0.00000000E+00,+1.44956478E-17,-1.03713187E+01,+1.03713187E+01,-1.57079633E+00,-1.38728926E-17,-1.25108395E+01,+1.25108395E+01,-1.57079633E+00
+7.99000000E-01,+0.00000000E+00,+1.47764363E-17,-1.04606412E+01,+1.04606412E+01,-1.57079633E+00,-1.41401744E-17,-1.26248019E+01,+1.26248019E+01,-1.57079633E+00
+8.00000000E-01,+0.00000000E+00,+1.50653409E-17,-1.05516985E+01,+1.05516985E+01,-1.57079633E+00,-1.44151736E-17,-1.27409777E+01,+1.27409777E+01,-1.57079633E+00
+8.01000000E-01,+0.00000000E+00,+1.53626788E-17,-1.06445417E+01,+1.06445417E+01,-1.57079633E+00,-1.46981919E-17,-1.28594319E+01,+1.28594319E+01,-1.57079633E+00
+8.02000000E-01,+0.00000000E+00,+1.56687828E-17,-1.07392235E+01,+1.07392235E+01,-1.57079633E+00,-1.49895454E-17,-1.29802318E+01,+1.29802318E+01,-1.57079633E+00
+8.03000000E-01,+0.00000000E+00,+1.59840024E-17,-1.08357988E+01,+1.08357988E+01,-1.57079633E+00,-1.52895663E-17,-1.31034476E+01,+1.31034476E+01,-1.57079633E+00
+8.04000000E-01,+0.00000000E+00,+1.63087046E-17,-1.09343248E+01,+1.09343248E+01,-1.57079633E+00,-1.55986034E-17,-1.32291521E+01,+1.32291521E+01,-1.57079633E+00
+8.05000000E-01,+0.00000000E+00,+1.66432753E-17,-1.10348610E+01,+1.10348610E+01,-1.57079633E+00,-1.59170234E-17,-1.33574212E+01,+1.33574212E+01,-1.57079633E+00
+8.06000000E-01,+0.00000000E+00,+1.69881200E-17,-1.11374692E+01,+1.11374692E+01,-1.57079633E+00,-1.62452117E-17,-1.34883340E+01,+1.34883340E+01,-1.57079633E+00
+8.07000000E-01,+0.00000000E+00,+1.73436656E-17,-1.12422140E+01,+1.12422140E+01,-1.57079633E+00,-1.65835738E-17,-1.36219726E+01,+1.36219726E+01,-1.57079633E+00
+8.08000000E-01,+0.00000000E+00,+1.77103611E-17,-1.13491625E+01,+1.13491625E+01,-1.57079633E+00,-1.69325365E-17,-1.37584227E+01,+1.37584227E+01,-1.57079633E+00
+8.09000000E-01,+0.00000000E+00,+1.80886796E-17,-1.14583848E+01,+1.14583848E+01,-1.57079633E+00,-1.72925494E-17,-1.38977739E+01,+1.38977739E+01,-1.57079633E+00
+8.10000000E-01,+0.00000000E+00,+1.84791195E-17,-1.15699539E+01,+1.15699539E+01,-1.57079633E+00,-1.76640860E-17,-1.40401191E+01,+1.40401191E+01,-1.57079633E+00
+8.11000000E-01,+0.00000000E+00,+1.88822063E-17,-1.16839460E+01,+1.16839460E+01,-1.57079633E+00,-1.80476457E-17,-1.41855556E+01,+1.41855556E+01,-1.57079633E+00
+8.12000000E-01,+0.00000000E+00,+1.92984942E-17,-1.18004406E+01,+1.18004406E+01,-1.57079633E+00,-1.84437551E-17,-1.43341849E+01,+1.43341849E+01,-1.57079633E+00
+8.13000000E-01,+0.00000000E+00,+1.97285683E-17,-1.19195208E+01,+1.19195208E+01,-1.57079633E+00,-1.88529701E-17,-1.44861130E+01,+1.44861130E+01,-1.57079633E+00
+8.14000000E-01,+0.00000000E+00,+2.01730466E-17,-1.20412733E+01,+1.20412733E+01,-1.57079633E+00,-1.92758780E-17,-1.46414504E+01,+1.46414504E+01,-1.57079633E+00
+8.15000000E-01,+0.00000000E+00,+2.06325819E-17,-1.21657888E+01,+1.21657888E+01,-1.57079633E+00,-1.97130989E-17,-1.48003130E+01,+1.48003130E+01,-1.57079633E+00
+8.16000000E-01,+0.00000000E+00,+2.11078647E-17,-1.22931623E+01,+1.22931623E+01,-1.57079633E+00,-2.01652890E-17,-1.49628217E+01,+1.49628217E+01,-1.57079633E+00
+8.17000000E-01,+0.00000000E+00,+2.15996256E-17,-1.24234928E+01,+1.24234928E+01,-1.57079633E+00,-2.06331424E-17,-1.51291032E+01,+1.51291032E+01,-1.57079633E+00
+8.18000000E-01,+0.00000000E+00,+2.21086380E-17,-1.25568843E+01,+1.25568843E+01,-1.57079633E+00,-2.11173939E-17,-1.52992899E+01,+1.52992899E+01,-1.57079633E+00
+8.19000000E-01,+0.00000000E+00,+2.26357213E-17,-1.26934457E+01,+1.26934457E+01,-1.57079633E+00,-2.16188221E-17,-1.54735207E+01,+1.54735207E+01,-1.57079633E+00
+8.20000000E-01,+0.00000000E+00,+2.31817443E-17,-1.28332908E+01,+1.28332908E+01,-1.57079633E+00,-2.21382524E-17,-1.56519411E+01,+1.56519411E+01,-1.57079633E+00
+8.21000000E-01,+0.00000000E+00,+2.37476288E-17,-1.29765394E+01,+1.29765394E+01,-1.57079633E+00,-2.26765605E-17,-1.58347036E+01,+1.58347036E+01,-1.57079633E+00
+8.22000000E-01,+0.00000000E+00,+2.43343532E-17,-1.31233168E+01,+1.31233168E+01,-1.57079633E+00,-2.32346759E-17,-1.60219682E+01,+1.60219682E+01,-1.57079633E+00
+8.23000000E-01,+0.00000000E+00,+2.49429572E-17,-1.32737547E+01,+1.32737547E+01,-1.57079633E+00,-2.38135865E-17,-1.62139029E+01,+1.62139029E+01,-1.57079633E+00
+8.24000000E-01,+0.00000000E+00,+2.55745463E-17,-1.34279915E+01,+1.34279915E+01,-1.57079633E+00,-2.44143423E-17,-1.64106843E+01,+1.64106843E+01,-1.57079633E+00
+8.25000000E-01,+0.00000000E+00,+2.62302966E-17,-1.35861725E+01,+1.35861725E+01,-1.57079633E+00,-2.50380607E-17,-1.66124977E+01,+1.66124977E+01,-1.57079633E+00
+8.26000000E-01,+0.00000000E+00,+2.69114606E-17,-1.37484506E+01,+1.37484506E+01,-1.57079633E+00,-2.56859317E-17,-1.68195383E+01,+1.68195383E+01,-1.57079633E+00
+8.27000000E-01,+0.00000000E+00,+2.76193732E-17,-1.39149867E+01,+1.39149867E+01,-1.57079633E+00,-2.63592233E-17,-1.70320113E+01,+1.70320113E+01,-1.57079633E+00
+8.28000000E-01,+0.00000000E+00,+2.83554583E-17,-1.40859502E+01,+1.40859502E+01,-1.57079633E+00,-2.70592880E-17,-1.72501328E+01,+1.72501328E+01,-1.57079633E+00
+8.29000000E-01,+0.00000000E+00,+2.91212358E-17,-1.42615198E+01,+1.42615198E+01,-1.57079633E+00,-2.77875697E-17,-1.74741307E+01,+1.74741307E+01,-1.57079633E+00
+8.30000000E-01,+0.00000000E+00,+2.99183296E-17,-1.44418836E+01,+1.44418836E+01,-1.57079633E+00,-2.85456110E-17,-1.77042451E+01,+1.77042451E+01,-1.57079633E+00
+8.31000000E-01,+0.00000000E+00,+3.07484766E-17,-1.46272404E+01,+1.46272404E+01,-1.57079633E+00,-2.93350618E-17,-1.79407296E+01,+1.79407296E+01,-1.57079633E+00
+8.32000000E-01,+0.00000000E+00,+3.16135357E-17,-1.48177999E+01,+1.48177999E+01,-1.57079633E+00,-3.01576878E-17,-1.81838518E+01,+1.81838518E+01,-1.57079633E+00
+8.33000000E-01,+0.00000000E+00,+3.25154986E-17,-1.50137840E+01,+1.50137840E+01,-1.57079633E+00,-3.10153808E-17,-1.84338945E+01,+1.84338945E+01,-1.57079633E+00
+8.34000000E-01,+0.00000000E+00,+3.34565014E-17,-1.52154271E+01,+1.52154271E+01,-1.57079633E+00,-3.19101698E-17,-1.86911571E+01,+1.86911571E+01,-1.57079633E+00
+8.35000000E-01,+0.00000000E+00,+3.44388369E-17,-1.54229775E+01,+1.54229775E+01,-1.57079633E+00,-3.28442327E-17,-1.89559562E+01,+1.89559562E+01,-1.57079633E+00
+8.36000000E-01,+0.00000000E+00,+3.54649693E-17,-1.56366981E+01,+1.56366981E+01,-1.57079633E+00,-3.38199099E-17,-1.92286272E+01,+1.92286272E+01,-1.57079633E+00
+8.37000000E-01,+0.00000000E+00,+3.65375494E-17,-1.58568679E+01,+1.58568679E+01,-1.57079633E+00,-3.48397191E-17,-1.95095260E+01,+1.95095260E+01,-1.57079633E+00
+8.38000000E-01,+0.00000000E+00,+3.76594316E-17,-1.60837826E+01,+1.60837826E+01,-1.57079633E+00,-3.59063716E-17,-1.97990300E+01,+1.97990300E+01,-1.57079633E+00
+8.39000000E-01,+0.00000000E+00,+3.88336935E-17,-1.63177565E+01,+1.63177565E+01,-1.57079633E+00,-3.70227902E-17,-2.00975401E+01,+2.00975401E+01,-1.57079633E+00
+8.40000000E-01,+0.00000000E+00,+4.00636571E-17,-1.65591238E+01,+1.65591238E+01,-1.57079633E+00,-3.81921300E-17,-2.04054825E+01,+2.04054825E+01,-1.57079633E+00
+8.41000000E-01,+0.00000000E+00,+4.13529118E-17,-1.68082400E+01,+1.68082400E+01,-1.57079633E+00,-3.94178001E-17,-2.07233108E+01,+2.07233108E+01,-1.57079633E+00
+8.42000000E-01,+0.00000000E+00,+4.27053417E-17,-1.70654836E+01,+1.70654836E+01,-1.57079633E+00,-4.07034893E-17,-2.10515081E+01,+2.10515081E+01,-1.57079633E+00
+8.43000000E-01,+0.00000000E+00,+4.41251545E-17,-1.73312586E+01,+1.73312586E+01,-1.57079633E+00,-4.20531934E-17,-2.13905896E+01,+2.13905896E+01,-1.57079633E+00
+8.44000000E-01,+0.00000000E+00,+4.56169144E-17,-1.76059959E+01,+1.76059959E+01,-1.57079633E+00,-4.34712472E-17,-2.17411049E+01,+2.17411049E+01,-1.57079633E+00
+8.45000000E-01,+0.00000000E+00,+4.71855792E-17,-1.78901560E+01,+1.78901560E+01,-1.57079633E+00,-4.49623590E-17,-2.21036417E+01,+2.21036417E+01,-1.57079633E+00
+8.46000000E-01,+0.00000000E+00,+4.88365417E-17,-1.81842314E+01,+1.81842314E+01,-1.57079633E+00,-4.65316500E-17,-2.24788282E+01,+2.24788282E+01,-1.57079633E+00
+8.47000000E-01,+0.00000000E+00,+5.05756765E-17,-1.84887497E+01,+1.84887497E+01,-1.57079633E+00,-4.81846989E-17,-2.28673376E+01,+2.28673376E+01,-1.57079633E+00
+8.48000000E-01,+0.00000000E+00,+5.24093924E-17,-1.88042766E+01,+1.88042766E+01,-1.57079633E+00,-4.99275915E-17,-2.32698914E+01,+2.32698914E+01,-1.57079633E+00
+8.49000000E-01,+0.00000000E+00,+5.43446916E-17,-1.91314192E+01,+1.91314192E+01,-1.57079633E+00,-5.17669774E-17,-2.36872643E+01,+2.36872643E+01,-1.57079633E+00
+8.50000000E-01,+0.00000000E+00,+5.63892377E-17,-1.94708304E+01,+1.94708304E+01,-1.57079633E+00,-5.37101335E-17,-2.41202890E+01,+2.41202890E+01,-1.57079633E+00
+8.51000000E-01,+0.00000000E+00,+5.85514311E-17,-1.98232127E+01,+1.98232127E+01,-1.57079633E+00,-5.57650367E-17,-2.45698619E+01,+2.45698619E+01,-1.57079633E+00
+8.52000000E-01,+0.00000000E+00,+6.08404966E-17,-2.01893234E+01,+2.01893234E+01,-1.57079633E+00,-5.79404464E-17,-2.50369489E+01,+2.50369489E+01,-1.57079633E+00
+8.53000000E-01,+0.00000000E+00,+6.32665821E-17,-2.05699799E+01,+2.05699799E+01,-1.57079633E+00,-6.02459983E-17,-2.55225929E+01,+2.55225929E+01,-1.57079633E+00
+8.54000000E-01,+0.00000000E+00,+6.58408716E-17,-2.09660658E+01,+2.09660658E+01,-1.57079633E+00,-6.26923117E-17,-2.60279212E+01,+2.60279212E+01,-1.57079633E+00
+8.55000000E-01,+0.00000000E+00,+6.85757153E-17,-2.13785378E+01,+2.13785378E+01,-1.57079633E+00,-6.52911130E-17,-2.65541540E+01,+2.65541540E+01,-1.57079633E+00
+8.56000000E-01,+0.00000000E+00,+7.14847782E-17,-2.18084332E+01,+2.18084332E+01,-1.57079633E+00,-6.80553769E-17,-2.71026149E+01,+2.71026149E+01,-1.57079633E+00
+8.57000000E-01,+0.00000000E+00,+7.45832122E-17,-2.22568789E+01,+2.22568789E+01,-1.57079633E+00,-7.09994894E-17,-2.76747414E+01,+2.76747414E+01,-1.57079633E+00
+8.58000000E-01,+0.00000000E+00,+7.78878544E-17,-2.27251012E+01,+2.27251012E+01,-1.57079633E+00,-7.41394363E-17,-2.82720978E+01,+2.82720978E+01,-1.57079633E+00
+8.59000000E-01,+0.00000000E+00,+8.14174574E-17,-2.32144367E+01,+2.32144367E+01,-1.57079633E+00,-7.74930217E-17,-2.88963892E+01,+2.88963892E+01,-1.57079633E+00
+8.60000000E-01,+0.00000000E+00,+8.51929567E-17,-2.37263454E+01,+2.37263454E+01,-1.57079633E+00,-8.10801219E-17,-2.95494782E+01,+2.95494782E+01,-1.57079633E+00
+8.61000000E-01,+0.00000000E+00,+8.92377837E-17,-2.42624249E+01,+2.42624249E+01,-1.57079633E+00,-8.49229820E-17,-3.02334028E+01,+3.02334028E+01,-1.57079633E+00
+8.62000000E-01,+0.00000000E+00,+9.35782306E-17,-2.48244275E+01,+2.48244275E+01,-1.57079633E+00,-8.90465631E-17,-3.09503984E+01,+3.09503984E+01,-1.57079633E+00
+8.63000000E-01,+0.00000000E+00,+9.82438812E-17,-2.54142789E+01,+2.54142789E+01,-1.57079633E+00,-9.34789503E-17,-3.17029214E+01,+3.17029214E+01,-1.57079633E+00
+8.64000000E-01,+0.00000000E+00,+1.03268118E-16,-2.60341002E+01,+2.60341002E+01,-1.57079633E+00,-9.82518340E-17,-3.24936779E+01,+3.24936779E+01,-1.57079633E+00
+8.65000000E-01,+0.00000000E+00,+1.08688722E-16,-2.66862339E+01,+2.66862339E+01,-1.57079633E+00,-1.03401081E-16,-3.33256559E+01,+3.33256559E+01,-1.57079633E+00
+8.66000000E-01,+0.00000000E+00,+1.14548589E-16,-2.73732728E+01,+2.73732728E+01,-1.57079633E+00,-1.08967410E-16,-3.42021632E+01,+3.42021632E+01,-1.57079633E+00
+8.67000000E-01,+0.00000000E+00,+1.20896584E-16,-2.80980951E+01,+2.80980951E+01,-1.57079633E+00,-1.14997208E-16,-3.51268711E+01,+3.51268711E+01,-1.57079633E+00
+8.68000000E-01,+0.00000000E+00,+1.27788564E-16,-2.88639041E+01,+2.88639041E+01,-1.57079633E+00,-1.21543497E-16,-3.61038660E+01,+3.61038660E+01,-1.57079633E+00
+8.69000000E-01,+0.00000000E+00,+1.35288619E-16,-2.96742757E+01,+2.96742757E+01,-1.57079633E+00,-1.28667111E-16,-3.71377095E+01,+3.71377095E+01,-1.57079633E+00
+8.70000000E-01,+0.00000000E+00,+1.43470567E-16,-3.05332145E+01,+3.05332145E+01,-1.57079633E+00,-1.36438119E-16,-3.82335100E+01,+3.82335100E+01,-1.57079633E+00
+8.71000000E-01,+0.00000000E+00,+1.52419788E-16,-3.14452196E+01,+3.14452196E+01,-1.57079633E+00,-1.44937562E-16,-3.93970065E+01,+3.93970065E+01,-1.57079633E+00
+8.72000000E-01,+0.00000000E+00,+1.62235463E-16,-3.24153635E+01,+3.24153635E+01,-1.57079633E+00,-1.54259577E-16,-4.06346697E+01,+4.06346697E+01,-1.57079633E+00
+8.73000000E-01,+0.00000000E+00,+1.73033344E-16,-3.34493865E+01,+3.34493865E+01,-1.57079633E+00,-1.64514030E-16,-4.19538219E+01,+4.19538219E+01,-1.57079633E+00
+8.74000000E-01,+0.00000000E+00,+1.84949193E-16,-3.45538103E+01,+3.45538103E+01,-1.57079633E+00,-1.75829772E-16,-4.33627822E+01,+4.33627822E+01,-1.57079633E+00
+8.75000000E-01,+0.00000000E+00,+1.98143077E-16,-3.57360756E+01,+3.57360756E+01,-1.57079633E+00,-1.88358721E-16,-4.48710419E+01,+4.48710419E+01,-1.57079633E+00
+8.76000000E-01,+0.00000000E+00,+2.12804791E-16,-3.70047101E+01,+3.70047101E+01,-1.57079633E+00,-2.02281003E-16,-4.64894787E+01,+4.64894787E+01,-1.57079633E+00
+8.77000000E-01,+0.00000000E+00,+2.29160738E-16,-3.83695343E+01,+3.83695343E+01,-1.57079633E+00,-2.17811482E-16,-4.82306192E+01,+4.82306192E+01,-1.57079633E+00
+8.78000000E-01,+0.00000000E+00,+2.47482741E-16,-3.98419161E+01,+3.98419161E+01,-1.57079633E+00,-2.35208122E-16,-5.01089639E+01,+5.01089639E+01,-1.57079633E+00
+8.79000000E-01,+0.00000000E+00,+2.68099439E-16,-4.14350883E+01,+4.14350883E+01,-1.57079633E+00,-2.54782793E-16,-5.21413915E+01,+5.21413915E+01,-1.57079633E+00
+8.80000000E-01,+0.00000000E+00,+2.91411163E-16,-4.31645471E+01,+4.31645471E+01,-1.57079633E+00,-2.76915391E-16,-5.43476681E+01,+5.43476681E+01,-1.57079633E+00
+8.81000000E-01,+0.00000000E+00,+3.17909556E-16,-4.50485578E+01,+4.50485578E+01,-1.57079633E+00,-3.02072447E-16,-5.67510911E+01,+5.67510911E+01,-1.57079633E+00
+8.82000000E-01,+0.00000000E+00,+3.48203768E-16,-4.71088025E+01,+4.71088025E+01,-1.57079633E+00,-3.30831979E-16,-5.93793158E+01,+5.93793158E+01,-1.57079633E+00
+8.83000000E-01,+0.00000000E+00,+3.83055850E-16,-4.93712178E+01,+4.93712178E+01,-1.57079633E+00,-3.63917067E-16,-6.22654236E+01,+6.22654236E+01,-1.57079633E+00
+8.84000000E-01,+0.00000000E+00,+4.23429241E-16,-5.18670923E+01,+5.18670923E+01,-1.57079633E+00,-4.02241847E-16,-6.54493217E+01,+6.54493217E+01,-1.57079633E+00
+8.85000000E-01,+0.00000000E+00,+4.70556204E-16,-5.46345224E+01,+5.46345224E+01,-1.57079633E+00,-4.46975478E-16,-6.89795994E+01,+6.89795994E+01,-1.57079633E+00
+8.86000000E-01,+0.00000000E+00,+5.26033144E-16,-5.77203702E+01,+5.77203702E+01,-1.57079633E+00,-4.99632555E-16,-7.29160248E+01,+7.29160248E+01,-1.57079633E+00
+8.87000000E-01,+0.00000000E+00,+5.91957836E-16,-6.11829382E+01,+6.11829382E+01,-1.57079633E+00,-5.62203261E-16,-7.73329557E+01,+7.73329557E+01,-1.57079633E+00
+8.88000000E-01,+0.00000000E+00,+6.71131012E-16,-6.50956882E+01,+6.50956882E+01,-1.57079633E+00,-6.37344562E-16,-8.23240811E+01,+8.23240811E+01,-1.57079633E+00
+8.89000000E-01,+0.00000000E+00,+7.67359272E-16,-6.95525101E+01,+6.95525101E+01,-1.57079633E+00,-7.28667477E-16,-8.80091400E+01,+8.80091400E+01,-1.57079633E+00
+8.90000000E-01,+0.00000000E+00,+8.85921999E-16,-7.46753533E+01,+7.46753533E+01,-1.57079633E+00,-8.41179865E-16,-9.45436509E+01,+9.45436509E+01,-1.57079633E+00
+8.91000000E-01,+0.00000000E+00,+1.03431221E-15,-8.06255555E+01,+8.06255555E+01,-1.57079633E+00,-9.81988940E-16,-1.02133356E+02,+1.02133356E+02,-1.57079633E+00
+8.92000000E-01,+0.00000000E+00,+1.22345173E-15,-8.76211420E+01,+8.76211420E+01,-1.57079633E+00,-1.16145347E-15,-1.11056275E+02,+1.11056275E+02,-1.57079633E+00
+8.93000000E-01,+0.00000000E+00,+1.46976232E-15,-9.59641204E+01,+9.59641204E+01,-1.57079633E+00,-1.39514742E-15,-1.21697501E+02,+1.21697501E+02,-1.57079633E+00
+8.94000000E-01,+0.00000000E+00,+1.79885834E-15,-1.06085226E+02,+1.06085226E+02,-1.57079633E+00,-1.70736066E-15,-1.34606237E+02,+1.34606237E+02,-1.57079633E+00
+8.95000000E-01,+0.00000000E+00,+2.25249252E-15,-1.18620690E+02,+1.18620690E+02,-1.57079633E+00,-2.13768277E-15,-1.50593646E+02,+1.50593646E+02,-1.57079633E+00
+8.96000000E-01,+0.00000000E+00,+2.90249571E-15,-1.34551381E+02,+1.34551381E+02,-1.57079633E+00,-2.75421468E-15,-1.70910173E+02,+1.70910173E+02,-1.57079633E+00
+8.97000000E-01,+0.00000000E+00,+3.88109171E-15,-1.55472711E+02,+1.55472711E+02,-1.57079633E+00,-3.68229492E-15,-1.97589490E+02,+1.97589490E+02,-1.57079633E+00
+8.98000000E-01,+0.00000000E+00,+5.45392334E-15,-1.84165317E+02,+1.84165317E+02,-1.57079633E+00,-5.17368359E-15,-2.34175556E+02,+2.34175556E+02,-1.57079633E+00
+8.99000000E-01,+0.00000000E+00,+8.22149194E-15,-2.25946709E+02,+2.25946709E+02,-1.57079633E+00,-7.79734676E-15,-2.87444276E+02,+2.87444276E+02,-1.57079633E+00
+9.00000000E-01,+0.00000000E+00,+1.37909172E-14,-2.92419218E+02,+2.92419218E+02,-1.57079633E+00,-1.30754125E-14,-3.72175768E+02,+3.72175768E+02,-1.57079633E+00
+9.01000000E-01,+0.00000000E+00,+2.77704832E-14,-4.14649316E+02,+4.14649316E+02,-1.57079633E+00,-2.63161718E-14,-5.27926485E+02,+5.27926485E+02,-1.57079633E+00
+9.02000000E-01,+0.00000000E+00,+8.23395495E-14,-7.13468239E+02,+7.13468239E+02,-1.57079633E+00,-7.79368290E-14,-9.08399124E+02,+9.08399124E+02,-1.57079633E+00
+9.03000000E-01,+0.00000000E+00,+1.06762818E-12,-2.56721860E+03,+2.56721860E+03,-1.57079633E+00,-1.00362090E-12,-3.25937992E+03,+3.25937992E+03,-1.57079633E+00
+9.04000000E-01,+0.00000000E+00,+4.15890071E-13,+1.60112714E+03,+1.60112714E+03,+1.57079633E+00,-3.96976872E-13,+2.04964710E+03,+2.04964710E+03,+1.57079633E+00
+9.05000000E-01,+0.00000000E+00,+6.03559079E-14,+6.09510817E+02,+6.09510817E+02,+1.57079633E+00,-5.73970417E-14,+7.79272145E+02,+7.79272145E+02,+1.57079633E+00
+9.06000000E-01,+0.00000000E+00,+2.30155042E-14,+3.76112725E+02,+3.76112725E+02,+1.57079633E+00,-2.18670191E-14,+4.80937517E+02,+4.80937517E+02,+1.57079633E+00
+9.07000000E-01,+0.00000000E+00,+1.20384214E-14,+2.71819174E+02,+2.71819174E+02,+1.57079633E+00,-1.14325989E-14,+3.47710157E+02,+3.47710157E+02,+1.57079633E+00
+9.08000000E-01,+0.00000000E+00,+7.38305753E-15,+2.12717030E+02,+2.12717030E+02,+1.57079633E+00,-7.00955608E-15,+2.72234240E+02,+2.72234240E+02,+1.57079633E+00
+9.09000000E-01,+0.00000000E+00,+4.98492605E-15,+1.74664078E+02,+1.74664078E+02,+1.57079633E+00,-4.73179216E-15,+2.23647724E+02,+2.23647724E+02,+1.57079633E+00
+9.10000000E-01,+0.00000000E+00,+3.58977839E-15,+1.48115137E+02,+1.48115137E+02,+1.57079633E+00,-3.40695041E-15,+1.89753717E+02,+1.89753717E+02,+1.57079633E+00
+9.11000000E-01,+0.00000000E+00,+2.70738313E-15,+1.28538480E+02,+1.28538480E+02,+1.57079633E+00,-2.56915569E-15,+1.64763082E+02,+1.64763082E+02,+1.57079633E+00
+9.12000000E-01,+0.00000000E+00,+2.11414931E-15,+1.13506334E+02,+1.13506334E+02,+1.57079633E+00,-2.00597862E-15,+1.45574977E+02,+1.45574977E+02,+1.57079633E+00
+9.13000000E-01,+0.00000000E+00,+1.69628812E-15,+1.01600850E+02,+1.01600850E+02,+1.57079633E+00,-1.60933088E-15,+1.30378722E+02,+1.30378722E+02,+1.57079633E+00
+9.14000000E-01,+0.00000000E+00,+1.39093223E-15,+9.19384289E+01,+9.19384289E+01,+1.57079633E+00,-1.31950336E-15,+1.18046019E+02,+1.18046019E+02,+1.57079633E+00
+9.15000000E-01,+0.00000000E+00,+1.16105134E-15,+8.39397486E+01,+8.39397486E+01,+1.57079633E+00,-1.10133022E-15,+1.07837177E+02,+1.07837177E+02,+1.57079633E+00
+9.16000000E-01,+0.00000000E+00,+9.83683898E-16,+7.72091721E+01,+7.72091721E+01,+1.57079633E+00,-9.33008211E-16,+9.92470696E+01,+9.92470696E+01,+1.57079633E+00
+9.17000000E-01,+0.00000000E+00,+8.43978710E-16,+7.14672922E+01,+7.14672922E+01,+1.57079633E+00,-8.00436492E-16,+9.19189848E+01,+9.19189848E+01,+1.57079633E+00
+9.18000000E-01,+0.00000000E+00,+7.31985457E-16,+6.65111693E+01,+6.65111693E+01,+1.57079633E+00,-6.94168207E-16,+8.55938487E+01,+8.55938487E+01,+1.57079633E+00
+9.19000000E-01,+0.00000000E+00,+6.40834823E-16,+6.21898478E+01,+6.21898478E+01,+1.57079633E+00,-6.07682034E-16,+8.00789573E+01,+8.00789573E+01,+1.57079633E+00
+9.20000000E-01,+0.00000000E+00,+5.65660841E-16,+5.83887125E+01,+5.83887125E+01,+1.57079633E+00,-5.36358789E-16,+7.52280026E+01,+7.52280026E+01,+1.57079633E+00
