s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.82800000E+00,+0.00000000E+00,-0.00000000E+00,-1.99290922E+01,+1.99290922E+01,-1.57079633E+00,+0.00000000E+00,+1.21072952E+02,+1.21072952E+02,+1.57079633E+00
+1.82900000E+00,+0.00000000E+00,-0.00000000E+00,-1.98159394E+01,+1.98159394E+01,-1.57079633E+00,+0.00000000E+00,+1.21057912E+02,+1.21057912E+02,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-0.00000000E+00,-1.97027529E+01,+1.97027529E+01,-1.57079633E+00,+0.00000000E+00,+1.21042869E+02,+1.21042869E+02,+1.57079633E+00
+1.83100000E+00,+0.00000000E+00,-0.00000000E+00,-1.95895329E+01,+1.95895329E+01,-1.57079633E+00,+0.00000000E+00,+1.21027821E+02,+1.21027821E+02,+1.57079633E+00
+1.83200000E+00,+0.00000000E+00,-0.00000000E+00,-1.94762793E+01,+1.94762793E+01,-1.57079633E+00,+0.00000000E+00,+1.21012770E+02,+1.21012770E+02,+1.57079633E+00
+1.83300000E+00,+0.00000000E+00,-0.00000000E+00,-1.93629922E+01,+1.93629922E+01,-1.57079633E+00,+0.00000000E+00,+1.20997716E+02,+1.20997716E+02,+1.57079633E+00
+1.83400000E+00,+0.00000000E+00,-0.00000000E+00,-1.92496716E+01,+1.92496716E+01,-1.57079633E+00,+0.00000000E+00,+1.20982657E+02,+1.20982657E+02,+1.57079633E+00
+1.83500000E+00,+0.00000000E+00,-0.00000000E+00,-1.91363175E+01,+1.91363175E+01,-1.57079633E+00,+0.00000000E+00,+1.20967595E+02,+1.20967595E+02,+1.57079633E+00
+1.83600000E+00,+0.00000000E+00,-0.00000000E+00,-1.90229300E+01,+1.90229300E+01,-1.57079633E+00,+0.00000000E+00,+1.20952529E+02,+1.20952529E+02,+1.57079633E+00
+1.83700000E+00,+0.00000000E+00,-0.00000000E+00,-1.89095091E+01,+1.89095091E+01,-1.57079633E+00,+0.00000000E+00,+1.20937460E+02,+1.20937460E+02,+1.57079633E+00
+1.83800000E+00,+0.00000000E+00,-0.00000000E+00,-1.87960548E+01,+1.87960548E+01,-1.57079633E+00,+0.00000000E+00,+1.20922386E+02,+1.20922386E+02,+1.57079633E+00
+1.83900000E+00,+0.00000000E+00,-0.00000000E+00,-1.86825672E+01,+1.86825672E+01,-1.57079633E+00,+0.00000000E+00,+1.20907309E+02,+1.20907309E+02,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-0.00000000E+00,-1.85690463E+01,+1.85690463E+01,-1.57079633E+00,+0.00000000E+00,+1.20892229E+02,+1.20892229E+02,+1.57079633E+00
+1.84100000E+00,+0.00000000E+00,-0.00000000E+00,-1.84554921E+01,+1.84554921E+01,-1.57079633E+00,+0.00000000E+00,+1.20877144E+02,+1.20877144E+02,+1.57079633E+00
+1.84200000E+00,+0.00000000E+00,-0.00000000E+00,-1.83419048E+01,+1.83419048E+01,-1.57079633E+00,+0.00000000E+00,+1.20862056E+02,+1.20862056E+02,+1.57079633E+00
+1.84300000E+00,+0.00000000E+00,-0.00000000E+00,-1.82282842E+01,+1.82282842E+01,-1.57079633E+00,+0.00000000E+00,+1.20846964E+02,+1.20846964E+02,+1.57079633E+00
+1.84400000E+00,+0.00000000E+00,-0.00000000E+00,-1.81146304E+01,+1.81146304E+01,-1.57079633E+00,+0.00000000E+00,+1.20831869E+02,+1.20831869E+02,+1.57079633E+00
+1.84500000E+00,+0.00000000E+00,-0.00000000E+00,-1.80009436E+01,+1.80009436E+01,-1.57079633E+00,+0.00000000E+00,+1.20816770E+02,+1.20816770E+02,+1.57079633E+00
+1.84600000E+00,+0.00000000E+00,-0.00000000E+00,-1.78872236E+01,+1.78872236E+01,-1.57079633E+00,+0.00000000E+00,+1.20801667E+02,+1.20801667E+02,+1.57079633E+00
+1.84700000E+00,+0.00000000E+00,-0.00000000E+00,-1.77734706E+01,+1.77734706E+01,-1.57079633E+00,+0.00000000E+00,+1.20786560E+02,+1.20786560E+02,+1.57079633E+00
+1.84800000E+00,+0.00000000E+00,-0.00000000E+00,-1.76596845E+01,+1.76596845E+01,-1.57079633E+00,+0.00000000E+00,+1.20771450E+02,+1.20771450E+02,+1.57079633E+00
+1.84900000E+00,+0.00000000E+00,-0.00000000E+00,-1.75458655E+01,+1.75458655E+01,-1.57079633E+00,+0.00000000E+00,+1.20756336E+02,+1.20756336E+02,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-0.00000000E+00,-1.74320135E+01,+1.74320135E+01,-1.57079633E+00,+0.00000000E+00,+1.20741219E+02,+1.20741219E+02,+1.57079633E+00
+1.85100000E+00,+0.00000000E+00,-0.00000000E+00,-1.73181285E+01,+1.73181285E+01,-1.57079633E+00,+0.00000000E+00,+1.20726098E+02,+1.20726098E+02,+1.57079633E+00
+1.85200000E+00,+0.00000000E+00,-0.00000000E+00,-1.72042107E+01,+1.72042107E+01,-1.57079633E+00,+0.00000000E+00,+1.20710973E+02,+1.20710973E+02,+1.57079633E+00
+1.85300000E+00,+0.00000000E+00,-0.00000000E+00,-1.70902600E+01,+1.70902600E+01,-1.57079633E+00,+0.00000000E+00,+1.20695845E+02,+1.20695845E+02,+1.57079633E+00
+1.85400000E+00,+0.00000000E+00,-0.00000000E+00,-1.69762765E+01,+1.69762765E+01,-1.57079633E+00,+0.00000000E+00,+1.20680713E+02,+1.20680713E+02,+1.57079633E+00
+1.85500000E+00,+0.00000000E+00,-0.00000000E+00,-1.68622602E+01,+1.68622602E+01,-1.57079633E+00,+0.00000000E+00,+1.20665577E+02,+1.20665577E+02,+1.57079633E+00
+1.85600000E+00,+0.00000000E+00,-0.00000000E+00,-1.67482112E+01,+1.67482112E+01,-1.57079633E+00,+0.00000000E+00,+1.20650438E+02,+1.20650438E+02,+1.57079633E+00
+1.85700000E+00,+0.00000000E+00,-0.00000000E+00,-1.66341294E+01,+1.66341294E+01,-1.57079633E+00,+0.00000000E+00,+1.20635295E+02,+1.20635295E+02,+1.57079633E+00
+1.85800000E+00,+0.00000000E+00,-0.00000000E+00,-1.65200149E+01,+1.65200149E+01,-1.57079633E+00,+0.00000000E+00,+1.20620149E+02,+1.20620149E+02,+1.57079633E+00
+1.85900000E+00,+0.00000000E+00,-0.00000000E+00,-1.64058678E+01,+1.64058678E+01,-1.57079633E+00,+0.00000000E+00,+1.20604999E+02,+1.20604999E+02,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-0.00000000E+00,-1.62916880E+01,+1.62916880E+01,-1.57079633E+00,+0.00000000E+00,+1.20589845E+02,+1.20589845E+02,+1.57079633E+00
+1.86100000E+00,+0.00000000E+00,-0.00000000E+00,-1.61774757E+01,+1.61774757E+01,-1.57079633E+00,+0.00000000E+00,+1.20574688E+02,+1.20574688E+02,+1.57079633E+00
+1.86200000E+00,+0.00000000E+00,-0.00000000E+00,-1.60632308E+01,+1.60632308E+01,-1.57079633E+00,+0.00000000E+00,+1.20559527E+02,+1.20559527E+02,+1.57079633E+00
+1.86300000E+00,+0.00000000E+00,-0.00000000E+00,-1.59489534E+01,+1.59489534E+01,-1.57079633E+00,+0.00000000E+00,+1.20544363E+02,+1.20544363E+02,+1.57079633E+00
+1.86400000E+00,+0.00000000E+00,-0.00000000E+00,-1.58346435E+01,+1.58346435E+01,-1.57079633E+00,+0.00000000E+00,+1.20529195E+02,+1.20529195E+02,+1.57079633E+00
+1.86500000E+00,+0.00000000E+00,-0.00000000E+00,-1.57203011E+01,+1.57203011E+01,-1.57079633E+00,+0.00000000E+00,+1.20514023E+02,+1.20514023E+02,+1.57079633E+00
+1.86600000E+00,+0.00000000E+00,-0.00000000E+00,-1.56059263E+01,+1.56059263E+01,-1.57079633E+00,+0.00000000E+00,+1.20498848E+02,+1.20498848E+02,+1.57079633E+00
+1.86700000E+00,+0.00000000E+00,-0.00000000E+00,-1.54915191E+01,+1.54915191E+01,-1.57079633E+00,+0.00000000E+00,+1.20483669E+02,+1.20483669E+02,+1.57079633E+00
+1.86800000E+00,+0.00000000E+00,-0.00000000E+00,-1.53770796E+01,+1.53770796E+01,-1.57079633E+00,+0.00000000E+00,+1.20468487E+02,+1.20468487E+02,+1.57079633E+00
+1.86900000E+00,+0.00000000E+00,-0.00000000E+00,-1.52626077E+01,+1.52626077E+01,-1.57079633E+00,+0.00000000E+00,+1.20453301E+02,+1.20453301E+02,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-0.00000000E+00,-1.51481035E+01,+1.51481035E+01,-1.57079633E+00,+0.00000000E+00,+1.20438112E+02,+1.20438112E+02,+1.57079633E+00
+1.87100000E+00,+0.00000000E+00,-0.00000000E+00,-1.50335671E+01,+1.50335671E+01,-1.57079633E+00,+0.00000000E+00,+1.20422919E+02,+1.20422919E+02,+1.57079633E+00
+1.87200000E+00,+0.00000000E+00,-0.00000000E+00,-1.49189985E+01,+1.49189985E+01,-1.57079633E+00,+0.00000000E+00,+1.20407723E+02,+1.20407723E+02,+1.57079633E+00
+1.87300000E+00,+0.00000000E+00,-0.00000000E+00,-1.48043977E+01,+1.48043977E+01,-1.57079633E+00,+0.00000000E+00,+1.20392523E+02,+1.20392523E+02,+1.57079633E+00
+1.87400000E+00,+0.00000000E+00,-0.00000000E+00,-1.46897647E+01,+1.46897647E+01,-1.57079633E+00,+0.00000000E+00,+1.20377320E+02,+1.20377320E+02,+1.57079633E+00
+1.87500000E+00,+0.00000000E+00,-0.00000000E+00,-1.45750996E+01,+1.45750996E+01,-1.57079633E+00,+0.00000000E+00,+1.20362113E+02,+1.20362113E+02,+1.57079633E+00
+1.87600000E+00,+0.00000000E+00,-0.00000000E+00,-1.44604024E+01,+1.44604024E+01,-1.57079633E+00,+0.00000000E+00,+1.20346902E+02,+1.20346902E+02,+1.57079633E+00
+1.87700000E+00,+0.00000000E+00,-0.00000000E+00,-1.43456731E+01,+1.43456731E+01,-1.57079633E+00,+0.00000000E+00,+1.20331688E+02,+1.20331688E+02,+1.57079633E+00
+1.87800000E+00,+0.00000000E+00,-0.00000000E+00,-1.42309119E+01,+1.42309119E+01,-1.57079633E+00,+0.00000000E+00,+1.20316471E+02,+1.20316471E+02,+1.57079633E+00
+1.87900000E+00,+0.00000000E+00,-0.00000000E+00,-1.41161186E+01,+1.41161186E+01,-1.57079633E+00,+0.00000000E+00,+1.20301250E+02,+1.20301250E+02,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-0.00000000E+00,-1.40012934E+01,+1.40012934E+01,-1.57079633E+00,+0.00000000E+00,+1.20286025E+02,+1.20286025E+02,+1.57079633E+00
+1.88100000E+00,+0.00000000E+00,-0.00000000E+00,-1.38864362E+01,+1.38864362E+01,-1.57079633E+00,+0.00000000E+00,+1.20270798E+02,+1.20270798E+02,+1.57079633E+00
+1.88200000E+00,+0.00000000E+00,-0.00000000E+00,-1.37715472E+01,+1.37715472E+01,-1.57079633E+00,+0.00000000E+00,+1.20255566E+02,+1.20255566E+02,+1.57079633E+00
+1.88300000E+00,+0.00000000E+00,-0.00000000E+00,-1.36566263E+01,+1.36566263E+01,-1.57079633E+00,+0.00000000E+00,+1.20240331E+02,+1.20240331E+02,+1.57079633E+00
+1.88400000E+00,+0.00000000E+00,-0.00000000E+00,-1.35416736E+01,+1.35416736E+01,-1.57079633E+00,+0.00000000E+00,+1.20225093E+02,+1.20225093E+02,+1.57079633E+00
+1.88500000E+00,+0.00000000E+00,-0.00000000E+00,-1.34266891E+01,+1.34266891E+01,-1.57079633E+00,+0.00000000E+00,+1.20209851E+02,+1.20209851E+02,+1.57079633E+00
+1.88600000E+00,+0.00000000E+00,-0.00000000E+00,-1.33116728E+01,+1.33116728E+01,-1.57079633E+00,+0.00000000E+00,+1.20194606E+02,+1.20194606E+02,+1.57079633E+00
+1.88700000E+00,+0.00000000E+00,-0.00000000E+00,-1.31966248E+01,+1.31966248E+01,-1.57079633E+00,+0.00000000E+00,+1.20179357E+02,+1.20179357E+02,+1.57079633E+00
+1.88800000E+00,+0.00000000E+00,-0.00000000E+00,-1.30815451E+01,+1.30815451E+01,-1.57079633E+00,+0.00000000E+00,+1.20164105E+02,+1.20164105E+02,+1.57079633E+00
+1.88900000E+00,+0.00000000E+00,-0.00000000E+00,-1.29664338E+01,+1.29664338E+01,-1.57079633E+00,+0.00000000E+00,+1.20148849E+02,+1.20148849E+02,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-0.00000000E+00,-1.28512908E+01,+1.28512908E+01,-1.57079633E+00,+0.00000000E+00,+1.20133590E+02,+1.20133590E+02,+1.57079633E+00
+1.89100000E+00,+0.00000000E+00,-0.00000000E+00,-1.27361163E+01,+1.27361163E+01,-1.57079633E+00,+0.00000000E+00,+1.20118328E+02,+1.20118328E+02,+1.57079633E+00
+1.89200000E+00,+0.00000000E+00,-0.00000000E+00,-1.26209102E+01,+1.26209102E+01,-1.57079633E+00,+0.00000000E+00,+1.20103062E+02,+1.20103062E+02,+1.57079633E+00
+1.89300000E+00,+0.00000000E+00,-0.00000000E+00,-1.25056725E+01,+1.25056725E+01,-1.57079633E+00,+0.00000000E+00,+1.20087793E+02,+1.20087793E+02,+1.57079633E+00
+1.89400000E+00,+0.00000000E+00,-0.00000000E+00,-1.23904034E+01,+1.23904034E+01,-1.57079633E+00,+0.00000000E+00,+1.20072520E+02,+1.20072520E+02,+1.57079633E+00
+1.89500000E+00,+0.00000000E+00,-0.00000000E+00,-1.22751028E+01,+1.22751028E+01,-1.57079633E+00,+0.00000000E+00,+1.20057244E+02,+1.20057244E+02,+1.57079633E+00
+1.89600000E+00,+0.00000000E+00,-0.00000000E+00,-1.21597708E+01,+1.21597708E+01,-1.57079633E+00,+0.00000000E+00,+1.20041964E+02,+1.20041964E+02,+1.57079633E+00
+1.89700000E+00,+0.00000000E+00,-0.00000000E+00,-1.20444074E+01,+1.20444074E+01,-1.57079633E+00,+0.00000000E+00,+1.20026681E+02,+1.20026681E+02,+1.57079633E+00
+1.89800000E+00,+0.00000000E+00,-0.00000000E+00,-1.19290127E+01,+1.19290127E+01,-1.57079633E+00,+0.00000000E+00,+1.20011395E+02,+1.20011395E+02,+1.57079633E+00
+1.89900000E+00,+0.00000000E+00,-0.00000000E+00,-1.18135866E+01,+1.18135866E+01,-1.57079633E+00,+0.00000000E+00,+1.19996105E+02,+1.19996105E+02,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-0.00000000E+00,-1.16981292E+01,+1.16981292E+01,-1.57079633E+00,+0.00000000E+00,+1.19980812E+02,+1.19980812E+02,+1.57079633E+00
+1.90100000E+00,+0.00000000E+00,-0.00000000E+00,-1.15826405E+01,+1.15826405E+01,-1.57079633E+00,+0.00000000E+00,+1.19965516E+02,+1.19965516E+02,+1.57079633E+00
+1.90200000E+00,+0.00000000E+00,-0.00000000E+00,-1.14671207E+01,+1.14671207E+01,-1.57079633E+00,+0.00000000E+00,+1.19950216E+02,+1.19950216E+02,+1.57079633E+00
+1.90300000E+00,+0.00000000E+00,-0.00000000E+00,-1.13515696E+01,+1.13515696E+01,-1.57079633E+00,+0.00000000E+00,+1.19934912E+02,+1.19934912E+02,+1.57079633E+00
+1.90400000E+00,+0.00000000E+00,-0.00000000E+00,-1.12359874E+01,+1.12359874E+01,-1.57079633E+00,+0.00000000E+00,+1.19919606E+02,+1.19919606E+02,+1.57079633E+00
+1.90500000E+00,+0.00000000E+00,-0.00000000E+00,-1.11203740E+01,+1.11203740E+01,-1.57079633E+00,+0.00000000E+00,+1.19904296E+02,+1.19904296E+02,+1.57079633E+00
+1.90600000E+00,+0.00000000E+00,-0.00000000E+00,-1.10047296E+01,+1.10047296E+01,-1.57079633E+00,+0.00000000E+00,+1.19888983E+02,+1.19888983E+02,+1.57079633E+00
+1.90700000E+00,+0.00000000E+00,-0.00000000E+00,-1.08890541E+01,+1.08890541E+01,-1.57079633E+00,+0.00000000E+00,+1.19873666E+02,+1.19873666E+02,+1.57079633E+00
+1.90800000E+00,+0.00000000E+00,-0.00000000E+00,-1.07733476E+01,+1.07733476E+01,-1.57079633E+00,+0.00000000E+00,+1.19858346E+02,+1.19858346E+02,+1.57079633E+00
+1.90900000E+00,+0.00000000E+00,-0.00000000E+00,-1.06576100E+01,+1.06576100E+01,-1.57079633E+00,+0.00000000E+00,+1.19843023E+02,+1.19843023E+02,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-0.00000000E+00,-1.05418415E+01,+1.05418415E+01,-1.57079633E+00,+0.00000000E+00,+1.19827696E+02,+1.19827696E+02,+1.57079633E+00
+1.91100000E+00,+0.00000000E+00,-0.00000000E+00,-1.04260421E+01,+1.04260421E+01,-1.57079633E+00,+0.00000000E+00,+1.19812366E+02,+1.19812366E+02,+1.57079633E+00
+1.91200000E+00,+0.00000000E+00,-0.00000000E+00,-1.03102118E+01,+1.03102118E+01,-1.57079633E+00,+0.00000000E+00,+1.19797032E+02,+1.19797032E+02,+1.57079633E+00
+1.91300000E+00,+0.00000000E+00,-0.00000000E+00,-1.01943506E+01,+1.01943506E+01,-1.57079633E+00,+0.00000000E+00,+1.19781696E+02,+1.19781696E+02,+1.57079633E+00
+1.91400000E+00,+0.00000000E+00,-0.00000000E+00,-1.00784586E+01,+1.00784586E+01,-1.57079633E+00,+0.00000000E+00,+1.19766356E+02,+1.19766356E+02,+1.57079633E+00
+1.91500000E+00,+0.00000000E+00,-0.00000000E+00,-9.96253580E+00,+9.96253580E+00,-1.57079633E+00,+0.00000000E+00,+1.19751013E+02,+1.19751013E+02,+1.57079633E+00
+1.91600000E+00,+0.00000000E+00,-0.00000000E+00,-9.84658223E+00,+9.84658223E+00,-1.57079633E+00,+0.00000000E+00,+1.19735666E+02,+1.19735666E+02,+1.57079633E+00
+1.91700000E+00,+0.00000000E+00,-0.00000000E+00,-9.73059793E+00,+9.73059793E+00,-1.57079633E+00,+0.00000000E+00,+1.19720316E+02,+1.19720316E+02,+1.57079633E+00
+1.91800000E+00,+0.00000000E+00,-0.00000000E+00,-9.61458292E+00,+9.61458292E+00,-1.57079633E+00,+0.00000000E+00,+1.19704963E+02,+1.19704963E+02,+1.57079633E+00
+1.91900000E+00,+0.00000000E+00,-0.00000000E+00,-9.49853725E+00,+9.49853725E+00,-1.57079633E+00,+0.00000000E+00,+1.19689607E+02,+1.19689607E+02,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-0.00000000E+00,-9.38246095E+00,+9.38246095E+00,-1.57079633E+00,+0.00000000E+00,+1.19674247E+02,+1.19674247E+02,+1.57079633E+00
+1.92100000E+00,+0.00000000E+00,-0.00000000E+00,-9.26635404E+00,+9.26635404E+00,-1.57079633E+00,+0.00000000E+00,+1.19658884E+02,+1.19658884E+02,+1.57079633E+00
+1.92200000E+00,+0.00000000E+00,-0.00000000E+00,-9.15021657E+00,+9.15021657E+00,-1.57079633E+00,+0.00000000E+00,+1.19643517E+02,+1.19643517E+02,+1.57079633E+00
+1.92300000E+00,+0.00000000E+00,-0.00000000E+00,-9.03404857E+00,+9.03404857E+00,-1.57079633E+00,+0.00000000E+00,+1.19628148E+02,+1.19628148E+02,+1.57079633E+00
+1.92400000E+00,+0.00000000E+00,-0.00000000E+00,-8.91785006E+00,+8.91785006E+00,-1.57079633E+00,+0.00000000E+00,+1.19612775E+02,+1.19612775E+02,+1.57079633E+00
+1.92500000E+00,+0.00000000E+00,-0.00000000E+00,-8.80162109E+00,+8.80162109E+00,-1.57079633E+00,+0.00000000E+00,+1.19597399E+02,+1.19597399E+02,+1.57079633E+00
+1.92600000E+00,+0.00000000E+00,-0.00000000E+00,-8.68536168E+00,+8.68536168E+00,-1.57079633E+00,+0.00000000E+00,+1.19582020E+02,+1.19582020E+02,+1.57079633E+00
+1.92700000E+00,+0.00000000E+00,-0.00000000E+00,-8.56907186E+00,+8.56907186E+00,-1.57079633E+00,+0.00000000E+00,+1.19566637E+02,+1.19566637E+02,+1.57079633E+00
+1.92800000E+00,+0.00000000E+00,-0.00000000E+00,-8.45275168E+00,+8.45275168E+00,-1.57079633E+00,+0.00000000E+00,+1.19551251E+02,+1.19551251E+02,+1.57079633E+00
+1.92900000E+00,+0.00000000E+00,-0.00000000E+00,-8.33640116E+00,+8.33640116E+00,-1.57079633E+00,+0.00000000E+00,+1.19535862E+02,+1.19535862E+02,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-0.00000000E+00,-8.22002033E+00,+8.22002033E+00,-1.57079633E+00,+0.00000000E+00,+1.19520470E+02,+1.19520470E+02,+1.57079633E+00
+1.93100000E+00,+0.00000000E+00,-0.00000000E+00,-8.10360923E+00,+8.10360923E+00,-1.57079633E+00,+0.00000000E+00,+1.19505075E+02,+1.19505075E+02,+1.57079633E+00
+1.93200000E+00,+0.00000000E+00,-0.00000000E+00,-7.98716790E+00,+7.98716790E+00,-1.57079633E+00,+0.00000000E+00,+1.19489676E+02,+1.19489676E+02,+1.57079633E+00
+1.93300000E+00,+0.00000000E+00,-0.00000000E+00,-7.87069635E+00,+7.87069635E+00,-1.57079633E+00,+0.00000000E+00,+1.19474274E+02,+1.19474274E+02,+1.57079633E+00
+1.93400000E+00,+0.00000000E+00,-0.00000000E+00,-7.75419464E+00,+7.75419464E+00,-1.57079633E+00,+0.00000000E+00,+1.19458869E+02,+1.19458869E+02,+1.57079633E+00
+1.93500000E+00,+0.00000000E+00,-0.00000000E+00,-7.63766278E+00,+7.63766278E+00,-1.57079633E+00,+0.00000000E+00,+1.19443461E+02,+1.19443461E+02,+1.57079633E+00
+1.93600000E+00,+0.00000000E+00,-0.00000000E+00,-7.52110081E+00,+7.52110081E+00,-1.57079633E+00,+0.00000000E+00,+1.19428049E+02,+1.19428049E+02,+1.57079633E+00
+1.93700000E+00,+0.00000000E+00,-0.00000000E+00,-7.40450877E+00,+7.40450877E+00,-1.57079633E+00,+0.00000000E+00,+1.19412634E+02,+1.19412634E+02,+1.57079633E+00
+1.93800000E+00,+0.00000000E+00,-0.00000000E+00,-7.28788669E+00,+7.28788669E+00,-1.57079633E+00,+0.00000000E+00,+1.19397216E+02,+1.19397216E+02,+1.57079633E+00
+1.93900000E+00,+0.00000000E+00,-0.00000000E+00,-7.17123459E+00,+7.17123459E+00,-1.57079633E+00,+0.00000000E+00,+1.19381795E+02,+1.19381795E+02,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-0.00000000E+00,-7.05455252E+00,+7.05455252E+00,-1.57079633E+00,+0.00000000E+00,+1.19366371E+02,+1.19366371E+02,+1.57079633E+00
+1.94100000E+00,+0.00000000E+00,-0.00000000E+00,-6.93784051E+00,+6.93784051E+00,-1.57079633E+00,+0.00000000E+00,+1.19350944E+02,+1.19350944E+02,+1.57079633E+00
+1.94200000E+00,+0.00000000E+00,-0.00000000E+00,-6.82109858E+00,+6.82109858E+00,-1.57079633E+00,+0.00000000E+00,+1.19335513E+02,+1.19335513E+02,+1.57079633E+00
+1.94300000E+00,+0.00000000E+00,-0.00000000E+00,-6.70432678E+00,+6.70432678E+00,-1.57079633E+00,+0.00000000E+00,+1.19320079E+02,+1.19320079E+02,+1.57079633E+00
+1.94400000E+00,+0.00000000E+00,-0.00000000E+00,-6.58752512E+00,+6.58752512E+00,-1.57079633E+00,+0.00000000E+00,+1.19304642E+02,+1.19304642E+02,+1.57079633E+00
+1.94500000E+00,+0.00000000E+00,-0.00000000E+00,-6.47069366E+00,+6.47069366E+00,-1.57079633E+00,+0.00000000E+00,+1.19289202E+02,+1.19289202E+02,+1.57079633E+00
+1.94600000E+00,+0.00000000E+00,-0.00000000E+00,-6.35383241E+00,+6.35383241E+00,-1.57079633E+00,+0.00000000E+00,+1.19273759E+02,+1.19273759E+02,+1.57079633E+00
+1.94700000E+00,+0.00000000E+00,-0.00000000E+00,-6.23694141E+00,+6.23694141E+00,-1.57079633E+00,+0.00000000E+00,+1.19258312E+02,+1.19258312E+02,+1.57079633E+00
+1.94800000E+00,+0.00000000E+00,-0.00000000E+00,-6.12002070E+00,+6.12002070E+00,-1.57079633E+00,+0.00000000E+00,+1.19242863E+02,+1.19242863E+02,+1.57079633E+00
+1.94900000E+00,+0.00000000E+00,-0.00000000E+00,-6.00307030E+00,+6.00307030E+00,-1.57079633E+00,+0.00000000E+00,+1.19227410E+02,+1.19227410E+02,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,-0.00000000E+00,-5.88609026E+00,+5.88609026E+00,-1.57079633E+00,+0.00000000E+00,+1.19211955E+02,+1.19211955E+02,+1.57079633E+00
+1.95100000E+00,+0.00000000E+00,-0.00000000E+00,-5.76908059E+00,+5.76908059E+00,-1.57079633E+00,+0.00000000E+00,+1.19196496E+02,+1.19196496E+02,+1.57079633E+00
+1.95200000E+00,+0.00000000E+00,-0.00000000E+00,-5.65204134E+00,+5.65204134E+00,-1.57079633E+00,+0.00000000E+00,+1.19181034E+02,+1.19181034E+02,+1.57079633E+00
+1.95300000E+00,+0.00000000E+00,-0.00000000E+00,-5.53497253E+00,+5.53497253E+00,-1.57079633E+00,+0.00000000E+00,+1.19165568E+02,+1.19165568E+02,+1.57079633E+00
+1.95400000E+00,+0.00000000E+00,-0.00000000E+00,-5.41787421E+00,+5.41787421E+00,-1.57079633E+00,+0.00000000E+00,+1.19150100E+02,+1.19150100E+02,+1.57079633E+00
+1.95500000E+00,+0.00000000E+00,-0.00000000E+00,-5.30074640E+00,+5.30074640E+00,-1.57079633E+00,+0.00000000E+00,+1.19134629E+02,+1.19134629E+02,+1.57079633E+00
+1.95600000E+00,+0.00000000E+00,-0.00000000E+00,-5.18358913E+00,+5.18358913E+00,-1.57079633E+00,+0.00000000E+00,+1.19119155E+02,+1.19119155E+02,+1.57079633E+00
+1.95700000E+00,+0.00000000E+00,-0.00000000E+00,-5.06640244E+00,+5.06640244E+00,-1.57079633E+00,+0.00000000E+00,+1.19103677E+02,+1.19103677E+02,+1.57079633E+00
+1.95800000E+00,+0.00000000E+00,-0.00000000E+00,-4.94918635E+00,+4.94918635E+00,-1.57079633E+00,+0.00000000E+00,+1.19088196E+02,+1.19088196E+02,+1.57079633E+00
+1.95900000E+00,+0.00000000E+00,-0.00000000E+00,-4.83194091E+00,+4.83194091E+00,-1.57079633E+00,+0.00000000E+00,+1.19072713E+02,+1.19072713E+02,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-0.00000000E+00,-4.71466615E+00,+4.71466615E+00,-1.57079633E+00,+0.00000000E+00,+1.19057226E+02,+1.19057226E+02,+1.57079633E+00
+1.96100000E+00,+0.00000000E+00,-0.00000000E+00,-4.59736209E+00,+4.59736209E+00,-1.57079633E+00,+0.00000000E+00,+1.19041736E+02,+1.19041736E+02,+1.57079633E+00
+1.96200000E+00,+0.00000000E+00,-0.00000000E+00,-4.48002877E+00,+4.48002877E+00,-1.57079633E+00,+0.00000000E+00,+1.19026243E+02,+1.19026243E+02,+1.57079633E+00
+1.96300000E+00,+0.00000000E+00,-0.00000000E+00,-4.36266622E+00,+4.36266622E+00,-1.57079633E+00,+0.00000000E+00,+1.19010747E+02,+1.19010747E+02,+1.57079633E+00
+1.96400000E+00,+0.00000000E+00,-0.00000000E+00,-4.24527448E+00,+4.24527448E+00,-1.57079633E+00,+0.00000000E+00,+1.18995248E+02,+1.18995248E+02,+1.57079633E+00
+1.96500000E+00,+0.00000000E+00,-0.00000000E+00,-4.12785357E+00,+4.12785357E+00,-1.57079633E+00,+0.00000000E+00,+1.18979746E+02,+1.18979746E+02,+1.57079633E+00
+1.96600000E+00,+0.00000000E+00,-0.00000000E+00,-4.01040353E+00,+4.01040353E+00,-1.57079633E+00,+0.00000000E+00,+1.18964241E+02,+1.18964241E+02,+1.57079633E+00
