s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+4.42000000E-01,+0.00000000E+00,-0.00000000E+00,-5.12183272E+02,+5.12183272E+02,-1.57079633E+00,+0.00000000E+00,+5.38483337E+02,+5.38483337E+02,+1.57079633E+00
+4.43000000E-01,+0.00000000E+00,-0.00000000E+00,-5.11893914E+02,+5.11893914E+02,-1.57079633E+00,+0.00000000E+00,+5.38304336E+02,+5.38304336E+02,+1.57079633E+00
+4.44000000E-01,+0.00000000E+00,-0.00000000E+00,-5.11604105E+02,+5.11604105E+02,-1.57079633E+00,+0.00000000E+00,+5.38125061E+02,+5.38125061E+02,+1.57079633E+00
+4.45000000E-01,+0.00000000E+00,-0.00000000E+00,-5.11313847E+02,+5.11313847E+02,-1.57079633E+00,+0.00000000E+00,+5.37945512E+02,+5.37945512E+02,+1.57079633E+00
+4.46000000E-01,+0.00000000E+00,-0.00000000E+00,-5.11023140E+02,+5.11023140E+02,-1.57079633E+00,+0.00000000E+00,+5.37765690E+02,+5.37765690E+02,+1.57079633E+00
+4.47000000E-01,+0.00000000E+00,-0.00000000E+00,-5.10731986E+02,+5.10731986E+02,-1.57079633E+00,+0.00000000E+00,+5.37585596E+02,+5.37585596E+02,+1.57079633E+00
+4.48000000E-01,+0.00000000E+00,-0.00000000E+00,-5.10440385E+02,+5.10440385E+02,-1.57079633E+00,+0.00000000E+00,+5.37405230E+02,+5.37405230E+02,+1.57079633E+00
+4.49000000E-01,+0.00000000E+00,-0.00000000E+00,-5.10148340E+02,+5.10148340E+02,-1.57079633E+00,+0.00000000E+00,+5.37224594E+02,+5.37224594E+02,+1.57079633E+00
+4.50000000E-01,+0.00000000E+00,-0.00000000E+00,-5.09855850E+02,+5.09855850E+02,-1.57079633E+00,+0.00000000E+00,+5.37043687E+02,+5.37043687E+02,+1.57079633E+00
+4.51000000E-01,+0.00000000E+00,-0.00000000E+00,-5.09562918E+02,+5.09562918E+02,-1.57079633E+00,+0.00000000E+00,+5.36862511E+02,+5.36862511E+02,+1.57079633E+00
+4.52000000E-01,+0.00000000E+00,-0.00000000E+00,-5.09269545E+02,+5.09269545E+02,-1.57079633E+00,+0.00000000E+00,+5.36681067E+02,+5.36681067E+02,+1.57079633E+00
+4.53000000E-01,+0.00000000E+00,-0.00000000E+00,-5.08975731E+02,+5.08975731E+02,-1.57079633E+00,+0.00000000E+00,+5.36499355E+02,+5.36499355E+02,+1.57079633E+00
+4.54000000E-01,+0.00000000E+00,-0.00000000E+00,-5.08681478E+02,+5.08681478E+02,-1.57079633E+00,+0.00000000E+00,+5.36317376E+02,+5.36317376E+02,+1.57079633E+00
+4.55000000E-01,+0.00000000E+00,-0.00000000E+00,-5.08386786E+02,+5.08386786E+02,-1.57079633E+00,+0.00000000E+00,+5.36135130E+02,+5.36135130E+02,+1.57079633E+00
+4.56000000E-01,+0.00000000E+00,-0.00000000E+00,-5.08091658E+02,+5.08091658E+02,-1.57079633E+00,+0.00000000E+00,+5.35952619E+02,+5.35952619E+02,+1.57079633E+00
+4.57000000E-01,+0.00000000E+00,-0.00000000E+00,-5.07796094E+02,+5.07796094E+02,-1.57079633E+00,+0.00000000E+00,+5.35769843E+02,+5.35769843E+02,+1.57079633E+00
+4.58000000E-01,+0.00000000E+00,-0.00000000E+00,-5.07500095E+02,+5.07500095E+02,-1.57079633E+00,+0.00000000E+00,+5.35586803E+02,+5.35586803E+02,+1.57079633E+00
+4.59000000E-01,+0.00000000E+00,-0.00000000E+00,-5.07203663E+02,+5.07203663E+02,-1.57079633E+00,+0.00000000E+00,+5.35403499E+02,+5.35403499E+02,+1.57079633E+00
+4.60000000E-01,+0.00000000E+00,-0.00000000E+00,-5.06906799E+02,+5.06906799E+02,-1.57079633E+00,+0.00000000E+00,+5.35219933E+02,+5.35219933E+02,+1.57079633E+00
+4.61000000E-01,+0.00000000E+00,-0.00000000E+00,-5.06609503E+02,+5.06609503E+02,-1.57079633E+00,+0.00000000E+00,+5.35036105E+02,+5.35036105E+02,+1.57079633E+00
+4.62000000E-01,+0.00000000E+00,-0.00000000E+00,-5.06311778E+02,+5.06311778E+02,-1.57079633E+00,+0.00000000E+00,+5.34852016E+02,+5.34852016E+02,+1.57079633E+00
+4.63000000E-01,+0.00000000E+00,-0.00000000E+00,-5.06013623E+02,+5.06013623E+02,-1.57079633E+00,+0.00000000E+00,+5.34667667E+02,+5.34667667E+02,+1.57079633E+00
+4.64000000E-01,+0.00000000E+00,-0.00000000E+00,-5.05715041E+02,+5.05715041E+02,-1.57079633E+00,+0.00000000E+00,+5.34483057E+02,+5.34483057E+02,+1.57079633E+00
+4.65000000E-01,+0.00000000E+00,-0.00000000E+00,-5.05416033E+02,+5.05416033E+02,-1.57079633E+00,+0.00000000E+00,+5.34298189E+02,+5.34298189E+02,+1.57079633E+00
+4.66000000E-01,+0.00000000E+00,-0.00000000E+00,-5.05116599E+02,+5.05116599E+02,-1.57079633E+00,+0.00000000E+00,+5.34113063E+02,+5.34113063E+02,+1.57079633E+00
+4.67000000E-01,+0.00000000E+00,-0.00000000E+00,-5.04816741E+02,+5.04816741E+02,-1.57079633E+00,+0.00000000E+00,+5.33927679E+02,+5.33927679E+02,+1.57079633E+00
+4.68000000E-01,+0.00000000E+00,-0.00000000E+00,-5.04516460E+02,+5.04516460E+02,-1.57079633E+00,+0.00000000E+00,+5.33742039E+02,+5.33742039E+02,+1.57079633E+00
+4.69000000E-01,+0.00000000E+00,-0.00000000E+00,-5.04215757E+02,+5.04215757E+02,-1.57079633E+00,+0.00000000E+00,+5.33556142E+02,+5.33556142E+02,+1.57079633E+00
+4.70000000E-01,+0.00000000E+00,-0.00000000E+00,-5.03914633E+02,+5.03914633E+02,-1.57079633E+00,+0.00000000E+00,+5.33369991E+02,+5.33369991E+02,+1.57079633E+00
+4.71000000E-01,+0.00000000E+00,-0.00000000E+00,-5.03613090E+02,+5.03613090E+02,-1.57079633E+00,+0.00000000E+00,+5.33183585E+02,+5.33183585E+02,+1.57079633E+00
+4.72000000E-01,+0.00000000E+00,-0.00000000E+00,-5.03311128E+02,+5.03311128E+02,-1.57079633E+00,+0.00000000E+00,+5.32996925E+02,+5.32996925E+02,+1.57079633E+00
+4.73000000E-01,+0.00000000E+00,-0.00000000E+00,-5.03008750E+02,+5.03008750E+02,-1.57079633E+00,+0.00000000E+00,+5.32810012E+02,+5.32810012E+02,+1.57079633E+00
+4.74000000E-01,+0.00000000E+00,-0.00000000E+00,-5.02705955E+02,+5.02705955E+02,-1.57079633E+00,+0.00000000E+00,+5.32622847E+02,+5.32622847E+02,+1.57079633E+00
+4.75000000E-01,+0.00000000E+00,-0.00000000E+00,-5.02402745E+02,+5.02402745E+02,-1.57079633E+00,+0.00000000E+00,+5.32435431E+02,+5.32435431E+02,+1.57079633E+00
+4.76000000E-01,+0.00000000E+00,-0.00000000E+00,-5.02099122E+02,+5.02099122E+02,-1.57079633E+00,+0.00000000E+00,+5.32247764E+02,+5.32247764E+02,+1.57079633E+00
+4.77000000E-01,+0.00000000E+00,-0.00000000E+00,-5.01795085E+02,+5.01795085E+02,-1.57079633E+00,+0.00000000E+00,+5.32059847E+02,+5.32059847E+02,+1.57079633E+00
+4.78000000E-01,+0.00000000E+00,-0.00000000E+00,-5.01490638E+02,+5.01490638E+02,-1.57079633E+00,+0.00000000E+00,+5.31871680E+02,+5.31871680E+02,+1.57079633E+00
+4.79000000E-01,+0.00000000E+00,-0.00000000E+00,-5.01185780E+02,+5.01185780E+02,-1.57079633E+00,+0.00000000E+00,+5.31683265E+02,+5.31683265E+02,+1.57079633E+00
+4.80000000E-01,+0.00000000E+00,-0.00000000E+00,-5.00880513E+02,+5.00880513E+02,-1.57079633E+00,+0.00000000E+00,+5.31494603E+02,+5.31494603E+02,+1.57079633E+00
+4.81000000E-01,+0.00000000E+00,-0.00000000E+00,-5.00574839E+02,+5.00574839E+02,-1.57079633E+00,+0.00000000E+00,+5.31305693E+02,+5.31305693E+02,+1.57079633E+00
+4.82000000E-01,+0.00000000E+00,-0.00000000E+00,-5.00268757E+02,+5.00268757E+02,-1.57079633E+00,+0.00000000E+00,+5.31116537E+02,+5.31116537E+02,+1.57079633E+00
+4.83000000E-01,+0.00000000E+00,-0.00000000E+00,-4.99962270E+02,+4.99962270E+02,-1.57079633E+00,+0.00000000E+00,+5.30927135E+02,+5.30927135E+02,+1.57079633E+00
+4.84000000E-01,+0.00000000E+00,-0.00000000E+00,-4.99655379E+02,+4.99655379E+02,-1.57079633E+00,+0.00000000E+00,+5.30737489E+02,+5.30737489E+02,+1.57079633E+00
+4.85000000E-01,+0.00000000E+00,-0.00000000E+00,-4.99348084E+02,+4.99348084E+02,-1.57079633E+00,+0.00000000E+00,+5.30547599E+02,+5.30547599E+02,+1.57079633E+00
+4.86000000E-01,+0.00000000E+00,-0.00000000E+00,-4.99040387E+02,+4.99040387E+02,-1.57079633E+00,+0.00000000E+00,+5.30357465E+02,+5.30357465E+02,+1.57079633E+00
+4.87000000E-01,+0.00000000E+00,-0.00000000E+00,-4.98732289E+02,+4.98732289E+02,-1.57079633E+00,+0.00000000E+00,+5.30167089E+02,+5.30167089E+02,+1.57079633E+00
+4.88000000E-01,+0.00000000E+00,-0.00000000E+00,-4.98423791E+02,+4.98423791E+02,-1.57079633E+00,+0.00000000E+00,+5.29976470E+02,+5.29976470E+02,+1.57079633E+00
+4.89000000E-01,+0.00000000E+00,-0.00000000E+00,-4.98114895E+02,+4.98114895E+02,-1.57079633E+00,+0.00000000E+00,+5.29785611E+02,+5.29785611E+02,+1.57079633E+00
+4.90000000E-01,+0.00000000E+00,-0.00000000E+00,-4.97805601E+02,+4.97805601E+02,-1.57079633E+00,+0.00000000E+00,+5.29594512E+02,+5.29594512E+02,+1.57079633E+00
+4.91000000E-01,+0.00000000E+00,-0.00000000E+00,-4.97495911E+02,+4.97495911E+02,-1.57079633E+00,+0.00000000E+00,+5.29403173E+02,+5.29403173E+02,+1.57079633E+00
+4.92000000E-01,+0.00000000E+00,-0.00000000E+00,-4.97185826E+02,+4.97185826E+02,-1.57079633E+00,+0.00000000E+00,+5.29211595E+02,+5.29211595E+02,+1.57079633E+00
+4.93000000E-01,+0.00000000E+00,-0.00000000E+00,-4.96875347E+02,+4.96875347E+02,-1.57079633E+00,+0.00000000E+00,+5.29019779E+02,+5.29019779E+02,+1.57079633E+00
+4.94000000E-01,+0.00000000E+00,-0.00000000E+00,-4.96564475E+02,+4.96564475E+02,-1.57079633E+00,+0.00000000E+00,+5.28827725E+02,+5.28827725E+02,+1.57079633E+00
+4.95000000E-01,+0.00000000E+00,-0.00000000E+00,-4.96253211E+02,+4.96253211E+02,-1.57079633E+00,+0.00000000E+00,+5.28635435E+02,+5.28635435E+02,+1.57079633E+00
+4.96000000E-01,+0.00000000E+00,-0.00000000E+00,-4.95941557E+02,+4.95941557E+02,-1.57079633E+00,+0.00000000E+00,+5.28442910E+02,+5.28442910E+02,+1.57079633E+00
+4.97000000E-01,+0.00000000E+00,-0.00000000E+00,-4.95629513E+02,+4.95629513E+02,-1.57079633E+00,+0.00000000E+00,+5.28250149E+02,+5.28250149E+02,+1.57079633E+00
+4.98000000E-01,+0.00000000E+00,-0.00000000E+00,-4.95317082E+02,+4.95317082E+02,-1.57079633E+00,+0.00000000E+00,+5.28057153E+02,+5.28057153E+02,+1.57079633E+00
+4.99000000E-01,+0.00000000E+00,-0.00000000E+00,-4.95004263E+02,+4.95004263E+02,-1.57079633E+00,+0.00000000E+00,+5.27863924E+02,+5.27863924E+02,+1.57079633E+00
+5.00000000E-01,+0.00000000E+00,-0.00000000E+00,-4.94691059E+02,+4.94691059E+02,-1.57079633E+00,+0.00000000E+00,+5.27670462E+02,+5.27670462E+02,+1.57079633E+00
+5.01000000E-01,+0.00000000E+00,-0.00000000E+00,-4.94377469E+02,+4.94377469E+02,-1.57079633E+00,+0.00000000E+00,+5.27476768E+02,+5.27476768E+02,+1.57079633E+00
+5.02000000E-01,+0.00000000E+00,-0.00000000E+00,-4.94063497E+02,+4.94063497E+02,-1.57079633E+00,+0.00000000E+00,+5.27282843E+02,+5.27282843E+02,+1.57079633E+00
+5.03000000E-01,+0.00000000E+00,-0.00000000E+00,-4.93749141E+02,+4.93749141E+02,-1.57079633E+00,+0.00000000E+00,+5.27088687E+02,+5.27088687E+02,+1.57079633E+00
+5.04000000E-01,+0.00000000E+00,-0.00000000E+00,-4.93434405E+02,+4.93434405E+02,-1.57079633E+00,+0.00000000E+00,+5.26894301E+02,+5.26894301E+02,+1.57079633E+00
+5.05000000E-01,+0.00000000E+00,-0.00000000E+00,-4.93119289E+02,+4.93119289E+02,-1.57079633E+00,+0.00000000E+00,+5.26699686E+02,+5.26699686E+02,+1.57079633E+00
+5.06000000E-01,+0.00000000E+00,-0.00000000E+00,-4.92803794E+02,+4.92803794E+02,-1.57079633E+00,+0.00000000E+00,+5.26504842E+02,+5.26504842E+02,+1.57079633E+00
+5.07000000E-01,+0.00000000E+00,-0.00000000E+00,-4.92487921E+02,+4.92487921E+02,-1.57079633E+00,+0.00000000E+00,+5.26309771E+02,+5.26309771E+02,+1.57079633E+00
+5.08000000E-01,+0.00000000E+00,-0.00000000E+00,-4.92171671E+02,+4.92171671E+02,-1.57079633E+00,+0.00000000E+00,+5.26114472E+02,+5.26114472E+02,+1.57079633E+00
+5.09000000E-01,+0.00000000E+00,-0.00000000E+00,-4.91855046E+02,+4.91855046E+02,-1.57079633E+00,+0.00000000E+00,+5.25918948E+02,+5.25918948E+02,+1.57079633E+00
+5.10000000E-01,+0.00000000E+00,-0.00000000E+00,-4.91538047E+02,+4.91538047E+02,-1.57079633E+00,+0.00000000E+00,+5.25723198E+02,+5.25723198E+02,+1.57079633E+00
+5.11000000E-01,+0.00000000E+00,-0.00000000E+00,-4.91220675E+02,+4.91220675E+02,-1.57079633E+00,+0.00000000E+00,+5.25527223E+02,+5.25527223E+02,+1.57079633E+00
+5.12000000E-01,+0.00000000E+00,-0.00000000E+00,-4.90902931E+02,+4.90902931E+02,-1.57079633E+00,+0.00000000E+00,+5.25331025E+02,+5.25331025E+02,+1.57079633E+00
+5.13000000E-01,+0.00000000E+00,-0.00000000E+00,-4.90584816E+02,+4.90584816E+02,-1.57079633E+00,+0.00000000E+00,+5.25134603E+02,+5.25134603E+02,+1.57079633E+00
+5.14000000E-01,+0.00000000E+00,-0.00000000E+00,-4.90266331E+02,+4.90266331E+02,-1.57079633E+00,+0.00000000E+00,+5.24937959E+02,+5.24937959E+02,+1.57079633E+00
+5.15000000E-01,+0.00000000E+00,-0.00000000E+00,-4.89947478E+02,+4.89947478E+02,-1.57079633E+00,+0.00000000E+00,+5.24741092E+02,+5.24741092E+02,+1.57079633E+00
+5.16000000E-01,+0.00000000E+00,-0.00000000E+00,-4.89628258E+02,+4.89628258E+02,-1.57079633E+00,+0.00000000E+00,+5.24544005E+02,+5.24544005E+02,+1.57079633E+00
+5.17000000E-01,+0.00000000E+00,-0.00000000E+00,-4.89308672E+02,+4.89308672E+02,-1.57079633E+00,+0.00000000E+00,+5.24346698E+02,+5.24346698E+02,+1.57079633E+00
+5.18000000E-01,+0.00000000E+00,-0.00000000E+00,-4.88988721E+02,+4.88988721E+02,-1.57079633E+00,+0.00000000E+00,+5.24149171E+02,+5.24149171E+02,+1.57079633E+00
+5.19000000E-01,+0.00000000E+00,-0.00000000E+00,-4.88668405E+02,+4.88668405E+02,-1.57079633E+00,+0.00000000E+00,+5.23951425E+02,+5.23951425E+02,+1.57079633E+00
+5.20000000E-01,+0.00000000E+00,-0.00000000E+00,-4.88347728E+02,+4.88347728E+02,-1.57079633E+00,+0.00000000E+00,+5.23753462E+02,+5.23753462E+02,+1.57079633E+00
+5.21000000E-01,+0.00000000E+00,-0.00000000E+00,-4.88026688E+02,+4.88026688E+02,-1.57079633E+00,+0.00000000E+00,+5.23555281E+02,+5.23555281E+02,+1.57079633E+00
+5.22000000E-01,+0.00000000E+00,-0.00000000E+00,-4.87705289E+02,+4.87705289E+02,-1.57079633E+00,+0.00000000E+00,+5.23356883E+02,+5.23356883E+02,+1.57079633E+00
+5.23000000E-01,+0.00000000E+00,-0.00000000E+00,-4.87383530E+02,+4.87383530E+02,-1.57079633E+00,+0.00000000E+00,+5.23158270E+02,+5.23158270E+02,+1.57079633E+00
+5.24000000E-01,+0.00000000E+00,-0.00000000E+00,-4.87061413E+02,+4.87061413E+02,-1.57079633E+00,+0.00000000E+00,+5.22959441E+02,+5.22959441E+02,+1.57079633E+00
+5.25000000E-01,+0.00000000E+00,-0.00000000E+00,-4.86738939E+02,+4.86738939E+02,-1.57079633E+00,+0.00000000E+00,+5.22760398E+02,+5.22760398E+02,+1.57079633E+00
+5.26000000E-01,+0.00000000E+00,-0.00000000E+00,-4.86416110E+02,+4.86416110E+02,-1.57079633E+00,+0.00000000E+00,+5.22561142E+02,+5.22561142E+02,+1.57079633E+00
+5.27000000E-01,+0.00000000E+00,-0.00000000E+00,-4.86092926E+02,+4.86092926E+02,-1.57079633E+00,+0.00000000E+00,+5.22361672E+02,+5.22361672E+02,+1.57079633E+00
+5.28000000E-01,+0.00000000E+00,-0.00000000E+00,-4.85769389E+02,+4.85769389E+02,-1.57079633E+00,+0.00000000E+00,+5.22161991E+02,+5.22161991E+02,+1.57079633E+00
+5.29000000E-01,+0.00000000E+00,-0.00000000E+00,-4.85445499E+02,+4.85445499E+02,-1.57079633E+00,+0.00000000E+00,+5.21962098E+02,+5.21962098E+02,+1.57079633E+00
+5.30000000E-01,+0.00000000E+00,-0.00000000E+00,-4.85121259E+02,+4.85121259E+02,-1.57079633E+00,+0.00000000E+00,+5.21761995E+02,+5.21761995E+02,+1.57079633E+00
+5.31000000E-01,+0.00000000E+00,-0.00000000E+00,-4.84796668E+02,+4.84796668E+02,-1.57079633E+00,+0.00000000E+00,+5.21561681E+02,+5.21561681E+02,+1.57079633E+00
+5.32000000E-01,+0.00000000E+00,-0.00000000E+00,-4.84471729E+02,+4.84471729E+02,-1.57079633E+00,+0.00000000E+00,+5.21361159E+02,+5.21361159E+02,+1.57079633E+00
+5.33000000E-01,+0.00000000E+00,-0.00000000E+00,-4.84146441E+02,+4.84146441E+02,-1.57079633E+00,+0.00000000E+00,+5.21160428E+02,+5.21160428E+02,+1.57079633E+00
+5.34000000E-01,+0.00000000E+00,-0.00000000E+00,-4.83820808E+02,+4.83820808E+02,-1.57079633E+00,+0.00000000E+00,+5.20959489E+02,+5.20959489E+02,+1.57079633E+00
+5.35000000E-01,+0.00000000E+00,-0.00000000E+00,-4.83494829E+02,+4.83494829E+02,-1.57079633E+00,+0.00000000E+00,+5.20758343E+02,+5.20758343E+02,+1.57079633E+00
+5.36000000E-01,+0.00000000E+00,-0.00000000E+00,-4.83168506E+02,+4.83168506E+02,-1.57079633E+00,+0.00000000E+00,+5.20556991E+02,+5.20556991E+02,+1.57079633E+00
+5.37000000E-01,+0.00000000E+00,-0.00000000E+00,-4.82841840E+02,+4.82841840E+02,-1.57079633E+00,+0.00000000E+00,+5.20355434E+02,+5.20355434E+02,+1.57079633E+00
+5.38000000E-01,+0.00000000E+00,-0.00000000E+00,-4.82514832E+02,+4.82514832E+02,-1.57079633E+00,+0.00000000E+00,+5.20153672E+02,+5.20153672E+02,+1.57079633E+00
+5.39000000E-01,+0.00000000E+00,-0.00000000E+00,-4.82187484E+02,+4.82187484E+02,-1.57079633E+00,+0.00000000E+00,+5.19951706E+02,+5.19951706E+02,+1.57079633E+00
+5.40000000E-01,+0.00000000E+00,-0.00000000E+00,-4.81859795E+02,+4.81859795E+02,-1.57079633E+00,+0.00000000E+00,+5.19749537E+02,+5.19749537E+02,+1.57079633E+00
+5.41000000E-01,+0.00000000E+00,-0.00000000E+00,-4.81531769E+02,+4.81531769E+02,-1.57079633E+00,+0.00000000E+00,+5.19547165E+02,+5.19547165E+02,+1.57079633E+00
+5.42000000E-01,+0.00000000E+00,-0.00000000E+00,-4.81203405E+02,+4.81203405E+02,-1.57079633E+00,+0.00000000E+00,+5.19344591E+02,+5.19344591E+02,+1.57079633E+00
+5.43000000E-01,+0.00000000E+00,-0.00000000E+00,-4.80874705E+02,+4.80874705E+02,-1.57079633E+00,+0.00000000E+00,+5.19141816E+02,+5.19141816E+02,+1.57079633E+00
+5.44000000E-01,+0.00000000E+00,-0.00000000E+00,-4.80545670E+02,+4.80545670E+02,-1.57079633E+00,+0.00000000E+00,+5.18938841E+02,+5.18938841E+02,+1.57079633E+00
+5.45000000E-01,+0.00000000E+00,-0.00000000E+00,-4.80216301E+02,+4.80216301E+02,-1.57079633E+00,+0.00000000E+00,+5.18735666E+02,+5.18735666E+02,+1.57079633E+00
+5.46000000E-01,+0.00000000E+00,-0.00000000E+00,-4.79886600E+02,+4.79886600E+02,-1.57079633E+00,+0.00000000E+00,+5.18532293E+02,+5.18532293E+02,+1.57079633E+00
+5.47000000E-01,+0.00000000E+00,-0.00000000E+00,-4.79556567E+02,+4.79556567E+02,-1.57079633E+00,+0.00000000E+00,+5.18328721E+02,+5.18328721E+02,+1.57079633E+00
+5.48000000E-01,+0.00000000E+00,-0.00000000E+00,-4.79226203E+02,+4.79226203E+02,-1.57079633E+00,+0.00000000E+00,+5.18124952E+02,+5.18124952E+02,+1.57079633E+00
+5.49000000E-01,+0.00000000E+00,-0.00000000E+00,-4.78895510E+02,+4.78895510E+02,-1.57079633E+00,+0.00000000E+00,+5.17920986E+02,+5.17920986E+02,+1.57079633E+00
+5.50000000E-01,+0.00000000E+00,-0.00000000E+00,-4.78564490E+02,+4.78564490E+02,-1.57079633E+00,+0.00000000E+00,+5.17716825E+02,+5.17716825E+02,+1.57079633E+00
+5.51000000E-01,+0.00000000E+00,-0.00000000E+00,-4.78233142E+02,+4.78233142E+02,-1.57079633E+00,+0.00000000E+00,+5.17512468E+02,+5.17512468E+02,+1.57079633E+00
+5.52000000E-01,+0.00000000E+00,-0.00000000E+00,-4.77901469E+02,+4.77901469E+02,-1.57079633E+00,+0.00000000E+00,+5.17307916E+02,+5.17307916E+02,+1.57079633E+00
+5.53000000E-01,+0.00000000E+00,-0.00000000E+00,-4.77569470E+02,+4.77569470E+02,-1.57079633E+00,+0.00000000E+00,+5.17103171E+02,+5.17103171E+02,+1.57079633E+00
+5.54000000E-01,+0.00000000E+00,-0.00000000E+00,-4.77237149E+02,+4.77237149E+02,-1.57079633E+00,+0.00000000E+00,+5.16898233E+02,+5.16898233E+02,+1.57079633E+00
+5.55000000E-01,+0.00000000E+00,-0.00000000E+00,-4.76904505E+02,+4.76904505E+02,-1.57079633E+00,+0.00000000E+00,+5.16693103E+02,+5.16693103E+02,+1.57079633E+00
+5.56000000E-01,+0.00000000E+00,-0.00000000E+00,-4.76571539E+02,+4.76571539E+02,-1.57079633E+00,+0.00000000E+00,+5.16487781E+02,+5.16487781E+02,+1.57079633E+00
+5.57000000E-01,+0.00000000E+00,-0.00000000E+00,-4.76238254E+02,+4.76238254E+02,-1.57079633E+00,+0.00000000E+00,+5.16282268E+02,+5.16282268E+02,+1.57079633E+00
+5.58000000E-01,+0.00000000E+00,-0.00000000E+00,-4.75904650E+02,+4.75904650E+02,-1.57079633E+00,+0.00000000E+00,+5.16076566E+02,+5.16076566E+02,+1.57079633E+00
+5.59000000E-01,+0.00000000E+00,-0.00000000E+00,-4.75570728E+02,+4.75570728E+02,-1.57079633E+00,+0.00000000E+00,+5.15870674E+02,+5.15870674E+02,+1.57079633E+00
+5.60000000E-01,+0.00000000E+00,-0.00000000E+00,-4.75236489E+02,+4.75236489E+02,-1.57079633E+00,+0.00000000E+00,+5.15664593E+02,+5.15664593E+02,+1.57079633E+00
+5.61000000E-01,+0.00000000E+00,-0.00000000E+00,-4.74901934E+02,+4.74901934E+02,-1.57079633E+00,+0.00000000E+00,+5.15458324E+02,+5.15458324E+02,+1.57079633E+00
+5.62000000E-01,+0.00000000E+00,-0.00000000E+00,-4.74567066E+02,+4.74567066E+02,-1.57079633E+00,+0.00000000E+00,+5.15251868E+02,+5.15251868E+02,+1.57079633E+00
+5.63000000E-01,+0.00000000E+00,-0.00000000E+00,-4.74231884E+02,+4.74231884E+02,-1.57079633E+00,+0.00000000E+00,+5.15045226E+02,+5.15045226E+02,+1.57079633E+00
+5.64000000E-01,+0.00000000E+00,-0.00000000E+00,-4.73896390E+02,+4.73896390E+02,-1.57079633E+00,+0.00000000E+00,+5.14838398E+02,+5.14838398E+02,+1.57079633E+00
+5.65000000E-01,+0.00000000E+00,-0.00000000E+00,-4.73560584E+02,+4.73560584E+02,-1.57079633E+00,+0.00000000E+00,+5.14631385E+02,+5.14631385E+02,+1.57079633E+00
+5.66000000E-01,+0.00000000E+00,-0.00000000E+00,-4.73224470E+02,+4.73224470E+02,-1.57079633E+00,+0.00000000E+00,+5.14424188E+02,+5.14424188E+02,+1.57079633E+00
+5.67000000E-01,+0.00000000E+00,-0.00000000E+00,-4.72888046E+02,+4.72888046E+02,-1.57079633E+00,+0.00000000E+00,+5.14216808E+02,+5.14216808E+02,+1.57079633E+00
+5.68000000E-01,+0.00000000E+00,-0.00000000E+00,-4.72551315E+02,+4.72551315E+02,-1.57079633E+00,+0.00000000E+00,+5.14009244E+02,+5.14009244E+02,+1.57079633E+00
+5.69000000E-01,+0.00000000E+00,-0.00000000E+00,-4.72214277E+02,+4.72214277E+02,-1.57079633E+00,+0.00000000E+00,+5.13801499E+02,+5.13801499E+02,+1.57079633E+00
+5.70000000E-01,+0.00000000E+00,-0.00000000E+00,-4.71876934E+02,+4.71876934E+02,-1.57079633E+00,+0.00000000E+00,+5.13593572E+02,+5.13593572E+02,+1.57079633E+00
+5.71000000E-01,+0.00000000E+00,-0.00000000E+00,-4.71539287E+02,+4.71539287E+02,-1.57079633E+00,+0.00000000E+00,+5.13385464E+02,+5.13385464E+02,+1.57079633E+00
+5.72000000E-01,+0.00000000E+00,-0.00000000E+00,-4.71201337E+02,+4.71201337E+02,-1.57079633E+00,+0.00000000E+00,+5.13177177E+02,+5.13177177E+02,+1.57079633E+00
+5.73000000E-01,+0.00000000E+00,-0.00000000E+00,-4.70863084E+02,+4.70863084E+02,-1.57079633E+00,+0.00000000E+00,+5.12968710E+02,+5.12968710E+02,+1.57079633E+00
+5.74000000E-01,+0.00000000E+00,-0.00000000E+00,-4.70524532E+02,+4.70524532E+02,-1.57079633E+00,+0.00000000E+00,+5.12760065E+02,+5.12760065E+02,+1.57079633E+00
+5.75000000E-01,+0.00000000E+00,-0.00000000E+00,-4.70185679E+02,+4.70185679E+02,-1.57079633E+00,+0.00000000E+00,+5.12551243E+02,+5.12551243E+02,+1.57079633E+00
+5.76000000E-01,+0.00000000E+00,-0.00000000E+00,-4.69846528E+02,+4.69846528E+02,-1.57079633E+00,+0.00000000E+00,+5.12342243E+02,+5.12342243E+02,+1.57079633E+00
+5.77000000E-01,+0.00000000E+00,-0.00000000E+00,-4.69507079E+02,+4.69507079E+02,-1.57079633E+00,+0.00000000E+00,+5.12133067E+02,+5.12133067E+02,+1.57079633E+00
+5.78000000E-01,+0.00000000E+00,-0.00000000E+00,-4.69167335E+02,+4.69167335E+02,-1.57079633E+00,+0.00000000E+00,+5.11923715E+02,+5.11923715E+02,+1.57079633E+00
+5.79000000E-01,+0.00000000E+00,-0.00000000E+00,-4.68827295E+02,+4.68827295E+02,-1.57079633E+00,+0.00000000E+00,+5.11714189E+02,+5.11714189E+02,+1.57079633E+00
+5.80000000E-01,+0.00000000E+00,-0.00000000E+00,-4.68486961E+02,+4.68486961E+02,-1.57079633E+00,+0.00000000E+00,+5.11504488E+02,+5.11504488E+02,+1.57079633E+00
