s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.65500000E+00,+0.00000000E+00,+1.29864756E+00,+0.00000000E+00,+1.29864756E+00,+0.00000000E+00,+1.75128638E+00,+0.00000000E+00,+1.75128638E+00,+0.00000000E+00
+1.65600000E+00,+0.00000000E+00,+1.29738968E+00,+0.00000000E+00,+1.29738968E+00,+0.00000000E+00,+1.75770698E+00,+0.00000000E+00,+1.75770698E+00,+0.00000000E+00
+1.65700000E+00,+0.00000000E+00,+1.29613588E+00,+0.00000000E+00,+1.29613588E+00,+0.00000000E+00,+1.76417009E+00,+0.00000000E+00,+1.76417009E+00,+0.00000000E+00
+1.65800000E+00,+0.00000000E+00,+1.29488614E+00,+0.00000000E+00,+1.29488614E+00,+0.00000000E+00,+1.77067610E+00,+0.00000000E+00,+1.77067610E+00,+0.00000000E+00
+1.65900000E+00,+0.00000000E+00,+1.29364043E+00,+0.00000000E+00,+1.29364043E+00,+0.00000000E+00,+1.77722541E+00,+0.00000000E+00,+1.77722541E+00,+0.00000000E+00
+1.66000000E+00,+0.00000000E+00,+1.29239874E+00,+0.00000000E+00,+1.29239874E+00,+0.00000000E+00,+1.78381841E+00,+0.00000000E+00,+1.78381841E+00,+0.00000000E+00
+1.66100000E+00,+0.00000000E+00,+1.29116105E+00,+0.00000000E+00,+1.29116105E+00,+0.00000000E+00,+1.79045550E+00,+0.00000000E+00,+1.79045550E+00,+0.00000000E+00
+1.66200000E+00,+0.00000000E+00,+1.28992733E+00,+0.00000000E+00,+1.28992733E+00,+0.00000000E+00,+1.79713711E+00,+0.00000000E+00,+1.79713711E+00,+0.00000000E+00
+1.66300000E+00,+0.00000000E+00,+1.28869758E+00,+0.00000000E+00,+1.28869758E+00,+0.00000000E+00,+1.80386363E+00,+0.00000000E+00,+1.80386363E+00,+0.00000000E+00
+1.66400000E+00,+0.00000000E+00,+1.28747176E+00,+0.00000000E+00,+1.28747176E+00,+0.00000000E+00,+1.81063549E+00,+0.00000000E+00,+1.81063549E+00,+0.00000000E+00
+1.66500000E+00,+0.00000000E+00,+1.28624986E+00,+0.00000000E+00,+1.28624986E+00,+0.00000000E+00,+1.81745311E+00,+0.00000000E+00,+1.81745311E+00,+0.00000000E+00
+1.66600000E+00,+0.00000000E+00,+1.28503187E+00,+0.00000000E+00,+1.28503187E+00,+0.00000000E+00,+1.82431692E+00,+0.00000000E+00,+1.82431692E+00,+0.00000000E+00
+1.66700000E+00,+0.00000000E+00,+1.28381776E+00,+0.00000000E+00,+1.28381776E+00,+0.00000000E+00,+1.83122735E+00,+0.00000000E+00,+1.83122735E+00,+0.00000000E+00
+1.66800000E+00,+0.00000000E+00,+1.28260752E+00,+0.00000000E+00,+1.28260752E+00,+0.00000000E+00,+1.83818486E+00,+0.00000000E+00,+1.83818486E+00,+0.00000000E+00
+1.66900000E+00,+0.00000000E+00,+1.28140112E+00,+0.00000000E+00,+1.28140112E+00,+0.00000000E+00,+1.84518987E+00,+0.00000000E+00,+1.84518987E+00,+0.00000000E+00
+1.67000000E+00,+0.00000000E+00,+1.28019855E+00,+0.00000000E+00,+1.28019855E+00,+0.00000000E+00,+1.85224285E+00,+0.00000000E+00,+1.85224285E+00,+0.00000000E+00
+1.67100000E+00,+0.00000000E+00,+1.27899978E+00,+0.00000000E+00,+1.27899978E+00,+0.00000000E+00,+1.85934425E+00,+0.00000000E+00,+1.85934425E+00,+0.00000000E+00
+1.67200000E+00,+0.00000000E+00,+1.27780481E+00,+0.00000000E+00,+1.27780481E+00,+0.00000000E+00,+1.86649453E+00,+0.00000000E+00,+1.86649453E+00,+0.00000000E+00
+1.67300000E+00,+0.00000000E+00,+1.27661362E+00,+0.00000000E+00,+1.27661362E+00,+0.00000000E+00,+1.87369417E+00,+0.00000000E+00,+1.87369417E+00,+0.00000000E+00
+1.67400000E+00,+0.00000000E+00,+1.27542618E+00,+0.00000000E+00,+1.27542618E+00,+0.00000000E+00,+1.88094364E+00,+0.00000000E+00,+1.88094364E+00,+0.00000000E+00
+1.67500000E+00,+0.00000000E+00,+1.27424247E+00,+0.00000000E+00,+1.27424247E+00,+0.00000000E+00,+1.88824342E+00,+0.00000000E+00,+1.88824342E+00,+0.00000000E+00
+1.67600000E+00,+0.00000000E+00,+1.27306249E+00,+0.00000000E+00,+1.27306249E+00,+0.00000000E+00,+1.89559400E+00,+0.00000000E+00,+1.89559400E+00,+0.00000000E+00
+1.67700000E+00,+0.00000000E+00,+1.27188621E+00,+0.00000000E+00,+1.27188621E+00,+0.00000000E+00,+1.90299588E+00,+0.00000000E+00,+1.90299588E+00,+0.00000000E+00
+1.67800000E+00,+0.00000000E+00,+1.27071362E+00,+0.00000000E+00,+1.27071362E+00,+0.00000000E+00,+1.91044956E+00,+0.00000000E+00,+1.91044956E+00,+0.00000000E+00
+1.67900000E+00,+0.00000000E+00,+1.26954469E+00,+0.00000000E+00,+1.26954469E+00,+0.00000000E+00,+1.91795555E+00,+0.00000000E+00,+1.91795555E+00,+0.00000000E+00
+1.68000000E+00,+0.00000000E+00,+1.26837942E+00,+0.00000000E+00,+1.26837942E+00,+0.00000000E+00,+1.92551435E+00,+0.00000000E+00,+1.92551435E+00,+0.00000000E+00
+1.68100000E+00,+0.00000000E+00,+1.26721778E+00,+0.00000000E+00,+1.26721778E+00,+0.00000000E+00,+1.93312649E+00,+0.00000000E+00,+1.93312649E+00,+0.00000000E+00
+1.68200000E+00,+0.00000000E+00,+1.26605975E+00,+0.00000000E+00,+1.26605975E+00,+0.00000000E+00,+1.94079251E+00,+0.00000000E+00,+1.94079251E+00,+0.00000000E+00
+1.68300000E+00,+0.00000000E+00,+1.26490533E+00,+0.00000000E+00,+1.26490533E+00,+0.00000000E+00,+1.94851294E+00,+0.00000000E+00,+1.94851294E+00,+0.00000000E+00
+1.68400000E+00,+0.00000000E+00,+1.26375449E+00,+0.00000000E+00,+1.26375449E+00,+0.00000000E+00,+1.95628831E+00,+0.00000000E+00,+1.95628831E+00,+0.00000000E+00
+1.68500000E+00,+0.00000000E+00,+1.26260722E+00,+0.00000000E+00,+1.26260722E+00,+0.00000000E+00,+1.96411918E+00,+0.00000000E+00,+1.96411918E+00,+0.00000000E+00
+1.68600000E+00,+0.00000000E+00,+1.26146349E+00,+0.00000000E+00,+1.26146349E+00,+0.00000000E+00,+1.97200612E+00,+0.00000000E+00,+1.97200612E+00,+0.00000000E+00
+1.68700000E+00,+0.00000000E+00,+1.26032330E+00,+0.00000000E+00,+1.26032330E+00,+0.00000000E+00,+1.97994967E+00,+0.00000000E+00,+1.97994967E+00,+0.00000000E+00
+1.68800000E+00,+0.00000000E+00,+1.25918663E+00,+0.00000000E+00,+1.25918663E+00,+0.00000000E+00,+1.98795043E+00,+0.00000000E+00,+1.98795043E+00,+0.00000000E+00
+1.68900000E+00,+0.00000000E+00,+1.25805346E+00,+0.00000000E+00,+1.25805346E+00,+0.00000000E+00,+1.99600896E+00,+0.00000000E+00,+1.99600896E+00,+0.00000000E+00
+1.69000000E+00,+0.00000000E+00,+1.25692378E+00,+0.00000000E+00,+1.25692378E+00,+0.00000000E+00,+2.00412586E+00,+0.00000000E+00,+2.00412586E+00,+0.00000000E+00
+1.69100000E+00,+0.00000000E+00,+1.25579756E+00,+0.00000000E+00,+1.25579756E+00,+0.00000000E+00,+2.01230172E+00,+0.00000000E+00,+2.01230172E+00,+0.00000000E+00
+1.69200000E+00,+0.00000000E+00,+1.25467480E+00,+0.00000000E+00,+1.25467480E+00,+0.00000000E+00,+2.02053716E+00,+0.00000000E+00,+2.02053716E+00,+0.00000000E+00
+1.69300000E+00,+0.00000000E+00,+1.25355548E+00,+0.00000000E+00,+1.25355548E+00,+0.00000000E+00,+2.02883277E+00,+0.00000000E+00,+2.02883277E+00,+0.00000000E+00
+1.69400000E+00,+0.00000000E+00,+1.25243957E+00,+0.00000000E+00,+1.25243957E+00,+0.00000000E+00,+2.03718920E+00,+0.00000000E+00,+2.03718920E+00,+0.00000000E+00
+1.69500000E+00,+0.00000000E+00,+1.25132708E+00,+0.00000000E+00,+1.25132708E+00,+0.00000000E+00,+2.04560707E+00,+0.00000000E+00,+2.04560707E+00,+0.00000000E+00
+1.69600000E+00,+0.00000000E+00,+1.25021797E+00,+0.00000000E+00,+1.25021797E+00,+0.00000000E+00,+2.05408701E+00,+0.00000000E+00,+2.05408701E+00,+0.00000000E+00
+1.69700000E+00,+0.00000000E+00,+1.24911224E+00,+0.00000000E+00,+1.24911224E+00,+0.00000000E+00,+2.06262968E+00,+0.00000000E+00,+2.06262968E+00,+0.00000000E+00
+1.69800000E+00,+0.00000000E+00,+1.24800987E+00,+0.00000000E+00,+1.24800987E+00,+0.00000000E+00,+2.07123574E+00,+0.00000000E+00,+2.07123574E+00,+0.00000000E+00
+1.69900000E+00,+0.00000000E+00,+1.24691085E+00,+0.00000000E+00,+1.24691085E+00,+0.00000000E+00,+2.07990585E+00,+0.00000000E+00,+2.07990585E+00,+0.00000000E+00
+1.70000000E+00,+0.00000000E+00,+1.24581515E+00,+0.00000000E+00,+1.24581515E+00,+0.00000000E+00,+2.08864069E+00,+0.00000000E+00,+2.08864069E+00,+0.00000000E+00
+1.70100000E+00,+0.00000000E+00,+1.24472277E+00,+0.00000000E+00,+1.24472277E+00,+0.00000000E+00,+2.09744095E+00,+0.00000000E+00,+2.09744095E+00,+0.00000000E+00
+1.70200000E+00,+0.00000000E+00,+1.24363369E+00,+0.00000000E+00,+1.24363369E+00,+0.00000000E+00,+2.10630733E+00,+0.00000000E+00,+2.10630733E+00,+0.00000000E+00
+1.70300000E+00,+0.00000000E+00,+1.24254790E+00,+0.00000000E+00,+1.24254790E+00,+0.00000000E+00,+2.11524053E+00,+0.00000000E+00,+2.11524053E+00,+0.00000000E+00
+1.70400000E+00,+0.00000000E+00,+1.24146538E+00,+0.00000000E+00,+1.24146538E+00,+0.00000000E+00,+2.12424126E+00,+0.00000000E+00,+2.12424126E+00,+0.00000000E+00
+1.70500000E+00,+0.00000000E+00,+1.24038611E+00,+0.00000000E+00,+1.24038611E+00,+0.00000000E+00,+2.13331027E+00,+0.00000000E+00,+2.13331027E+00,+0.00000000E+00
+1.70600000E+00,+0.00000000E+00,+1.23931008E+00,+0.00000000E+00,+1.23931008E+00,+0.00000000E+00,+2.14244828E+00,+0.00000000E+00,+2.14244828E+00,+0.00000000E+00
+1.70700000E+00,+0.00000000E+00,+1.23823728E+00,+0.00000000E+00,+1.23823728E+00,+0.00000000E+00,+2.15165604E+00,+0.00000000E+00,+2.15165604E+00,+0.00000000E+00
+1.70800000E+00,+0.00000000E+00,+1.23716769E+00,+0.00000000E+00,+1.23716769E+00,+0.00000000E+00,+2.16093432E+00,+0.00000000E+00,+2.16093432E+00,+0.00000000E+00
+1.70900000E+00,+0.00000000E+00,+1.23610130E+00,+0.00000000E+00,+1.23610130E+00,+0.00000000E+00,+2.17028388E+00,+0.00000000E+00,+2.17028388E+00,+0.00000000E+00
+1.71000000E+00,+0.00000000E+00,+1.23503810E+00,+0.00000000E+00,+1.23503810E+00,+0.00000000E+00,+2.17970552E+00,+0.00000000E+00,+2.17970552E+00,+0.00000000E+00
+1.71100000E+00,+0.00000000E+00,+1.23397806E+00,+0.00000000E+00,+1.23397806E+00,+0.00000000E+00,+2.18920001E+00,+0.00000000E+00,+2.18920001E+00,+0.00000000E+00
+1.71200000E+00,+0.00000000E+00,+1.23292118E+00,+0.00000000E+00,+1.23292118E+00,+0.00000000E+00,+2.19876817E+00,+0.00000000E+00,+2.19876817E+00,+0.00000000E+00
+1.71300000E+00,+0.00000000E+00,+1.23186744E+00,+0.00000000E+00,+1.23186744E+00,+0.00000000E+00,+2.20841082E+00,+0.00000000E+00,+2.20841082E+00,+0.00000000E+00
+1.71400000E+00,+0.00000000E+00,+1.23081683E+00,+0.00000000E+00,+1.23081683E+00,+0.00000000E+00,+2.21812878E+00,+0.00000000E+00,+2.21812878E+00,+0.00000000E+00
+1.71500000E+00,+0.00000000E+00,+1.22976934E+00,+0.00000000E+00,+1.22976934E+00,+0.00000000E+00,+2.22792290E+00,+0.00000000E+00,+2.22792290E+00,+0.00000000E+00
+1.71600000E+00,+0.00000000E+00,+1.22872494E+00,+0.00000000E+00,+1.22872494E+00,+0.00000000E+00,+2.23779404E+00,+0.00000000E+00,+2.23779404E+00,+0.00000000E+00
+1.71700000E+00,+0.00000000E+00,+1.22768363E+00,+0.00000000E+00,+1.22768363E+00,+0.00000000E+00,+2.24774306E+00,+0.00000000E+00,+2.24774306E+00,+0.00000000E+00
+1.71800000E+00,+0.00000000E+00,+1.22664540E+00,+0.00000000E+00,+1.22664540E+00,+0.00000000E+00,+2.25777085E+00,+0.00000000E+00,+2.25777085E+00,+0.00000000E+00
+1.71900000E+00,+0.00000000E+00,+1.22561022E+00,+0.00000000E+00,+1.22561022E+00,+0.00000000E+00,+2.26787829E+00,+0.00000000E+00,+2.26787829E+00,+0.00000000E+00
+1.72000000E+00,+0.00000000E+00,+1.22457810E+00,+0.00000000E+00,+1.22457810E+00,+0.00000000E+00,+2.27806630E+00,+0.00000000E+00,+2.27806630E+00,+0.00000000E+00
+1.72100000E+00,+0.00000000E+00,+1.22354900E+00,+0.00000000E+00,+1.22354900E+00,+0.00000000E+00,+2.28833581E+00,+0.00000000E+00,+2.28833581E+00,+0.00000000E+00
+1.72200000E+00,+0.00000000E+00,+1.22252293E+00,+0.00000000E+00,+1.22252293E+00,+0.00000000E+00,+2.29868775E+00,+0.00000000E+00,+2.29868775E+00,+0.00000000E+00
+1.72300000E+00,+0.00000000E+00,+1.22149986E+00,+0.00000000E+00,+1.22149986E+00,+0.00000000E+00,+2.30912306E+00,+0.00000000E+00,+2.30912306E+00,+0.00000000E+00
+1.72400000E+00,+0.00000000E+00,+1.22047979E+00,+0.00000000E+00,+1.22047979E+00,+0.00000000E+00,+2.31964273E+00,+0.00000000E+00,+2.31964273E+00,+0.00000000E+00
+1.72500000E+00,+0.00000000E+00,+1.21946270E+00,+0.00000000E+00,+1.21946270E+00,+0.00000000E+00,+2.33024772E+00,+0.00000000E+00,+2.33024772E+00,+0.00000000E+00
+1.72600000E+00,+0.00000000E+00,+1.21844857E+00,+0.00000000E+00,+1.21844857E+00,+0.00000000E+00,+2.34093904E+00,+0.00000000E+00,+2.34093904E+00,+0.00000000E+00
+1.72700000E+00,+0.00000000E+00,+1.21743740E+00,+0.00000000E+00,+1.21743740E+00,+0.00000000E+00,+2.35171770E+00,+0.00000000E+00,+2.35171770E+00,+0.00000000E+00
+1.72800000E+00,+0.00000000E+00,+1.21642918E+00,+0.00000000E+00,+1.21642918E+00,+0.00000000E+00,+2.36258473E+00,+0.00000000E+00,+2.36258473E+00,+0.00000000E+00
+1.72900000E+00,+0.00000000E+00,+1.21542389E+00,+0.00000000E+00,+1.21542389E+00,+0.00000000E+00,+2.37354118E+00,+0.00000000E+00,+2.37354118E+00,+0.00000000E+00
+1.73000000E+00,+0.00000000E+00,+1.21442151E+00,+0.00000000E+00,+1.21442151E+00,+0.00000000E+00,+2.38458809E+00,+0.00000000E+00,+2.38458809E+00,+0.00000000E+00
+1.73100000E+00,+0.00000000E+00,+1.21342204E+00,+0.00000000E+00,+1.21342204E+00,+0.00000000E+00,+2.39572657E+00,+0.00000000E+00,+2.39572657E+00,+0.00000000E+00
+1.73200000E+00,+0.00000000E+00,+1.21242546E+00,+0.00000000E+00,+1.21242546E+00,+0.00000000E+00,+2.40695769E+00,+0.00000000E+00,+2.40695769E+00,+0.00000000E+00
+1.73300000E+00,+0.00000000E+00,+1.21143176E+00,+0.00000000E+00,+1.21143176E+00,+0.00000000E+00,+2.41828258E+00,+0.00000000E+00,+2.41828258E+00,+0.00000000E+00
+1.73400000E+00,+0.00000000E+00,+1.21044093E+00,+0.00000000E+00,+1.21044093E+00,+0.00000000E+00,+2.42970236E+00,+0.00000000E+00,+2.42970236E+00,+0.00000000E+00
+1.73500000E+00,+0.00000000E+00,+1.20945295E+00,+0.00000000E+00,+1.20945295E+00,+0.00000000E+00,+2.44121820E+00,+0.00000000E+00,+2.44121820E+00,+0.00000000E+00
+1.73600000E+00,+0.00000000E+00,+1.20846782E+00,+0.00000000E+00,+1.20846782E+00,+0.00000000E+00,+2.45283125E+00,+0.00000000E+00,+2.45283125E+00,+0.00000000E+00
+1.73700000E+00,+0.00000000E+00,+1.20748552E+00,+0.00000000E+00,+1.20748552E+00,+0.00000000E+00,+2.46454270E+00,+0.00000000E+00,+2.46454270E+00,+0.00000000E+00
+1.73800000E+00,+0.00000000E+00,+1.20650604E+00,+0.00000000E+00,+1.20650604E+00,+0.00000000E+00,+2.47635377E+00,+0.00000000E+00,+2.47635377E+00,+0.00000000E+00
+1.73900000E+00,+0.00000000E+00,+1.20552937E+00,+0.00000000E+00,+1.20552937E+00,+0.00000000E+00,+2.48826568E+00,+0.00000000E+00,+2.48826568E+00,+0.00000000E+00
+1.74000000E+00,+0.00000000E+00,+1.20455550E+00,+0.00000000E+00,+1.20455550E+00,+0.00000000E+00,+2.50027968E+00,+0.00000000E+00,+2.50027968E+00,+0.00000000E+00
+1.74100000E+00,+0.00000000E+00,+1.20358441E+00,+0.00000000E+00,+1.20358441E+00,+0.00000000E+00,+2.51239703E+00,+0.00000000E+00,+2.51239703E+00,+0.00000000E+00
+1.74200000E+00,+0.00000000E+00,+1.20261609E+00,+0.00000000E+00,+1.20261609E+00,+0.00000000E+00,+2.52461904E+00,+0.00000000E+00,+2.52461904E+00,+0.00000000E+00
+1.74300000E+00,+0.00000000E+00,+1.20165053E+00,+0.00000000E+00,+1.20165053E+00,+0.00000000E+00,+2.53694701E+00,+0.00000000E+00,+2.53694701E+00,+0.00000000E+00
+1.74400000E+00,+0.00000000E+00,+1.20068772E+00,+0.00000000E+00,+1.20068772E+00,+0.00000000E+00,+2.54938227E+00,+0.00000000E+00,+2.54938227E+00,+0.00000000E+00
+1.74500000E+00,+0.00000000E+00,+1.19972765E+00,+0.00000000E+00,+1.19972765E+00,+0.00000000E+00,+2.56192619E+00,+0.00000000E+00,+2.56192619E+00,+0.00000000E+00
+1.74600000E+00,+0.00000000E+00,+1.19877031E+00,+0.00000000E+00,+1.19877031E+00,+0.00000000E+00,+2.57458014E+00,+0.00000000E+00,+2.57458014E+00,+0.00000000E+00
+1.74700000E+00,+0.00000000E+00,+1.19781568E+00,+0.00000000E+00,+1.19781568E+00,+0.00000000E+00,+2.58734552E+00,+0.00000000E+00,+2.58734552E+00,+0.00000000E+00
+1.74800000E+00,+0.00000000E+00,+1.19686375E+00,+0.00000000E+00,+1.19686375E+00,+0.00000000E+00,+2.60022377E+00,+0.00000000E+00,+2.60022377E+00,+0.00000000E+00
+1.74900000E+00,+0.00000000E+00,+1.19591452E+00,+0.00000000E+00,+1.19591452E+00,+0.00000000E+00,+2.61321634E+00,+0.00000000E+00,+2.61321634E+00,+0.00000000E+00
+1.75000000E+00,+0.00000000E+00,+1.19496797E+00,+0.00000000E+00,+1.19496797E+00,+0.00000000E+00,+2.62632470E+00,+0.00000000E+00,+2.62632470E+00,+0.00000000E+00
+1.75100000E+00,+0.00000000E+00,+1.19402409E+00,+0.00000000E+00,+1.19402409E+00,+0.00000000E+00,+2.63955036E+00,+0.00000000E+00,+2.63955036E+00,+0.00000000E+00
+1.75200000E+00,+0.00000000E+00,+1.19308287E+00,+0.00000000E+00,+1.19308287E+00,+0.00000000E+00,+2.65289485E+00,+0.00000000E+00,+2.65289485E+00,+0.00000000E+00
+1.75300000E+00,+0.00000000E+00,+1.19214429E+00,+0.00000000E+00,+1.19214429E+00,+0.00000000E+00,+2.66635972E+00,+0.00000000E+00,+2.66635972E+00,+0.00000000E+00
+1.75400000E+00,+0.00000000E+00,+1.19120835E+00,+0.00000000E+00,+1.19120835E+00,+0.00000000E+00,+2.67994656E+00,+0.00000000E+00,+2.67994656E+00,+0.00000000E+00
+1.75500000E+00,+0.00000000E+00,+1.19027504E+00,+0.00000000E+00,+1.19027504E+00,+0.00000000E+00,+2.69365697E+00,+0.00000000E+00,+2.69365697E+00,+0.00000000E+00
+1.75600000E+00,+0.00000000E+00,+1.18934435E+00,+0.00000000E+00,+1.18934435E+00,+0.00000000E+00,+2.70749261E+00,+0.00000000E+00,+2.70749261E+00,+0.00000000E+00
+1.75700000E+00,+0.00000000E+00,+1.18841626E+00,+0.00000000E+00,+1.18841626E+00,+0.00000000E+00,+2.72145514E+00,+0.00000000E+00,+2.72145514E+00,+0.00000000E+00
+1.75800000E+00,+0.00000000E+00,+1.18749077E+00,+0.00000000E+00,+1.18749077E+00,+0.00000000E+00,+2.73554626E+00,+0.00000000E+00,+2.73554626E+00,+0.00000000E+00
+1.75900000E+00,+0.00000000E+00,+1.18656785E+00,+0.00000000E+00,+1.18656785E+00,+0.00000000E+00,+2.74976769E+00,+0.00000000E+00,+2.74976769E+00,+0.00000000E+00
+1.76000000E+00,+0.00000000E+00,+1.18564752E+00,+0.00000000E+00,+1.18564752E+00,+0.00000000E+00,+2.76412121E+00,+0.00000000E+00,+2.76412121E+00,+0.00000000E+00
+1.76100000E+00,+0.00000000E+00,+1.18472974E+00,+0.00000000E+00,+1.18472974E+00,+0.00000000E+00,+2.77860861E+00,+0.00000000E+00,+2.77860861E+00,+0.00000000E+00
+1.76200000E+00,+0.00000000E+00,+1.18381452E+00,+0.00000000E+00,+1.18381452E+00,+0.00000000E+00,+2.79323171E+00,+0.00000000E+00,+2.79323171E+00,+0.00000000E+00
+1.76300000E+00,+0.00000000E+00,+1.18290184E+00,+0.00000000E+00,+1.18290184E+00,+0.00000000E+00,+2.80799237E+00,+0.00000000E+00,+2.80799237E+00,+0.00000000E+00
+1.76400000E+00,+0.00000000E+00,+1.18199169E+00,+0.00000000E+00,+1.18199169E+00,+0.00000000E+00,+2.82289249E+00,+0.00000000E+00,+2.82289249E+00,+0.00000000E+00
+1.76500000E+00,+0.00000000E+00,+1.18108406E+00,+0.00000000E+00,+1.18108406E+00,+0.00000000E+00,+2.83793400E+00,+0.00000000E+00,+2.83793400E+00,+0.00000000E+00
+1.76600000E+00,+0.00000000E+00,+1.18017894E+00,+0.00000000E+00,+1.18017894E+00,+0.00000000E+00,+2.85311886E+00,+0.00000000E+00,+2.85311886E+00,+0.00000000E+00
+1.76700000E+00,+0.00000000E+00,+1.17927632E+00,+0.00000000E+00,+1.17927632E+00,+0.00000000E+00,+2.86844907E+00,+0.00000000E+00,+2.86844907E+00,+0.00000000E+00
+1.76800000E+00,+0.00000000E+00,+1.17837620E+00,+0.00000000E+00,+1.17837620E+00,+0.00000000E+00,+2.88392668E+00,+0.00000000E+00,+2.88392668E+00,+0.00000000E+00
+1.76900000E+00,+0.00000000E+00,+1.17747855E+00,+0.00000000E+00,+1.17747855E+00,+0.00000000E+00,+2.89955376E+00,+0.00000000E+00,+2.89955376E+00,+0.00000000E+00
+1.77000000E+00,+0.00000000E+00,+1.17658338E+00,+0.00000000E+00,+1.17658338E+00,+0.00000000E+00,+2.91533243E+00,+0.00000000E+00,+2.91533243E+00,+0.00000000E+00
+1.77100000E+00,+0.00000000E+00,+1.17569066E+00,+0.00000000E+00,+1.17569066E+00,+0.00000000E+00,+2.93126485E+00,+0.00000000E+00,+2.93126485E+00,+0.00000000E+00
+1.77200000E+00,+0.00000000E+00,+1.17480040E+00,+0.00000000E+00,+1.17480040E+00,+0.00000000E+00,+2.94735322E+00,+0.00000000E+00,+2.94735322E+00,+0.00000000E+00
+1.77300000E+00,+0.00000000E+00,+1.17391258E+00,+0.00000000E+00,+1.17391258E+00,+0.00000000E+00,+2.96359978E+00,+0.00000000E+00,+2.96359978E+00,+0.00000000E+00
+1.77400000E+00,+0.00000000E+00,+1.17302719E+00,+0.00000000E+00,+1.17302719E+00,+0.00000000E+00,+2.98000681E+00,+0.00000000E+00,+2.98000681E+00,+0.00000000E+00
+1.77500000E+00,+0.00000000E+00,+1.17214422E+00,+0.00000000E+00,+1.17214422E+00,+0.00000000E+00,+2.99657665E+00,+0.00000000E+00,+2.99657665E+00,+0.00000000E+00
+1.77600000E+00,+0.00000000E+00,+1.17126367E+00,+0.00000000E+00,+1.17126367E+00,+0.00000000E+00,+3.01331167E+00,+0.00000000E+00,+3.01331167E+00,+0.00000000E+00
+1.77700000E+00,+0.00000000E+00,+1.17038552E+00,+0.00000000E+00,+1.17038552E+00,+0.00000000E+00,+3.03021429E+00,+0.00000000E+00,+3.03021429E+00,+0.00000000E+00
+1.77800000E+00,+0.00000000E+00,+1.16950976E+00,+0.00000000E+00,+1.16950976E+00,+0.00000000E+00,+3.04728698E+00,+0.00000000E+00,+3.04728698E+00,+0.00000000E+00
+1.77900000E+00,+0.00000000E+00,+1.16863638E+00,+0.00000000E+00,+1.16863638E+00,+0.00000000E+00,+3.06453225E+00,+0.00000000E+00,+3.06453225E+00,+0.00000000E+00
+1.78000000E+00,+0.00000000E+00,+1.16776538E+00,+0.00000000E+00,+1.16776538E+00,+0.00000000E+00,+3.08195268E+00,+0.00000000E+00,+3.08195268E+00,+0.00000000E+00
+1.78100000E+00,+0.00000000E+00,+1.16689674E+00,+0.00000000E+00,+1.16689674E+00,+0.00000000E+00,+3.09955089E+00,+0.00000000E+00,+3.09955089E+00,+0.00000000E+00
+1.78200000E+00,+0.00000000E+00,+1.16603046E+00,+0.00000000E+00,+1.16603046E+00,+0.00000000E+00,+3.11732955E+00,+0.00000000E+00,+3.11732955E+00,+0.00000000E+00
+1.78300000E+00,+0.00000000E+00,+1.16516652E+00,+0.00000000E+00,+1.16516652E+00,+0.00000000E+00,+3.13529138E+00,+0.00000000E+00,+3.13529138E+00,+0.00000000E+00
+1.78400000E+00,+0.00000000E+00,+1.16430493E+00,+0.00000000E+00,+1.16430493E+00,+0.00000000E+00,+3.15343917E+00,+0.00000000E+00,+3.15343917E+00,+0.00000000E+00
+1.78500000E+00,+0.00000000E+00,+1.16344566E+00,+0.00000000E+00,+1.16344566E+00,+0.00000000E+00,+3.17177575E+00,+0.00000000E+00,+3.17177575E+00,+0.00000000E+00
+1.78600000E+00,+0.00000000E+00,+1.16258870E+00,+0.00000000E+00,+1.16258870E+00,+0.00000000E+00,+3.19030402E+00,+0.00000000E+00,+3.19030402E+00,+0.00000000E+00
+1.78700000E+00,+0.00000000E+00,+1.16173406E+00,+0.00000000E+00,+1.16173406E+00,+0.00000000E+00,+3.20902694E+00,+0.00000000E+00,+3.20902694E+00,+0.00000000E+00
+1.78800000E+00,+0.00000000E+00,+1.16088172E+00,+0.00000000E+00,+1.16088172E+00,+0.00000000E+00,+3.22794752E+00,+0.00000000E+00,+3.22794752E+00,+0.00000000E+00
+1.78900000E+00,+0.00000000E+00,+1.16003167E+00,+0.00000000E+00,+1.16003167E+00,+0.00000000E+00,+3.24706885E+00,+0.00000000E+00,+3.24706885E+00,+0.00000000E+00
+1.79000000E+00,+0.00000000E+00,+1.15918391E+00,+0.00000000E+00,+1.15918391E+00,+0.00000000E+00,+3.26639406E+00,+0.00000000E+00,+3.26639406E+00,+0.00000000E+00
+1.79100000E+00,+0.00000000E+00,+1.15833841E+00,+0.00000000E+00,+1.15833841E+00,+0.00000000E+00,+3.28592638E+00,+0.00000000E+00,+3.28592638E+00,+0.00000000E+00
+1.79200000E+00,+0.00000000E+00,+1.15749518E+00,+0.00000000E+00,+1.15749518E+00,+0.00000000E+00,+3.30566908E+00,+0.00000000E+00,+3.30566908E+00,+0.00000000E+00
