s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+8.69000000E-01,+0.00000000E+00,+0.00000000E+00,+5.41819514E-01,+5.41819514E-01,+1.57079633E+00,+0.00000000E+00,+4.76573005E-01,+4.76573005E-01,+1.57079633E+00
+8.70000000E-01,+0.00000000E+00,+0.00000000E+00,+5.41388706E-01,+5.41388706E-01,+1.57079633E+00,+0.00000000E+00,+4.75943112E-01,+4.75943112E-01,+1.57079633E+00
+8.71000000E-01,+0.00000000E+00,+0.00000000E+00,+5.40957650E-01,+5.40957650E-01,+1.57079633E+00,+0.00000000E+00,+4.75312551E-01,+4.75312551E-01,+1.57079633E+00
+8.72000000E-01,+0.00000000E+00,+0.00000000E+00,+5.40526347E-01,+5.40526347E-01,+1.57079633E+00,+0.00000000E+00,+4.74681323E-01,+4.74681323E-01,+1.57079633E+00
+8.73000000E-01,+0.00000000E+00,+0.00000000E+00,+5.40094796E-01,+5.40094796E-01,+1.57079633E+00,+0.00000000E+00,+4.74049427E-01,+4.74049427E-01,+1.57079633E+00
+8.74000000E-01,+0.00000000E+00,+0.00000000E+00,+5.39662999E-01,+5.39662999E-01,+1.57079633E+00,+0.00000000E+00,+4.73416864E-01,+4.73416864E-01,+1.57079633E+00
+8.75000000E-01,+0.00000000E+00,+0.00000000E+00,+5.39230956E-01,+5.39230956E-01,+1.57079633E+00,+0.00000000E+00,+4.72783634E-01,+4.72783634E-01,+1.57079633E+00
+8.76000000E-01,+0.00000000E+00,+0.00000000E+00,+5.38798668E-01,+5.38798668E-01,+1.57079633E+00,+0.00000000E+00,+4.72149737E-01,+4.72149737E-01,+1.57079633E+00
+8.77000000E-01,+0.00000000E+00,+0.00000000E+00,+5.38366136E-01,+5.38366136E-01,+1.57079633E+00,+0.00000000E+00,+4.71515174E-01,+4.71515174E-01,+1.57079633E+00
+8.78000000E-01,+0.00000000E+00,+0.00000000E+00,+5.37933360E-01,+5.37933360E-01,+1.57079633E+00,+0.00000000E+00,+4.70879943E-01,+4.70879943E-01,+1.57079633E+00
+8.79000000E-01,+0.00000000E+00,+0.00000000E+00,+5.37500341E-01,+5.37500341E-01,+1.57079633E+00,+0.00000000E+00,+4.70244047E-01,+4.70244047E-01,+1.57079633E+00
+8.80000000E-01,+0.00000000E+00,+0.00000000E+00,+5.37067079E-01,+5.37067079E-01,+1.57079633E+00,+0.00000000E+00,+4.69607484E-01,+4.69607484E-01,+1.57079633E+00
+8.81000000E-01,+0.00000000E+00,+0.00000000E+00,+5.36633576E-01,+5.36633576E-01,+1.57079633E+00,+0.00000000E+00,+4.68970256E-01,+4.68970256E-01,+1.57079633E+00
+8.82000000E-01,+0.00000000E+00,+0.00000000E+00,+5.36199831E-01,+5.36199831E-01,+1.57079633E+00,+0.00000000E+00,+4.68332361E-01,+4.68332361E-01,+1.57079633E+00
+8.83000000E-01,+0.00000000E+00,+0.00000000E+00,+5.35765845E-01,+5.35765845E-01,+1.57079633E+00,+0.00000000E+00,+4.67693801E-01,+4.67693801E-01,+1.57079633E+00
+8.84000000E-01,+0.00000000E+00,+0.00000000E+00,+5.35331620E-01,+5.35331620E-01,+1.57079633E+00,+0.00000000E+00,+4.67054576E-01,+4.67054576E-01,+1.57079633E+00
+8.85000000E-01,+0.00000000E+00,+0.00000000E+00,+5.34897155E-01,+5.34897155E-01,+1.57079633E+00,+0.00000000E+00,+4.66414685E-01,+4.66414685E-01,+1.57079633E+00
+8.86000000E-01,+0.00000000E+00,+0.00000000E+00,+5.34462452E-01,+5.34462452E-01,+1.57079633E+00,+0.00000000E+00,+4.65774130E-01,+4.65774130E-01,+1.57079633E+00
+8.87000000E-01,+0.00000000E+00,+0.00000000E+00,+5.34027510E-01,+5.34027510E-01,+1.57079633E+00,+0.00000000E+00,+4.65132909E-01,+4.65132909E-01,+1.57079633E+00
+8.88000000E-01,+0.00000000E+00,+0.00000000E+00,+5.33592331E-01,+5.33592331E-01,+1.57079633E+00,+0.00000000E+00,+4.64491024E-01,+4.64491024E-01,+1.57079633E+00
+8.89000000E-01,+0.00000000E+00,+0.00000000E+00,+5.33156915E-01,+5.33156915E-01,+1.57079633E+00,+0.00000000E+00,+4.63848475E-01,+4.63848475E-01,+1.57079633E+00
+8.90000000E-01,+0.00000000E+00,+0.00000000E+00,+5.32721264E-01,+5.32721264E-01,+1.57079633E+00,+0.00000000E+00,+4.63205261E-01,+4.63205261E-01,+1.57079633E+00
+8.91000000E-01,+0.00000000E+00,+0.00000000E+00,+5.32285376E-01,+5.32285376E-01,+1.57079633E+00,+0.00000000E+00,+4.62561383E-01,+4.62561383E-01,+1.57079633E+00
+8.92000000E-01,+0.00000000E+00,+0.00000000E+00,+5.31849254E-01,+5.31849254E-01,+1.57079633E+00,+0.00000000E+00,+4.61916841E-01,+4.61916841E-01,+1.57079633E+00
+8.93000000E-01,+0.00000000E+00,+0.00000000E+00,+5.31412897E-01,+5.31412897E-01,+1.57079633E+00,+0.00000000E+00,+4.61271636E-01,+4.61271636E-01,+1.57079633E+00
+8.94000000E-01,+0.00000000E+00,+0.00000000E+00,+5.30976307E-01,+5.30976307E-01,+1.57079633E+00,+0.00000000E+00,+4.60625767E-01,+4.60625767E-01,+1.57079633E+00
+8.95000000E-01,+0.00000000E+00,+0.00000000E+00,+5.30539484E-01,+5.30539484E-01,+1.57079633E+00,+0.00000000E+00,+4.59979235E-01,+4.59979235E-01,+1.57079633E+00
+8.96000000E-01,+0.00000000E+00,+0.00000000E+00,+5.30102428E-01,+5.30102428E-01,+1.57079633E+00,+0.00000000E+00,+4.59332040E-01,+4.59332040E-01,+1.57079633E+00
+8.97000000E-01,+0.00000000E+00,+0.00000000E+00,+5.29665141E-01,+5.29665141E-01,+1.57079633E+00,+0.00000000E+00,+4.58684182E-01,+4.58684182E-01,+1.57079633E+00
+8.98000000E-01,+0.00000000E+00,+0.00000000E+00,+5.29227623E-01,+5.29227623E-01,+1.57079633E+00,+0.00000000E+00,+4.58035661E-01,+4.58035661E-01,+1.57079633E+00
+8.99000000E-01,+0.00000000E+00,+0.00000000E+00,+5.28789874E-01,+5.28789874E-01,+1.57079633E+00,+0.00000000E+00,+4.57386477E-01,+4.57386477E-01,+1.57079633E+00
+9.00000000E-01,+0.00000000E+00,+0.00000000E+00,+5.28351895E-01,+5.28351895E-01,+1.57079633E+00,+0.00000000E+00,+4.56736632E-01,+4.56736632E-01,+1.57079633E+00
+9.01000000E-01,+0.00000000E+00,+0.00000000E+00,+5.27913687E-01,+5.27913687E-01,+1.57079633E+00,+0.00000000E+00,+4.56086124E-01,+4.56086124E-01,+1.57079633E+00
+9.02000000E-01,+0.00000000E+00,+0.00000000E+00,+5.27475251E-01,+5.27475251E-01,+1.57079633E+00,+0.00000000E+00,+4.55434954E-01,+4.55434954E-01,+1.57079633E+00
+9.03000000E-01,+0.00000000E+00,+0.00000000E+00,+5.27036587E-01,+5.27036587E-01,+1.57079633E+00,+0.00000000E+00,+4.54783122E-01,+4.54783122E-01,+1.57079633E+00
+9.04000000E-01,+0.00000000E+00,+0.00000000E+00,+5.26597695E-01,+5.26597695E-01,+1.57079633E+00,+0.00000000E+00,+4.54130629E-01,+4.54130629E-01,+1.57079633E+00
+9.05000000E-01,+0.00000000E+00,+0.00000000E+00,+5.26158577E-01,+5.26158577E-01,+1.57079633E+00,+0.00000000E+00,+4.53477475E-01,+4.53477475E-01,+1.57079633E+00
+9.06000000E-01,+0.00000000E+00,+0.00000000E+00,+5.25719232E-01,+5.25719232E-01,+1.57079633E+00,+0.00000000E+00,+4.52823659E-01,+4.52823659E-01,+1.57079633E+00
+9.07000000E-01,+0.00000000E+00,+0.00000000E+00,+5.25279663E-01,+5.25279663E-01,+1.57079633E+00,+0.00000000E+00,+4.52169182E-01,+4.52169182E-01,+1.57079633E+00
+9.08000000E-01,+0.00000000E+00,+0.00000000E+00,+5.24839868E-01,+5.24839868E-01,+1.57079633E+00,+0.00000000E+00,+4.51514045E-01,+4.51514045E-01,+1.57079633E+00
+9.09000000E-01,+0.00000000E+00,+0.00000000E+00,+5.24399849E-01,+5.24399849E-01,+1.57079633E+00,+0.00000000E+00,+4.50858247E-01,+4.50858247E-01,+1.57079633E+00
+9.10000000E-01,+0.00000000E+00,+0.00000000E+00,+5.23959607E-01,+5.23959607E-01,+1.57079633E+00,+0.00000000E+00,+4.50201788E-01,+4.50201788E-01,+1.57079633E+00
+9.11000000E-01,+0.00000000E+00,+0.00000000E+00,+5.23519142E-01,+5.23519142E-01,+1.57079633E+00,+0.00000000E+00,+4.49544670E-01,+4.49544670E-01,+1.57079633E+00
+9.12000000E-01,+0.00000000E+00,+0.00000000E+00,+5.23078455E-01,+5.23078455E-01,+1.57079633E+00,+0.00000000E+00,+4.48886891E-01,+4.48886891E-01,+1.57079633E+00
+9.13000000E-01,+0.00000000E+00,+0.00000000E+00,+5.22637545E-01,+5.22637545E-01,+1.57079633E+00,+0.00000000E+00,+4.48228453E-01,+4.48228453E-01,+1.57079633E+00
+9.14000000E-01,+0.00000000E+00,+0.00000000E+00,+5.22196415E-01,+5.22196415E-01,+1.57079633E+00,+0.00000000E+00,+4.47569354E-01,+4.47569354E-01,+1.57079633E+00
+9.15000000E-01,+0.00000000E+00,+0.00000000E+00,+5.21755065E-01,+5.21755065E-01,+1.57079633E+00,+0.00000000E+00,+4.46909597E-01,+4.46909597E-01,+1.57079633E+00
+9.16000000E-01,+0.00000000E+00,+0.00000000E+00,+5.21313495E-01,+5.21313495E-01,+1.57079633E+00,+0.00000000E+00,+4.46249180E-01,+4.46249180E-01,+1.57079633E+00
+9.17000000E-01,+0.00000000E+00,+0.00000000E+00,+5.20871705E-01,+5.20871705E-01,+1.57079633E+00,+0.00000000E+00,+4.45588104E-01,+4.45588104E-01,+1.57079633E+00
+9.18000000E-01,+0.00000000E+00,+0.00000000E+00,+5.20429698E-01,+5.20429698E-01,+1.57079633E+00,+0.00000000E+00,+4.44926370E-01,+4.44926370E-01,+1.57079633E+00
+9.19000000E-01,+0.00000000E+00,+0.00000000E+00,+5.19987472E-01,+5.19987472E-01,+1.57079633E+00,+0.00000000E+00,+4.44263976E-01,+4.44263976E-01,+1.57079633E+00
+9.20000000E-01,+0.00000000E+00,+0.00000000E+00,+5.19545029E-01,+5.19545029E-01,+1.57079633E+00,+0.00000000E+00,+4.43600924E-01,+4.43600924E-01,+1.57079633E+00
+9.21000000E-01,+0.00000000E+00,+0.00000000E+00,+5.19102369E-01,+5.19102369E-01,+1.57079633E+00,+0.00000000E+00,+4.42937214E-01,+4.42937214E-01,+1.57079633E+00
+9.22000000E-01,+0.00000000E+00,+0.00000000E+00,+5.18659494E-01,+5.18659494E-01,+1.57079633E+00,+0.00000000E+00,+4.42272846E-01,+4.42272846E-01,+1.57079633E+00
+9.23000000E-01,+0.00000000E+00,+0.00000000E+00,+5.18216403E-01,+5.18216403E-01,+1.57079633E+00,+0.00000000E+00,+4.41607820E-01,+4.41607820E-01,+1.57079633E+00
+9.24000000E-01,+0.00000000E+00,+0.00000000E+00,+5.17773097E-01,+5.17773097E-01,+1.57079633E+00,+0.00000000E+00,+4.40942137E-01,+4.40942137E-01,+1.57079633E+00
+9.25000000E-01,+0.00000000E+00,+0.00000000E+00,+5.17329577E-01,+5.17329577E-01,+1.57079633E+00,+0.00000000E+00,+4.40275795E-01,+4.40275795E-01,+1.57079633E+00
+9.26000000E-01,+0.00000000E+00,+0.00000000E+00,+5.16885844E-01,+5.16885844E-01,+1.57079633E+00,+0.00000000E+00,+4.39608797E-01,+4.39608797E-01,+1.57079633E+00
+9.27000000E-01,+0.00000000E+00,+0.00000000E+00,+5.16441897E-01,+5.16441897E-01,+1.57079633E+00,+0.00000000E+00,+4.38941142E-01,+4.38941142E-01,+1.57079633E+00
+9.28000000E-01,+0.00000000E+00,+0.00000000E+00,+5.15997739E-01,+5.15997739E-01,+1.57079633E+00,+0.00000000E+00,+4.38272829E-01,+4.38272829E-01,+1.57079633E+00
+9.29000000E-01,+0.00000000E+00,+0.00000000E+00,+5.15553369E-01,+5.15553369E-01,+1.57079633E+00,+0.00000000E+00,+4.37603860E-01,+4.37603860E-01,+1.57079633E+00
+9.30000000E-01,+0.00000000E+00,+0.00000000E+00,+5.15108787E-01,+5.15108787E-01,+1.57079633E+00,+0.00000000E+00,+4.36934235E-01,+4.36934235E-01,+1.57079633E+00
+9.31000000E-01,+0.00000000E+00,+0.00000000E+00,+5.14663996E-01,+5.14663996E-01,+1.57079633E+00,+0.00000000E+00,+4.36263953E-01,+4.36263953E-01,+1.57079633E+00
+9.32000000E-01,+0.00000000E+00,+0.00000000E+00,+5.14218995E-01,+5.14218995E-01,+1.57079633E+00,+0.00000000E+00,+4.35593015E-01,+4.35593015E-01,+1.57079633E+00
+9.33000000E-01,+0.00000000E+00,+0.00000000E+00,+5.13773784E-01,+5.13773784E-01,+1.57079633E+00,+0.00000000E+00,+4.34921421E-01,+4.34921421E-01,+1.57079633E+00
+9.34000000E-01,+0.00000000E+00,+0.00000000E+00,+5.13328365E-01,+5.13328365E-01,+1.57079633E+00,+0.00000000E+00,+4.34249172E-01,+4.34249172E-01,+1.57079633E+00
+9.35000000E-01,+0.00000000E+00,+0.00000000E+00,+5.12882738E-01,+5.12882738E-01,+1.57079633E+00,+0.00000000E+00,+4.33576267E-01,+4.33576267E-01,+1.57079633E+00
+9.36000000E-01,+0.00000000E+00,+0.00000000E+00,+5.12436904E-01,+5.12436904E-01,+1.57079633E+00,+0.00000000E+00,+4.32902706E-01,+4.32902706E-01,+1.57079633E+00
+9.37000000E-01,+0.00000000E+00,+0.00000000E+00,+5.11990863E-01,+5.11990863E-01,+1.57079633E+00,+0.00000000E+00,+4.32228491E-01,+4.32228491E-01,+1.57079633E+00
+9.38000000E-01,+0.00000000E+00,+0.00000000E+00,+5.11544616E-01,+5.11544616E-01,+1.57079633E+00,+0.00000000E+00,+4.31553621E-01,+4.31553621E-01,+1.57079633E+00
+9.39000000E-01,+0.00000000E+00,+0.00000000E+00,+5.11098164E-01,+5.11098164E-01,+1.57079633E+00,+0.00000000E+00,+4.30878096E-01,+4.30878096E-01,+1.57079633E+00
+9.40000000E-01,+0.00000000E+00,+0.00000000E+00,+5.10651507E-01,+5.10651507E-01,+1.57079633E+00,+0.00000000E+00,+4.30201916E-01,+4.30201916E-01,+1.57079633E+00
+9.41000000E-01,+0.00000000E+00,+0.00000000E+00,+5.10204645E-01,+5.10204645E-01,+1.57079633E+00,+0.00000000E+00,+4.29525082E-01,+4.29525082E-01,+1.57079633E+00
+9.42000000E-01,+0.00000000E+00,+0.00000000E+00,+5.09757580E-01,+5.09757580E-01,+1.57079633E+00,+0.00000000E+00,+4.28847594E-01,+4.28847594E-01,+1.57079633E+00
+9.43000000E-01,+0.00000000E+00,+0.00000000E+00,+5.09310312E-01,+5.09310312E-01,+1.57079633E+00,+0.00000000E+00,+4.28169452E-01,+4.28169452E-01,+1.57079633E+00
+9.44000000E-01,+0.00000000E+00,+0.00000000E+00,+5.08862842E-01,+5.08862842E-01,+1.57079633E+00,+0.00000000E+00,+4.27490657E-01,+4.27490657E-01,+1.57079633E+00
+9.45000000E-01,+0.00000000E+00,+0.00000000E+00,+5.08415170E-01,+5.08415170E-01,+1.57079633E+00,+0.00000000E+00,+4.26811208E-01,+4.26811208E-01,+1.57079633E+00
+9.46000000E-01,+0.00000000E+00,+0.00000000E+00,+5.07967297E-01,+5.07967297E-01,+1.57079633E+00,+0.00000000E+00,+4.26131105E-01,+4.26131105E-01,+1.57079633E+00
+9.47000000E-01,+0.00000000E+00,+0.00000000E+00,+5.07519224E-01,+5.07519224E-01,+1.57079633E+00,+0.00000000E+00,+4.25450350E-01,+4.25450350E-01,+1.57079633E+00
+9.48000000E-01,+0.00000000E+00,+0.00000000E+00,+5.07070950E-01,+5.07070950E-01,+1.57079633E+00,+0.00000000E+00,+4.24768941E-01,+4.24768941E-01,+1.57079633E+00
+9.49000000E-01,+0.00000000E+00,+0.00000000E+00,+5.06622477E-01,+5.06622477E-01,+1.57079633E+00,+0.00000000E+00,+4.24086880E-01,+4.24086880E-01,+1.57079633E+00
+9.50000000E-01,+0.00000000E+00,+0.00000000E+00,+5.06173806E-01,+5.06173806E-01,+1.57079633E+00,+0.00000000E+00,+4.23404167E-01,+4.23404167E-01,+1.57079633E+00
+9.51000000E-01,+0.00000000E+00,+0.00000000E+00,+5.05724937E-01,+5.05724937E-01,+1.57079633E+00,+0.00000000E+00,+4.22720801E-01,+4.22720801E-01,+1.57079633E+00
+9.52000000E-01,+0.00000000E+00,+0.00000000E+00,+5.05275870E-01,+5.05275870E-01,+1.57079633E+00,+0.00000000E+00,+4.22036783E-01,+4.22036783E-01,+1.57079633E+00
+9.53000000E-01,+0.00000000E+00,+0.00000000E+00,+5.04826606E-01,+5.04826606E-01,+1.57079633E+00,+0.00000000E+00,+4.21352113E-01,+4.21352113E-01,+1.57079633E+00
+9.54000000E-01,+0.00000000E+00,+0.00000000E+00,+5.04377147E-01,+5.04377147E-01,+1.57079633E+00,+0.00000000E+00,+4.20666791E-01,+4.20666791E-01,+1.57079633E+00
+9.55000000E-01,+0.00000000E+00,+0.00000000E+00,+5.03927491E-01,+5.03927491E-01,+1.57079633E+00,+0.00000000E+00,+4.19980818E-01,+4.19980818E-01,+1.57079633E+00
+9.56000000E-01,+0.00000000E+00,+0.00000000E+00,+5.03477641E-01,+5.03477641E-01,+1.57079633E+00,+0.00000000E+00,+4.19294194E-01,+4.19294194E-01,+1.57079633E+00
+9.57000000E-01,+0.00000000E+00,+0.00000000E+00,+5.03027597E-01,+5.03027597E-01,+1.57079633E+00,+0.00000000E+00,+4.18606918E-01,+4.18606918E-01,+1.57079633E+00
+9.58000000E-01,+0.00000000E+00,+0.00000000E+00,+5.02577358E-01,+5.02577358E-01,+1.57079633E+00,+0.00000000E+00,+4.17918992E-01,+4.17918992E-01,+1.57079633E+00
+9.59000000E-01,+0.00000000E+00,+0.00000000E+00,+5.02126927E-01,+5.02126927E-01,+1.57079633E+00,+0.00000000E+00,+4.17230414E-01,+4.17230414E-01,+1.57079633E+00
+9.60000000E-01,+0.00000000E+00,+0.00000000E+00,+5.01676303E-01,+5.01676303E-01,+1.57079633E+00,+0.00000000E+00,+4.16541187E-01,+4.16541187E-01,+1.57079633E+00
+9.61000000E-01,+0.00000000E+00,+0.00000000E+00,+5.01225487E-01,+5.01225487E-01,+1.57079633E+00,+0.00000000E+00,+4.15851309E-01,+4.15851309E-01,+1.57079633E+00
+9.62000000E-01,+0.00000000E+00,+0.00000000E+00,+5.00774480E-01,+5.00774480E-01,+1.57079633E+00,+0.00000000E+00,+4.15160781E-01,+4.15160781E-01,+1.57079633E+00
+9.63000000E-01,+0.00000000E+00,+0.00000000E+00,+5.00323282E-01,+5.00323282E-01,+1.57079633E+00,+0.00000000E+00,+4.14469603E-01,+4.14469603E-01,+1.57079633E+00
+9.64000000E-01,+0.00000000E+00,+0.00000000E+00,+4.99871894E-01,+4.99871894E-01,+1.57079633E+00,+0.00000000E+00,+4.13777775E-01,+4.13777775E-01,+1.57079633E+00
+9.65000000E-01,+0.00000000E+00,+0.00000000E+00,+4.99420317E-01,+4.99420317E-01,+1.57079633E+00,+0.00000000E+00,+4.13085298E-01,+4.13085298E-01,+1.57079633E+00
+9.66000000E-01,+0.00000000E+00,+0.00000000E+00,+4.98968551E-01,+4.98968551E-01,+1.57079633E+00,+0.00000000E+00,+4.12392172E-01,+4.12392172E-01,+1.57079633E+00
+9.67000000E-01,+0.00000000E+00,+0.00000000E+00,+4.98516596E-01,+4.98516596E-01,+1.57079633E+00,+0.00000000E+00,+4.11698397E-01,+4.11698397E-01,+1.57079633E+00
+9.68000000E-01,+0.00000000E+00,+0.00000000E+00,+4.98064454E-01,+4.98064454E-01,+1.57079633E+00,+0.00000000E+00,+4.11003972E-01,+4.11003972E-01,+1.57079633E+00
+9.69000000E-01,+0.00000000E+00,+0.00000000E+00,+4.97612125E-01,+4.97612125E-01,+1.57079633E+00,+0.00000000E+00,+4.10308899E-01,+4.10308899E-01,+1.57079633E+00
+9.70000000E-01,+0.00000000E+00,+0.00000000E+00,+4.97159610E-01,+4.97159610E-01,+1.57079633E+00,+0.00000000E+00,+4.09613178E-01,+4.09613178E-01,+1.57079633E+00
+9.71000000E-01,+0.00000000E+00,+0.00000000E+00,+4.96706909E-01,+4.96706909E-01,+1.57079633E+00,+0.00000000E+00,+4.08916808E-01,+4.08916808E-01,+1.57079633E+00
+9.72000000E-01,+0.00000000E+00,+0.00000000E+00,+4.96254022E-01,+4.96254022E-01,+1.57079633E+00,+0.00000000E+00,+4.08219790E-01,+4.08219790E-01,+1.57079633E+00
+9.73000000E-01,+0.00000000E+00,+0.00000000E+00,+4.95800951E-01,+4.95800951E-01,+1.57079633E+00,+0.00000000E+00,+4.07522125E-01,+4.07522125E-01,+1.57079633E+00
+9.74000000E-01,+0.00000000E+00,+0.00000000E+00,+4.95347696E-01,+4.95347696E-01,+1.57079633E+00,+0.00000000E+00,+4.06823812E-01,+4.06823812E-01,+1.57079633E+00
+9.75000000E-01,+0.00000000E+00,+0.00000000E+00,+4.94894258E-01,+4.94894258E-01,+1.57079633E+00,+0.00000000E+00,+4.06124851E-01,+4.06124851E-01,+1.57079633E+00
+9.76000000E-01,+0.00000000E+00,+0.00000000E+00,+4.94440636E-01,+4.94440636E-01,+1.57079633E+00,+0.00000000E+00,+4.05425243E-01,+4.05425243E-01,+1.57079633E+00
+9.77000000E-01,+0.00000000E+00,+0.00000000E+00,+4.93986833E-01,+4.93986833E-01,+1.57079633E+00,+0.00000000E+00,+4.04724988E-01,+4.04724988E-01,+1.57079633E+00
+9.78000000E-01,+0.00000000E+00,+0.00000000E+00,+4.93532848E-01,+4.93532848E-01,+1.57079633E+00,+0.00000000E+00,+4.04024086E-01,+4.04024086E-01,+1.57079633E+00
+9.79000000E-01,+0.00000000E+00,+0.00000000E+00,+4.93078682E-01,+4.93078682E-01,+1.57079633E+00,+0.00000000E+00,+4.03322538E-01,+4.03322538E-01,+1.57079633E+00
+9.80000000E-01,+0.00000000E+00,+0.00000000E+00,+4.92624336E-01,+4.92624336E-01,+1.57079633E+00,+0.00000000E+00,+4.02620343E-01,+4.02620343E-01,+1.57079633E+00
+9.81000000E-01,+0.00000000E+00,+0.00000000E+00,+4.92169810E-01,+4.92169810E-01,+1.57079633E+00,+0.00000000E+00,+4.01917502E-01,+4.01917502E-01,+1.57079633E+00
+9.82000000E-01,+0.00000000E+00,+0.00000000E+00,+4.91715105E-01,+4.91715105E-01,+1.57079633E+00,+0.00000000E+00,+4.01214015E-01,+4.01214015E-01,+1.57079633E+00
+9.83000000E-01,+0.00000000E+00,+0.00000000E+00,+4.91260221E-01,+4.91260221E-01,+1.57079633E+00,+0.00000000E+00,+4.00509882E-01,+4.00509882E-01,+1.57079633E+00
+9.84000000E-01,+0.00000000E+00,+0.00000000E+00,+4.90805159E-01,+4.90805159E-01,+1.57079633E+00,+0.00000000E+00,+3.99805104E-01,+3.99805104E-01,+1.57079633E+00
+9.85000000E-01,+0.00000000E+00,+0.00000000E+00,+4.90349920E-01,+4.90349920E-01,+1.57079633E+00,+0.00000000E+00,+3.99099680E-01,+3.99099680E-01,+1.57079633E+00
+9.86000000E-01,+0.00000000E+00,+0.00000000E+00,+4.89894505E-01,+4.89894505E-01,+1.57079633E+00,+0.00000000E+00,+3.98393611E-01,+3.98393611E-01,+1.57079633E+00
+9.87000000E-01,+0.00000000E+00,+0.00000000E+00,+4.89438913E-01,+4.89438913E-01,+1.57079633E+00,+0.00000000E+00,+3.97686897E-01,+3.97686897E-01,+1.57079633E+00
+9.88000000E-01,+0.00000000E+00,+0.00000000E+00,+4.88983145E-01,+4.88983145E-01,+1.57079633E+00,+0.00000000E+00,+3.96979538E-01,+3.96979538E-01,+1.57079633E+00
+9.89000000E-01,+0.00000000E+00,+0.00000000E+00,+4.88527203E-01,+4.88527203E-01,+1.57079633E+00,+0.00000000E+00,+3.96271535E-01,+3.96271535E-01,+1.57079633E+00
+9.90000000E-01,+0.00000000E+00,+0.00000000E+00,+4.88071086E-01,+4.88071086E-01,+1.57079633E+00,+0.00000000E+00,+3.95562888E-01,+3.95562888E-01,+1.57079633E+00
+9.91000000E-01,+0.00000000E+00,+0.00000000E+00,+4.87614796E-01,+4.87614796E-01,+1.57079633E+00,+0.00000000E+00,+3.94853596E-01,+3.94853596E-01,+1.57079633E+00
+9.92000000E-01,+0.00000000E+00,+0.00000000E+00,+4.87158332E-01,+4.87158332E-01,+1.57079633E+00,+0.00000000E+00,+3.94143660E-01,+3.94143660E-01,+1.57079633E+00
+9.93000000E-01,+0.00000000E+00,+0.00000000E+00,+4.86701696E-01,+4.86701696E-01,+1.57079633E+00,+0.00000000E+00,+3.93433081E-01,+3.93433081E-01,+1.57079633E+00
+9.94000000E-01,+0.00000000E+00,+0.00000000E+00,+4.86244888E-01,+4.86244888E-01,+1.57079633E+00,+0.00000000E+00,+3.92721858E-01,+3.92721858E-01,+1.57079633E+00
+9.95000000E-01,+0.00000000E+00,+0.00000000E+00,+4.85787909E-01,+4.85787909E-01,+1.57079633E+00,+0.00000000E+00,+3.92009991E-01,+3.92009991E-01,+1.57079633E+00
+9.96000000E-01,+0.00000000E+00,+0.00000000E+00,+4.85330759E-01,+4.85330759E-01,+1.57079633E+00,+0.00000000E+00,+3.91297482E-01,+3.91297482E-01,+1.57079633E+00
+9.97000000E-01,+0.00000000E+00,+0.00000000E+00,+4.84873438E-01,+4.84873438E-01,+1.57079633E+00,+0.00000000E+00,+3.90584330E-01,+3.90584330E-01,+1.57079633E+00
+9.98000000E-01,+0.00000000E+00,+0.00000000E+00,+4.84415948E-01,+4.84415948E-01,+1.57079633E+00,+0.00000000E+00,+3.89870535E-01,+3.89870535E-01,+1.57079633E+00
+9.99000000E-01,+0.00000000E+00,+0.00000000E+00,+4.83958289E-01,+4.83958289E-01,+1.57079633E+00,+0.00000000E+00,+3.89156097E-01,+3.89156097E-01,+1.57079633E+00
+1.00000000E+00,+0.00000000E+00,+0.00000000E+00,+4.83500462E-01,+4.83500462E-01,+1.57079633E+00,+0.00000000E+00,+3.88441017E-01,+3.88441017E-01,+1.57079633E+00
+1.00100000E+00,+0.00000000E+00,+0.00000000E+00,+4.83042467E-01,+4.83042467E-01,+1.57079633E+00,+0.00000000E+00,+3.87725295E-01,+3.87725295E-01,+1.57079633E+00
+1.00200000E+00,+0.00000000E+00,+0.00000000E+00,+4.82584305E-01,+4.82584305E-01,+1.57079633E+00,+0.00000000E+00,+3.87008932E-01,+3.87008932E-01,+1.57079633E+00
+1.00300000E+00,+0.00000000E+00,+0.00000000E+00,+4.82125976E-01,+4.82125976E-01,+1.57079633E+00,+0.00000000E+00,+3.86291926E-01,+3.86291926E-01,+1.57079633E+00
+1.00400000E+00,+0.00000000E+00,+0.00000000E+00,+4.81667481E-01,+4.81667481E-01,+1.57079633E+00,+0.00000000E+00,+3.85574280E-01,+3.85574280E-01,+1.57079633E+00
+1.00500000E+00,+0.00000000E+00,+0.00000000E+00,+4.81208821E-01,+4.81208821E-01,+1.57079633E+00,+0.00000000E+00,+3.84855992E-01,+3.84855992E-01,+1.57079633E+00
+1.00600000E+00,+0.00000000E+00,+0.00000000E+00,+4.80749996E-01,+4.80749996E-01,+1.57079633E+00,+0.00000000E+00,+3.84137063E-01,+3.84137063E-01,+1.57079633E+00
