s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.35000000E-01,+0.00000000E+00,+2.13274641E-01,+9.76992286E-01,+1.00000000E+00,+1.35587083E+00,+2.32283620E-01,+9.72648097E-01,+1.00000000E+00,+1.33637146E+00
+1.36000000E-01,+0.00000000E+00,+2.13119821E-01,+9.77026070E-01,+1.00000000E+00,+1.35602929E+00,+2.32414242E-01,+9.72616893E-01,+1.00000000E+00,+1.33623716E+00
+1.37000000E-01,+0.00000000E+00,+2.12963802E-01,+9.77060090E-01,+1.00000000E+00,+1.35618898E+00,+2.32545856E-01,+9.72585433E-01,+1.00000000E+00,+1.33610184E+00
+1.38000000E-01,+0.00000000E+00,+2.12806585E-01,+9.77094344E-01,+1.00000000E+00,+1.35634988E+00,+2.32678463E-01,+9.72553717E-01,+1.00000000E+00,+1.33596550E+00
+1.39000000E-01,+0.00000000E+00,+2.12648167E-01,+9.77128833E-01,+1.00000000E+00,+1.35651201E+00,+2.32812063E-01,+9.72521745E-01,+1.00000000E+00,+1.33582812E+00
+1.40000000E-01,+0.00000000E+00,+2.12488547E-01,+9.77163557E-01,+1.00000000E+00,+1.35667536E+00,+2.32946656E-01,+9.72489514E-01,+1.00000000E+00,+1.33568972E+00
+1.41000000E-01,+0.00000000E+00,+2.12327725E-01,+9.77198515E-01,+1.00000000E+00,+1.35683994E+00,+2.33082245E-01,+9.72457026E-01,+1.00000000E+00,+1.33555030E+00
+1.42000000E-01,+0.00000000E+00,+2.12165698E-01,+9.77233706E-01,+1.00000000E+00,+1.35700575E+00,+2.33218828E-01,+9.72424279E-01,+1.00000000E+00,+1.33540984E+00
+1.43000000E-01,+0.00000000E+00,+2.12002466E-01,+9.77269131E-01,+1.00000000E+00,+1.35717278E+00,+2.33356408E-01,+9.72391273E-01,+1.00000000E+00,+1.33526836E+00
+1.44000000E-01,+0.00000000E+00,+2.11838026E-01,+9.77304789E-01,+1.00000000E+00,+1.35734104E+00,+2.33494984E-01,+9.72358006E-01,+1.00000000E+00,+1.33512585E+00
+1.45000000E-01,+0.00000000E+00,+2.11672379E-01,+9.77340680E-01,+1.00000000E+00,+1.35751053E+00,+2.33634557E-01,+9.72324480E-01,+1.00000000E+00,+1.33498230E+00
+1.46000000E-01,+0.00000000E+00,+2.11505522E-01,+9.77376803E-01,+1.00000000E+00,+1.35768125E+00,+2.33775127E-01,+9.72290692E-01,+1.00000000E+00,+1.33483773E+00
+1.47000000E-01,+0.00000000E+00,+2.11337454E-01,+9.77413158E-01,+1.00000000E+00,+1.35785321E+00,+2.33916697E-01,+9.72256643E-01,+1.00000000E+00,+1.33469212E+00
+1.48000000E-01,+0.00000000E+00,+2.11168174E-01,+9.77449744E-01,+1.00000000E+00,+1.35802640E+00,+2.34059265E-01,+9.72222331E-01,+1.00000000E+00,+1.33454548E+00
+1.49000000E-01,+0.00000000E+00,+2.10997681E-01,+9.77486562E-01,+1.00000000E+00,+1.35820082E+00,+2.34202833E-01,+9.72187756E-01,+1.00000000E+00,+1.33439781E+00
+1.50000000E-01,+0.00000000E+00,+2.10825972E-01,+9.77523611E-01,+1.00000000E+00,+1.35837648E+00,+2.34347402E-01,+9.72152918E-01,+1.00000000E+00,+1.33424910E+00
+1.51000000E-01,+0.00000000E+00,+2.10653047E-01,+9.77560890E-01,+1.00000000E+00,+1.35855338E+00,+2.34492972E-01,+9.72117815E-01,+1.00000000E+00,+1.33409936E+00
+1.52000000E-01,+0.00000000E+00,+2.10478905E-01,+9.77598399E-01,+1.00000000E+00,+1.35873151E+00,+2.34639544E-01,+9.72082447E-01,+1.00000000E+00,+1.33394858E+00
+1.53000000E-01,+0.00000000E+00,+2.10303543E-01,+9.77636139E-01,+1.00000000E+00,+1.35891089E+00,+2.34787119E-01,+9.72046814E-01,+1.00000000E+00,+1.33379677E+00
+1.54000000E-01,+0.00000000E+00,+2.10126961E-01,+9.77674107E-01,+1.00000000E+00,+1.35909151E+00,+2.34935696E-01,+9.72010915E-01,+1.00000000E+00,+1.33364391E+00
+1.55000000E-01,+0.00000000E+00,+2.09949157E-01,+9.77712305E-01,+1.00000000E+00,+1.35927337E+00,+2.35085278E-01,+9.71974749E-01,+1.00000000E+00,+1.33349002E+00
+1.56000000E-01,+0.00000000E+00,+2.09770129E-01,+9.77750731E-01,+1.00000000E+00,+1.35945647E+00,+2.35235865E-01,+9.71938315E-01,+1.00000000E+00,+1.33333509E+00
+1.57000000E-01,+0.00000000E+00,+2.09589877E-01,+9.77789386E-01,+1.00000000E+00,+1.35964082E+00,+2.35387457E-01,+9.71901613E-01,+1.00000000E+00,+1.33317912E+00
+1.58000000E-01,+0.00000000E+00,+2.09408399E-01,+9.77828268E-01,+1.00000000E+00,+1.35982642E+00,+2.35540055E-01,+9.71864642E-01,+1.00000000E+00,+1.33302211E+00
+1.59000000E-01,+0.00000000E+00,+2.09225692E-01,+9.77867378E-01,+1.00000000E+00,+1.36001327E+00,+2.35693660E-01,+9.71827402E-01,+1.00000000E+00,+1.33286405E+00
+1.60000000E-01,+0.00000000E+00,+2.09041757E-01,+9.77906715E-01,+1.00000000E+00,+1.36020136E+00,+2.35848273E-01,+9.71789891E-01,+1.00000000E+00,+1.33270495E+00
+1.61000000E-01,+0.00000000E+00,+2.08856591E-01,+9.77946279E-01,+1.00000000E+00,+1.36039071E+00,+2.36003894E-01,+9.71752109E-01,+1.00000000E+00,+1.33254481E+00
+1.62000000E-01,+0.00000000E+00,+2.08670192E-01,+9.77986069E-01,+1.00000000E+00,+1.36058131E+00,+2.36160525E-01,+9.71714056E-01,+1.00000000E+00,+1.33238362E+00
+1.63000000E-01,+0.00000000E+00,+2.08482560E-01,+9.78026085E-01,+1.00000000E+00,+1.36077316E+00,+2.36318165E-01,+9.71675730E-01,+1.00000000E+00,+1.33222139E+00
+1.64000000E-01,+0.00000000E+00,+2.08293693E-01,+9.78066326E-01,+1.00000000E+00,+1.36096626E+00,+2.36476816E-01,+9.71637132E-01,+1.00000000E+00,+1.33205811E+00
+1.65000000E-01,+0.00000000E+00,+2.08103589E-01,+9.78106792E-01,+1.00000000E+00,+1.36116063E+00,+2.36636478E-01,+9.71598259E-01,+1.00000000E+00,+1.33189379E+00
+1.66000000E-01,+0.00000000E+00,+2.07912246E-01,+9.78147483E-01,+1.00000000E+00,+1.36135625E+00,+2.36797153E-01,+9.71559112E-01,+1.00000000E+00,+1.33172841E+00
+1.67000000E-01,+0.00000000E+00,+2.07719664E-01,+9.78188398E-01,+1.00000000E+00,+1.36155313E+00,+2.36958840E-01,+9.71519690E-01,+1.00000000E+00,+1.33156199E+00
+1.68000000E-01,+0.00000000E+00,+2.07525840E-01,+9.78229536E-01,+1.00000000E+00,+1.36175127E+00,+2.37121542E-01,+9.71479992E-01,+1.00000000E+00,+1.33139451E+00
+1.69000000E-01,+0.00000000E+00,+2.07330774E-01,+9.78270898E-01,+1.00000000E+00,+1.36195067E+00,+2.37285257E-01,+9.71440017E-01,+1.00000000E+00,+1.33122599E+00
+1.70000000E-01,+0.00000000E+00,+2.07134462E-01,+9.78312483E-01,+1.00000000E+00,+1.36215134E+00,+2.37449988E-01,+9.71399765E-01,+1.00000000E+00,+1.33105641E+00
+1.71000000E-01,+0.00000000E+00,+2.06936905E-01,+9.78354290E-01,+1.00000000E+00,+1.36235327E+00,+2.37615736E-01,+9.71359234E-01,+1.00000000E+00,+1.33088578E+00
+1.72000000E-01,+0.00000000E+00,+2.06738100E-01,+9.78396320E-01,+1.00000000E+00,+1.36255647E+00,+2.37782500E-01,+9.71318425E-01,+1.00000000E+00,+1.33071410E+00
+1.73000000E-01,+0.00000000E+00,+2.06538045E-01,+9.78438570E-01,+1.00000000E+00,+1.36276094E+00,+2.37950281E-01,+9.71277336E-01,+1.00000000E+00,+1.33054136E+00
+1.74000000E-01,+0.00000000E+00,+2.06336740E-01,+9.78481042E-01,+1.00000000E+00,+1.36296668E+00,+2.38119082E-01,+9.71235967E-01,+1.00000000E+00,+1.33036756E+00
+1.75000000E-01,+0.00000000E+00,+2.06134181E-01,+9.78523735E-01,+1.00000000E+00,+1.36317369E+00,+2.38288901E-01,+9.71194316E-01,+1.00000000E+00,+1.33019271E+00
+1.76000000E-01,+0.00000000E+00,+2.05930369E-01,+9.78566647E-01,+1.00000000E+00,+1.36338197E+00,+2.38459741E-01,+9.71152383E-01,+1.00000000E+00,+1.33001680E+00
+1.77000000E-01,+0.00000000E+00,+2.05725300E-01,+9.78609780E-01,+1.00000000E+00,+1.36359152E+00,+2.38631602E-01,+9.71110168E-01,+1.00000000E+00,+1.32983983E+00
+1.78000000E-01,+0.00000000E+00,+2.05518974E-01,+9.78653131E-01,+1.00000000E+00,+1.36380235E+00,+2.38804484E-01,+9.71067669E-01,+1.00000000E+00,+1.32966180E+00
+1.79000000E-01,+0.00000000E+00,+2.05311389E-01,+9.78696702E-01,+1.00000000E+00,+1.36401446E+00,+2.38978390E-01,+9.71024886E-01,+1.00000000E+00,+1.32948271E+00
+1.80000000E-01,+0.00000000E+00,+2.05102542E-01,+9.78740490E-01,+1.00000000E+00,+1.36422785E+00,+2.39153318E-01,+9.70981818E-01,+1.00000000E+00,+1.32930255E+00
+1.81000000E-01,+0.00000000E+00,+2.04892433E-01,+9.78784497E-01,+1.00000000E+00,+1.36444252E+00,+2.39329271E-01,+9.70938464E-01,+1.00000000E+00,+1.32912134E+00
+1.82000000E-01,+0.00000000E+00,+2.04681060E-01,+9.78828720E-01,+1.00000000E+00,+1.36465847E+00,+2.39506249E-01,+9.70894823E-01,+1.00000000E+00,+1.32893906E+00
+1.83000000E-01,+0.00000000E+00,+2.04468420E-01,+9.78873161E-01,+1.00000000E+00,+1.36487570E+00,+2.39684254E-01,+9.70850894E-01,+1.00000000E+00,+1.32875572E+00
+1.84000000E-01,+0.00000000E+00,+2.04254512E-01,+9.78917818E-01,+1.00000000E+00,+1.36509422E+00,+2.39863285E-01,+9.70806677E-01,+1.00000000E+00,+1.32857130E+00
+1.85000000E-01,+0.00000000E+00,+2.04039335E-01,+9.78962691E-01,+1.00000000E+00,+1.36531403E+00,+2.40043343E-01,+9.70762171E-01,+1.00000000E+00,+1.32838583E+00
+1.86000000E-01,+0.00000000E+00,+2.03822886E-01,+9.79007779E-01,+1.00000000E+00,+1.36553512E+00,+2.40224431E-01,+9.70717375E-01,+1.00000000E+00,+1.32819928E+00
+1.87000000E-01,+0.00000000E+00,+2.03605164E-01,+9.79053082E-01,+1.00000000E+00,+1.36575751E+00,+2.40406548E-01,+9.70672289E-01,+1.00000000E+00,+1.32801167E+00
+1.88000000E-01,+0.00000000E+00,+2.03386167E-01,+9.79098599E-01,+1.00000000E+00,+1.36598119E+00,+2.40589695E-01,+9.70626910E-01,+1.00000000E+00,+1.32782298E+00
+1.89000000E-01,+0.00000000E+00,+2.03165893E-01,+9.79144330E-01,+1.00000000E+00,+1.36620616E+00,+2.40773874E-01,+9.70581239E-01,+1.00000000E+00,+1.32763322E+00
+1.90000000E-01,+0.00000000E+00,+2.02944341E-01,+9.79190275E-01,+1.00000000E+00,+1.36643242E+00,+2.40959085E-01,+9.70535275E-01,+1.00000000E+00,+1.32744239E+00
+1.91000000E-01,+0.00000000E+00,+2.02721508E-01,+9.79236432E-01,+1.00000000E+00,+1.36665999E+00,+2.41145329E-01,+9.70489016E-01,+1.00000000E+00,+1.32725049E+00
+1.92000000E-01,+0.00000000E+00,+2.02497393E-01,+9.79282802E-01,+1.00000000E+00,+1.36688885E+00,+2.41332607E-01,+9.70442462E-01,+1.00000000E+00,+1.32705751E+00
+1.93000000E-01,+0.00000000E+00,+2.02271994E-01,+9.79329383E-01,+1.00000000E+00,+1.36711901E+00,+2.41520919E-01,+9.70395613E-01,+1.00000000E+00,+1.32686346E+00
+1.94000000E-01,+0.00000000E+00,+2.02045309E-01,+9.79376176E-01,+1.00000000E+00,+1.36735047E+00,+2.41710268E-01,+9.70348466E-01,+1.00000000E+00,+1.32666833E+00
+1.95000000E-01,+0.00000000E+00,+2.01817336E-01,+9.79423179E-01,+1.00000000E+00,+1.36758324E+00,+2.41900653E-01,+9.70301022E-01,+1.00000000E+00,+1.32647212E+00
+1.96000000E-01,+0.00000000E+00,+2.01588074E-01,+9.79470392E-01,+1.00000000E+00,+1.36781732E+00,+2.42092076E-01,+9.70253280E-01,+1.00000000E+00,+1.32627484E+00
+1.97000000E-01,+0.00000000E+00,+2.01357519E-01,+9.79517815E-01,+1.00000000E+00,+1.36805270E+00,+2.42284538E-01,+9.70205237E-01,+1.00000000E+00,+1.32607647E+00
+1.98000000E-01,+0.00000000E+00,+2.01125672E-01,+9.79565447E-01,+1.00000000E+00,+1.36828939E+00,+2.42478039E-01,+9.70156895E-01,+1.00000000E+00,+1.32587702E+00
+1.99000000E-01,+0.00000000E+00,+2.00892529E-01,+9.79613287E-01,+1.00000000E+00,+1.36852739E+00,+2.42672581E-01,+9.70108251E-01,+1.00000000E+00,+1.32567649E+00
+2.00000000E-01,+0.00000000E+00,+2.00658088E-01,+9.79661335E-01,+1.00000000E+00,+1.36876670E+00,+2.42868164E-01,+9.70059305E-01,+1.00000000E+00,+1.32547488E+00
+2.01000000E-01,+0.00000000E+00,+2.00422349E-01,+9.79709591E-01,+1.00000000E+00,+1.36900733E+00,+2.43064789E-01,+9.70010056E-01,+1.00000000E+00,+1.32527218E+00
+2.02000000E-01,+0.00000000E+00,+2.00185308E-01,+9.79758053E-01,+1.00000000E+00,+1.36924927E+00,+2.43262458E-01,+9.69960503E-01,+1.00000000E+00,+1.32506839E+00
+2.03000000E-01,+0.00000000E+00,+1.99946964E-01,+9.79806722E-01,+1.00000000E+00,+1.36949254E+00,+2.43461171E-01,+9.69910645E-01,+1.00000000E+00,+1.32486352E+00
+2.04000000E-01,+0.00000000E+00,+1.99707315E-01,+9.79855596E-01,+1.00000000E+00,+1.36973712E+00,+2.43660929E-01,+9.69860481E-01,+1.00000000E+00,+1.32465756E+00
+2.05000000E-01,+0.00000000E+00,+1.99466358E-01,+9.79904675E-01,+1.00000000E+00,+1.36998302E+00,+2.43861734E-01,+9.69810010E-01,+1.00000000E+00,+1.32445051E+00
+2.06000000E-01,+0.00000000E+00,+1.99224093E-01,+9.79953959E-01,+1.00000000E+00,+1.37023025E+00,+2.44063585E-01,+9.69759231E-01,+1.00000000E+00,+1.32424237E+00
+2.07000000E-01,+0.00000000E+00,+1.98980516E-01,+9.80003446E-01,+1.00000000E+00,+1.37047880E+00,+2.44266485E-01,+9.69708144E-01,+1.00000000E+00,+1.32403313E+00
+2.08000000E-01,+0.00000000E+00,+1.98735627E-01,+9.80053137E-01,+1.00000000E+00,+1.37072868E+00,+2.44470435E-01,+9.69656747E-01,+1.00000000E+00,+1.32382281E+00
+2.09000000E-01,+0.00000000E+00,+1.98489422E-01,+9.80103030E-01,+1.00000000E+00,+1.37097989E+00,+2.44675434E-01,+9.69605039E-01,+1.00000000E+00,+1.32361139E+00
+2.10000000E-01,+0.00000000E+00,+1.98241899E-01,+9.80153125E-01,+1.00000000E+00,+1.37123243E+00,+2.44881484E-01,+9.69553020E-01,+1.00000000E+00,+1.32339887E+00
+2.11000000E-01,+0.00000000E+00,+1.97993058E-01,+9.80203422E-01,+1.00000000E+00,+1.37148631E+00,+2.45088587E-01,+9.69500688E-01,+1.00000000E+00,+1.32318526E+00
+2.12000000E-01,+0.00000000E+00,+1.97742895E-01,+9.80253920E-01,+1.00000000E+00,+1.37174151E+00,+2.45296743E-01,+9.69448043E-01,+1.00000000E+00,+1.32297055E+00
+2.13000000E-01,+0.00000000E+00,+1.97491408E-01,+9.80304618E-01,+1.00000000E+00,+1.37199806E+00,+2.45505954E-01,+9.69395083E-01,+1.00000000E+00,+1.32275474E+00
+2.14000000E-01,+0.00000000E+00,+1.97238597E-01,+9.80355515E-01,+1.00000000E+00,+1.37225595E+00,+2.45716219E-01,+9.69341807E-01,+1.00000000E+00,+1.32253783E+00
+2.15000000E-01,+0.00000000E+00,+1.96984457E-01,+9.80406611E-01,+1.00000000E+00,+1.37251517E+00,+2.45927541E-01,+9.69288215E-01,+1.00000000E+00,+1.32231982E+00
+2.16000000E-01,+0.00000000E+00,+1.96728987E-01,+9.80457906E-01,+1.00000000E+00,+1.37277574E+00,+2.46139921E-01,+9.69234306E-01,+1.00000000E+00,+1.32210071E+00
+2.17000000E-01,+0.00000000E+00,+1.96472186E-01,+9.80509398E-01,+1.00000000E+00,+1.37303765E+00,+2.46353358E-01,+9.69180078E-01,+1.00000000E+00,+1.32188049E+00
+2.18000000E-01,+0.00000000E+00,+1.96214051E-01,+9.80561088E-01,+1.00000000E+00,+1.37330091E+00,+2.46567855E-01,+9.69125530E-01,+1.00000000E+00,+1.32165916E+00
+2.19000000E-01,+0.00000000E+00,+1.95954579E-01,+9.80612973E-01,+1.00000000E+00,+1.37356552E+00,+2.46783413E-01,+9.69070662E-01,+1.00000000E+00,+1.32143673E+00
+2.20000000E-01,+0.00000000E+00,+1.95693769E-01,+9.80665054E-01,+1.00000000E+00,+1.37383148E+00,+2.47000032E-01,+9.69015472E-01,+1.00000000E+00,+1.32121319E+00
+2.21000000E-01,+0.00000000E+00,+1.95431618E-01,+9.80717331E-01,+1.00000000E+00,+1.37409879E+00,+2.47217714E-01,+9.68959959E-01,+1.00000000E+00,+1.32098854E+00
+2.22000000E-01,+0.00000000E+00,+1.95168124E-01,+9.80769801E-01,+1.00000000E+00,+1.37436746E+00,+2.47436460E-01,+9.68904122E-01,+1.00000000E+00,+1.32076278E+00
+2.23000000E-01,+0.00000000E+00,+1.94903286E-01,+9.80822466E-01,+1.00000000E+00,+1.37463748E+00,+2.47656270E-01,+9.68847961E-01,+1.00000000E+00,+1.32053591E+00
+2.24000000E-01,+0.00000000E+00,+1.94637100E-01,+9.80875323E-01,+1.00000000E+00,+1.37490887E+00,+2.47877146E-01,+9.68791474E-01,+1.00000000E+00,+1.32030793E+00
+2.25000000E-01,+0.00000000E+00,+1.94369565E-01,+9.80928373E-01,+1.00000000E+00,+1.37518161E+00,+2.48099089E-01,+9.68734660E-01,+1.00000000E+00,+1.32007883E+00
+2.26000000E-01,+0.00000000E+00,+1.94100678E-01,+9.80981614E-01,+1.00000000E+00,+1.37545572E+00,+2.48322101E-01,+9.68677518E-01,+1.00000000E+00,+1.31984861E+00
+2.27000000E-01,+0.00000000E+00,+1.93830437E-01,+9.81035046E-01,+1.00000000E+00,+1.37573119E+00,+2.48546181E-01,+9.68620047E-01,+1.00000000E+00,+1.31961728E+00
+2.28000000E-01,+0.00000000E+00,+1.93558840E-01,+9.81088669E-01,+1.00000000E+00,+1.37600803E+00,+2.48771332E-01,+9.68562246E-01,+1.00000000E+00,+1.31938483E+00
+2.29000000E-01,+0.00000000E+00,+1.93285884E-01,+9.81142481E-01,+1.00000000E+00,+1.37628624E+00,+2.48997554E-01,+9.68504114E-01,+1.00000000E+00,+1.31915126E+00
+2.30000000E-01,+0.00000000E+00,+1.93011567E-01,+9.81196481E-01,+1.00000000E+00,+1.37656582E+00,+2.49224849E-01,+9.68445649E-01,+1.00000000E+00,+1.31891656E+00
+2.31000000E-01,+0.00000000E+00,+1.92735888E-01,+9.81250670E-01,+1.00000000E+00,+1.37684678E+00,+2.49453217E-01,+9.68386851E-01,+1.00000000E+00,+1.31868075E+00
+2.32000000E-01,+0.00000000E+00,+1.92458842E-01,+9.81305046E-01,+1.00000000E+00,+1.37712911E+00,+2.49682660E-01,+9.68327718E-01,+1.00000000E+00,+1.31844381E+00
+2.33000000E-01,+0.00000000E+00,+1.92180429E-01,+9.81359609E-01,+1.00000000E+00,+1.37741282E+00,+2.49913179E-01,+9.68268250E-01,+1.00000000E+00,+1.31820574E+00
+2.34000000E-01,+0.00000000E+00,+1.91900646E-01,+9.81414358E-01,+1.00000000E+00,+1.37769791E+00,+2.50144775E-01,+9.68208444E-01,+1.00000000E+00,+1.31796655E+00
+2.35000000E-01,+0.00000000E+00,+1.91619490E-01,+9.81469292E-01,+1.00000000E+00,+1.37798438E+00,+2.50377449E-01,+9.68148301E-01,+1.00000000E+00,+1.31772622E+00
+2.36000000E-01,+0.00000000E+00,+1.91336959E-01,+9.81524410E-01,+1.00000000E+00,+1.37827224E+00,+2.50611202E-01,+9.68087819E-01,+1.00000000E+00,+1.31748477E+00
+2.37000000E-01,+0.00000000E+00,+1.91053051E-01,+9.81579712E-01,+1.00000000E+00,+1.37856148E+00,+2.50846036E-01,+9.68026997E-01,+1.00000000E+00,+1.31724219E+00
+2.38000000E-01,+0.00000000E+00,+1.90767763E-01,+9.81635197E-01,+1.00000000E+00,+1.37885211E+00,+2.51081952E-01,+9.67965833E-01,+1.00000000E+00,+1.31699848E+00
+2.39000000E-01,+0.00000000E+00,+1.90481093E-01,+9.81690864E-01,+1.00000000E+00,+1.37914414E+00,+2.51318950E-01,+9.67904326E-01,+1.00000000E+00,+1.31675363E+00
+2.40000000E-01,+0.00000000E+00,+1.90193039E-01,+9.81746713E-01,+1.00000000E+00,+1.37943756E+00,+2.51557033E-01,+9.67842476E-01,+1.00000000E+00,+1.31650764E+00
+2.41000000E-01,+0.00000000E+00,+1.89903597E-01,+9.81802742E-01,+1.00000000E+00,+1.37973237E+00,+2.51796201E-01,+9.67780282E-01,+1.00000000E+00,+1.31626052E+00
+2.42000000E-01,+0.00000000E+00,+1.89612766E-01,+9.81858951E-01,+1.00000000E+00,+1.38002858E+00,+2.52036455E-01,+9.67717741E-01,+1.00000000E+00,+1.31601226E+00
+2.43000000E-01,+0.00000000E+00,+1.89320543E-01,+9.81915338E-01,+1.00000000E+00,+1.38032620E+00,+2.52277797E-01,+9.67654852E-01,+1.00000000E+00,+1.31576286E+00
+2.44000000E-01,+0.00000000E+00,+1.89026926E-01,+9.81971905E-01,+1.00000000E+00,+1.38062521E+00,+2.52520227E-01,+9.67591616E-01,+1.00000000E+00,+1.31551231E+00
+2.45000000E-01,+0.00000000E+00,+1.88731911E-01,+9.82028648E-01,+1.00000000E+00,+1.38092564E+00,+2.52763748E-01,+9.67528029E-01,+1.00000000E+00,+1.31526063E+00
+2.46000000E-01,+0.00000000E+00,+1.88435497E-01,+9.82085568E-01,+1.00000000E+00,+1.38122747E+00,+2.53008360E-01,+9.67464092E-01,+1.00000000E+00,+1.31500780E+00
+2.47000000E-01,+0.00000000E+00,+1.88137681E-01,+9.82142664E-01,+1.00000000E+00,+1.38153071E+00,+2.53254064E-01,+9.67399803E-01,+1.00000000E+00,+1.31475382E+00
+2.48000000E-01,+0.00000000E+00,+1.87838460E-01,+9.82199935E-01,+1.00000000E+00,+1.38183536E+00,+2.53500862E-01,+9.67335161E-01,+1.00000000E+00,+1.31449870E+00
+2.49000000E-01,+0.00000000E+00,+1.87537833E-01,+9.82257380E-01,+1.00000000E+00,+1.38214142E+00,+2.53748755E-01,+9.67270164E-01,+1.00000000E+00,+1.31424243E+00
+2.50000000E-01,+0.00000000E+00,+1.87235795E-01,+9.82314999E-01,+1.00000000E+00,+1.38244891E+00,+2.53997744E-01,+9.67204811E-01,+1.00000000E+00,+1.31398500E+00
+2.51000000E-01,+0.00000000E+00,+1.86932346E-01,+9.82372790E-01,+1.00000000E+00,+1.38275781E+00,+2.54247831E-01,+9.67139101E-01,+1.00000000E+00,+1.31372643E+00
+2.52000000E-01,+0.00000000E+00,+1.86627481E-01,+9.82430752E-01,+1.00000000E+00,+1.38306814E+00,+2.54499016E-01,+9.67073033E-01,+1.00000000E+00,+1.31346670E+00
+2.53000000E-01,+0.00000000E+00,+1.86321199E-01,+9.82488886E-01,+1.00000000E+00,+1.38337989E+00,+2.54751301E-01,+9.67006605E-01,+1.00000000E+00,+1.31320582E+00
+2.54000000E-01,+0.00000000E+00,+1.86013497E-01,+9.82547189E-01,+1.00000000E+00,+1.38369307E+00,+2.55004687E-01,+9.66939817E-01,+1.00000000E+00,+1.31294378E+00
+2.55000000E-01,+0.00000000E+00,+1.85704372E-01,+9.82605662E-01,+1.00000000E+00,+1.38400767E+00,+2.55259176E-01,+9.66872666E-01,+1.00000000E+00,+1.31268058E+00
+2.56000000E-01,+0.00000000E+00,+1.85393821E-01,+9.82664302E-01,+1.00000000E+00,+1.38432371E+00,+2.55514769E-01,+9.66805153E-01,+1.00000000E+00,+1.31241622E+00
+2.57000000E-01,+0.00000000E+00,+1.85081843E-01,+9.82723110E-01,+1.00000000E+00,+1.38464118E+00,+2.55771466E-01,+9.66737274E-01,+1.00000000E+00,+1.31215070E+00
+2.58000000E-01,+0.00000000E+00,+1.84768433E-01,+9.82782085E-01,+1.00000000E+00,+1.38496009E+00,+2.56029270E-01,+9.66669030E-01,+1.00000000E+00,+1.31188401E+00
+2.59000000E-01,+0.00000000E+00,+1.84453591E-01,+9.82841225E-01,+1.00000000E+00,+1.38528044E+00,+2.56288182E-01,+9.66600418E-01,+1.00000000E+00,+1.31161617E+00
+2.60000000E-01,+0.00000000E+00,+1.84137312E-01,+9.82900529E-01,+1.00000000E+00,+1.38560223E+00,+2.56548202E-01,+9.66531438E-01,+1.00000000E+00,+1.31134715E+00
+2.61000000E-01,+0.00000000E+00,+1.83819594E-01,+9.82959998E-01,+1.00000000E+00,+1.38592547E+00,+2.56809333E-01,+9.66462088E-01,+1.00000000E+00,+1.31107697E+00
+2.62000000E-01,+0.00000000E+00,+1.83500434E-01,+9.83019629E-01,+1.00000000E+00,+1.38625015E+00,+2.57071575E-01,+9.66392366E-01,+1.00000000E+00,+1.31080562E+00
+2.63000000E-01,+0.00000000E+00,+1.83179830E-01,+9.83079422E-01,+1.00000000E+00,+1.38657628E+00,+2.57334930E-01,+9.66322272E-01,+1.00000000E+00,+1.31053309E+00
+2.64000000E-01,+0.00000000E+00,+1.82857779E-01,+9.83139376E-01,+1.00000000E+00,+1.38690387E+00,+2.57599399E-01,+9.66251804E-01,+1.00000000E+00,+1.31025940E+00
+2.65000000E-01,+0.00000000E+00,+1.82534277E-01,+9.83199490E-01,+1.00000000E+00,+1.38723291E+00,+2.57864984E-01,+9.66180961E-01,+1.00000000E+00,+1.30998453E+00
+2.66000000E-01,+0.00000000E+00,+1.82209323E-01,+9.83259764E-01,+1.00000000E+00,+1.38756340E+00,+2.58131686E-01,+9.66109742E-01,+1.00000000E+00,+1.30970848E+00
+2.67000000E-01,+0.00000000E+00,+1.81882913E-01,+9.83320195E-01,+1.00000000E+00,+1.38789536E+00,+2.58399505E-01,+9.66038144E-01,+1.00000000E+00,+1.30943125E+00
+2.68000000E-01,+0.00000000E+00,+1.81555045E-01,+9.83380784E-01,+1.00000000E+00,+1.38822878E+00,+2.58668445E-01,+9.65966167E-01,+1.00000000E+00,+1.30915285E+00
+2.69000000E-01,+0.00000000E+00,+1.81225716E-01,+9.83441528E-01,+1.00000000E+00,+1.38856366E+00,+2.58938505E-01,+9.65893809E-01,+1.00000000E+00,+1.30887326E+00
+2.70000000E-01,+0.00000000E+00,+1.80894922E-01,+9.83502429E-01,+1.00000000E+00,+1.38890002E+00,+2.59209688E-01,+9.65821069E-01,+1.00000000E+00,+1.30859249E+00
+2.71000000E-01,+0.00000000E+00,+1.80562661E-01,+9.83563483E-01,+1.00000000E+00,+1.38923784E+00,+2.59481995E-01,+9.65747946E-01,+1.00000000E+00,+1.30831054E+00
+2.72000000E-01,+0.00000000E+00,+1.80228930E-01,+9.83624691E-01,+1.00000000E+00,+1.38957714E+00,+2.59755426E-01,+9.65674437E-01,+1.00000000E+00,+1.30802740E+00
