s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.70200000E+00,+0.00000000E+00,-2.73514845E-19,-5.66709438E-01,+5.66709438E-01,-1.57079633E+00,+1.95670127E-19,-7.99857433E-01,+7.99857433E-01,-1.57079633E+00
+1.70300000E+00,+0.00000000E+00,-2.73599746E-19,-5.67017456E-01,+5.67017456E-01,-1.57079633E+00,+1.94082407E-19,-7.99822430E-01,+7.99822430E-01,-1.57079633E+00
+1.70400000E+00,+0.00000000E+00,-2.73682918E-19,-5.67324109E-01,+5.67324109E-01,-1.57079633E+00,+1.92529816E-19,-7.99788230E-01,+7.99788230E-01,-1.57079633E+00
+1.70500000E+00,+0.00000000E+00,-2.73764381E-19,-5.67629407E-01,+5.67629407E-01,-1.57079633E+00,+1.91011203E-19,-7.99754808E-01,+7.99754808E-01,-1.57079633E+00
+1.70600000E+00,+0.00000000E+00,-2.73844155E-19,-5.67933358E-01,+5.67933358E-01,-1.57079633E+00,+1.89525468E-19,-7.99722136E-01,+7.99722136E-01,-1.57079633E+00
+1.70700000E+00,+0.00000000E+00,-2.73922261E-19,-5.68235972E-01,+5.68235972E-01,-1.57079633E+00,+1.88071557E-19,-7.99690189E-01,+7.99690189E-01,-1.57079633E+00
+1.70800000E+00,+0.00000000E+00,-2.73998717E-19,-5.68537256E-01,+5.68537256E-01,-1.57079633E+00,+1.86648459E-19,-7.99658944E-01,+7.99658944E-01,-1.57079633E+00
+1.70900000E+00,+0.00000000E+00,-2.74073544E-19,-5.68837220E-01,+5.68837220E-01,-1.57079633E+00,+1.85255208E-19,-7.99628377E-01,+7.99628377E-01,-1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-2.74146760E-19,-5.69135872E-01,+5.69135872E-01,-1.57079633E+00,+1.83890875E-19,-7.99598467E-01,+7.99598467E-01,-1.57079633E+00
+1.71100000E+00,+0.00000000E+00,-2.74218384E-19,-5.69433220E-01,+5.69433220E-01,-1.57079633E+00,+1.82554573E-19,-7.99569194E-01,+7.99569194E-01,-1.57079633E+00
+1.71200000E+00,+0.00000000E+00,-2.74288435E-19,-5.69729273E-01,+5.69729273E-01,-1.57079633E+00,+1.81245447E-19,-7.99540536E-01,+7.99540536E-01,-1.57079633E+00
+1.71300000E+00,+0.00000000E+00,-2.74356932E-19,-5.70024039E-01,+5.70024039E-01,-1.57079633E+00,+1.79962678E-19,-7.99512475E-01,+7.99512475E-01,-1.57079633E+00
+1.71400000E+00,+0.00000000E+00,-2.74423892E-19,-5.70317526E-01,+5.70317526E-01,-1.57079633E+00,+1.78705480E-19,-7.99484992E-01,+7.99484992E-01,-1.57079633E+00
+1.71500000E+00,+0.00000000E+00,-2.74489333E-19,-5.70609743E-01,+5.70609743E-01,-1.57079633E+00,+1.77473098E-19,-7.99458069E-01,+7.99458069E-01,-1.57079633E+00
+1.71600000E+00,+0.00000000E+00,-2.74553274E-19,-5.70900697E-01,+5.70900697E-01,-1.57079633E+00,+1.76264804E-19,-7.99431690E-01,+7.99431690E-01,-1.57079633E+00
+1.71700000E+00,+0.00000000E+00,-2.74615732E-19,-5.71190397E-01,+5.71190397E-01,-1.57079633E+00,+1.75079901E-19,-7.99405839E-01,+7.99405839E-01,-1.57079633E+00
+1.71800000E+00,+0.00000000E+00,-2.74676723E-19,-5.71478850E-01,+5.71478850E-01,-1.57079633E+00,+1.73917718E-19,-7.99380499E-01,+7.99380499E-01,-1.57079633E+00
+1.71900000E+00,+0.00000000E+00,-2.74736266E-19,-5.71766065E-01,+5.71766065E-01,-1.57079633E+00,+1.72777609E-19,-7.99355656E-01,+7.99355656E-01,-1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-2.74794377E-19,-5.72052048E-01,+5.72052048E-01,-1.57079633E+00,+1.71658951E-19,-7.99331294E-01,+7.99331294E-01,-1.57079633E+00
+1.72100000E+00,+0.00000000E+00,-2.74851073E-19,-5.72336809E-01,+5.72336809E-01,-1.57079633E+00,+1.70561146E-19,-7.99307402E-01,+7.99307402E-01,-1.57079633E+00
+1.72200000E+00,+0.00000000E+00,-2.74906370E-19,-5.72620354E-01,+5.72620354E-01,-1.57079633E+00,+1.69483618E-19,-7.99283964E-01,+7.99283964E-01,-1.57079633E+00
+1.72300000E+00,+0.00000000E+00,-2.74960285E-19,-5.72902691E-01,+5.72902691E-01,-1.57079633E+00,+1.68425811E-19,-7.99260968E-01,+7.99260968E-01,-1.57079633E+00
+1.72400000E+00,+0.00000000E+00,-2.75012833E-19,-5.73183829E-01,+5.73183829E-01,-1.57079633E+00,+1.67387189E-19,-7.99238402E-01,+7.99238402E-01,-1.57079633E+00
+1.72500000E+00,+0.00000000E+00,-2.75064031E-19,-5.73463773E-01,+5.73463773E-01,-1.57079633E+00,+1.66367236E-19,-7.99216254E-01,+7.99216254E-01,-1.57079633E+00
+1.72600000E+00,+0.00000000E+00,-2.75113894E-19,-5.73742532E-01,+5.73742532E-01,-1.57079633E+00,+1.65365454E-19,-7.99194511E-01,+7.99194511E-01,-1.57079633E+00
+1.72700000E+00,+0.00000000E+00,-2.75162438E-19,-5.74020114E-01,+5.74020114E-01,-1.57079633E+00,+1.64381364E-19,-7.99173165E-01,+7.99173165E-01,-1.57079633E+00
+1.72800000E+00,+0.00000000E+00,-2.75209678E-19,-5.74296524E-01,+5.74296524E-01,-1.57079633E+00,+1.63414500E-19,-7.99152202E-01,+7.99152202E-01,-1.57079633E+00
+1.72900000E+00,+0.00000000E+00,-2.75255629E-19,-5.74571772E-01,+5.74571772E-01,-1.57079633E+00,+1.62464416E-19,-7.99131614E-01,+7.99131614E-01,-1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-2.75300306E-19,-5.74845863E-01,+5.74845863E-01,-1.57079633E+00,+1.61530680E-19,-7.99111391E-01,+7.99111391E-01,-1.57079633E+00
+1.73100000E+00,+0.00000000E+00,-2.75343724E-19,-5.75118805E-01,+5.75118805E-01,-1.57079633E+00,+1.60612873E-19,-7.99091522E-01,+7.99091522E-01,-1.57079633E+00
+1.73200000E+00,+0.00000000E+00,-2.75385897E-19,-5.75390605E-01,+5.75390605E-01,-1.57079633E+00,+1.59710592E-19,-7.99071998E-01,+7.99071998E-01,-1.57079633E+00
+1.73300000E+00,+0.00000000E+00,-2.75426841E-19,-5.75661270E-01,+5.75661270E-01,-1.57079633E+00,+1.58823449E-19,-7.99052812E-01,+7.99052812E-01,-1.57079633E+00
+1.73400000E+00,+0.00000000E+00,-2.75466568E-19,-5.75930808E-01,+5.75930808E-01,-1.57079633E+00,+1.57951064E-19,-7.99033953E-01,+7.99033953E-01,-1.57079633E+00
+1.73500000E+00,+0.00000000E+00,-2.75505094E-19,-5.76199224E-01,+5.76199224E-01,-1.57079633E+00,+1.57093074E-19,-7.99015414E-01,+7.99015414E-01,-1.57079633E+00
+1.73600000E+00,+0.00000000E+00,-2.75542432E-19,-5.76466526E-01,+5.76466526E-01,-1.57079633E+00,+1.56249127E-19,-7.98997186E-01,+7.98997186E-01,-1.57079633E+00
+1.73700000E+00,+0.00000000E+00,-2.75578596E-19,-5.76732720E-01,+5.76732720E-01,-1.57079633E+00,+1.55418880E-19,-7.98979262E-01,+7.98979262E-01,-1.57079633E+00
+1.73800000E+00,+0.00000000E+00,-2.75613599E-19,-5.76997814E-01,+5.76997814E-01,-1.57079633E+00,+1.54602004E-19,-7.98961635E-01,+7.98961635E-01,-1.57079633E+00
+1.73900000E+00,+0.00000000E+00,-2.75647456E-19,-5.77261814E-01,+5.77261814E-01,-1.57079633E+00,+1.53798179E-19,-7.98944296E-01,+7.98944296E-01,-1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-2.75680178E-19,-5.77524726E-01,+5.77524726E-01,-1.57079633E+00,+1.53007095E-19,-7.98927240E-01,+7.98927240E-01,-1.57079633E+00
+1.74100000E+00,+0.00000000E+00,-2.75711779E-19,-5.77786558E-01,+5.77786558E-01,-1.57079633E+00,+1.52228452E-19,-7.98910458E-01,+7.98910458E-01,-1.57079633E+00
+1.74200000E+00,+0.00000000E+00,-2.75742273E-19,-5.78047315E-01,+5.78047315E-01,-1.57079633E+00,+1.51461959E-19,-7.98893945E-01,+7.98893945E-01,-1.57079633E+00
+1.74300000E+00,+0.00000000E+00,-2.75771671E-19,-5.78307005E-01,+5.78307005E-01,-1.57079633E+00,+1.50707336E-19,-7.98877695E-01,+7.98877695E-01,-1.57079633E+00
+1.74400000E+00,+0.00000000E+00,-2.75799987E-19,-5.78565633E-01,+5.78565633E-01,-1.57079633E+00,+1.49964308E-19,-7.98861700E-01,+7.98861700E-01,-1.57079633E+00
+1.74500000E+00,+0.00000000E+00,-2.75827234E-19,-5.78823206E-01,+5.78823206E-01,-1.57079633E+00,+1.49232611E-19,-7.98845955E-01,+7.98845955E-01,-1.57079633E+00
+1.74600000E+00,+0.00000000E+00,-2.75853422E-19,-5.79079730E-01,+5.79079730E-01,-1.57079633E+00,+1.48511988E-19,-7.98830455E-01,+7.98830455E-01,-1.57079633E+00
+1.74700000E+00,+0.00000000E+00,-2.75878565E-19,-5.79335212E-01,+5.79335212E-01,-1.57079633E+00,+1.47802191E-19,-7.98815193E-01,+7.98815193E-01,-1.57079633E+00
+1.74800000E+00,+0.00000000E+00,-2.75902675E-19,-5.79589658E-01,+5.79589658E-01,-1.57079633E+00,+1.47102978E-19,-7.98800164E-01,+7.98800164E-01,-1.57079633E+00
+1.74900000E+00,+0.00000000E+00,-2.75925763E-19,-5.79843073E-01,+5.79843073E-01,-1.57079633E+00,+1.46414114E-19,-7.98785363E-01,+7.98785363E-01,-1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-2.75947842E-19,-5.80095465E-01,+5.80095465E-01,-1.57079633E+00,+1.45735371E-19,-7.98770785E-01,+7.98770785E-01,-1.57079633E+00
+1.75100000E+00,+0.00000000E+00,-2.75968922E-19,-5.80346839E-01,+5.80346839E-01,-1.57079633E+00,+1.45066530E-19,-7.98756424E-01,+7.98756424E-01,-1.57079633E+00
+1.75200000E+00,+0.00000000E+00,-2.75989016E-19,-5.80597201E-01,+5.80597201E-01,-1.57079633E+00,+1.44407374E-19,-7.98742276E-01,+7.98742276E-01,-1.57079633E+00
+1.75300000E+00,+0.00000000E+00,-2.76008135E-19,-5.80846557E-01,+5.80846557E-01,-1.57079633E+00,+1.43757695E-19,-7.98728337E-01,+7.98728337E-01,-1.57079633E+00
+1.75400000E+00,+0.00000000E+00,-2.76026289E-19,-5.81094913E-01,+5.81094913E-01,-1.57079633E+00,+1.43117292E-19,-7.98714601E-01,+7.98714601E-01,-1.57079633E+00
+1.75500000E+00,+0.00000000E+00,-2.76043491E-19,-5.81342275E-01,+5.81342275E-01,-1.57079633E+00,+1.42485966E-19,-7.98701064E-01,+7.98701064E-01,-1.57079633E+00
+1.75600000E+00,+0.00000000E+00,-2.76059751E-19,-5.81588648E-01,+5.81588648E-01,-1.57079633E+00,+1.41863528E-19,-7.98687722E-01,+7.98687722E-01,-1.57079633E+00
+1.75700000E+00,+0.00000000E+00,-2.76075080E-19,-5.81834040E-01,+5.81834040E-01,-1.57079633E+00,+1.41249791E-19,-7.98674570E-01,+7.98674570E-01,-1.57079633E+00
+1.75800000E+00,+0.00000000E+00,-2.76089488E-19,-5.82078454E-01,+5.82078454E-01,-1.57079633E+00,+1.40644574E-19,-7.98661606E-01,+7.98661606E-01,-1.57079633E+00
+1.75900000E+00,+0.00000000E+00,-2.76102987E-19,-5.82321898E-01,+5.82321898E-01,-1.57079633E+00,+1.40047701E-19,-7.98648824E-01,+7.98648824E-01,-1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-2.76115586E-19,-5.82564376E-01,+5.82564376E-01,-1.57079633E+00,+1.39459001E-19,-7.98636221E-01,+7.98636221E-01,-1.57079633E+00
+1.76100000E+00,+0.00000000E+00,-2.76127296E-19,-5.82805895E-01,+5.82805895E-01,-1.57079633E+00,+1.38878309E-19,-7.98623793E-01,+7.98623793E-01,-1.57079633E+00
+1.76200000E+00,+0.00000000E+00,-2.76138128E-19,-5.83046459E-01,+5.83046459E-01,-1.57079633E+00,+1.38305461E-19,-7.98611537E-01,+7.98611537E-01,-1.57079633E+00
+1.76300000E+00,+0.00000000E+00,-2.76148090E-19,-5.83286075E-01,+5.83286075E-01,-1.57079633E+00,+1.37740301E-19,-7.98599449E-01,+7.98599449E-01,-1.57079633E+00
+1.76400000E+00,+0.00000000E+00,-2.76157195E-19,-5.83524748E-01,+5.83524748E-01,-1.57079633E+00,+1.37182675E-19,-7.98587525E-01,+7.98587525E-01,-1.57079633E+00
+1.76500000E+00,+0.00000000E+00,-2.76165450E-19,-5.83762483E-01,+5.83762483E-01,-1.57079633E+00,+1.36632434E-19,-7.98575763E-01,+7.98575763E-01,-1.57079633E+00
+1.76600000E+00,+0.00000000E+00,-2.76172866E-19,-5.83999285E-01,+5.83999285E-01,-1.57079633E+00,+1.36089432E-19,-7.98564159E-01,+7.98564159E-01,-1.57079633E+00
+1.76700000E+00,+0.00000000E+00,-2.76179453E-19,-5.84235161E-01,+5.84235161E-01,-1.57079633E+00,+1.35553528E-19,-7.98552709E-01,+7.98552709E-01,-1.57079633E+00
+1.76800000E+00,+0.00000000E+00,-2.76185220E-19,-5.84470115E-01,+5.84470115E-01,-1.57079633E+00,+1.35024584E-19,-7.98541412E-01,+7.98541412E-01,-1.57079633E+00
+1.76900000E+00,+0.00000000E+00,-2.76190177E-19,-5.84704153E-01,+5.84704153E-01,-1.57079633E+00,+1.34502465E-19,-7.98530263E-01,+7.98530263E-01,-1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-2.76194333E-19,-5.84937279E-01,+5.84937279E-01,-1.57079633E+00,+1.33987041E-19,-7.98519260E-01,+7.98519260E-01,-1.57079633E+00
+1.77100000E+00,+0.00000000E+00,-2.76197697E-19,-5.85169500E-01,+5.85169500E-01,-1.57079633E+00,+1.33478184E-19,-7.98508400E-01,+7.98508400E-01,-1.57079633E+00
+1.77200000E+00,+0.00000000E+00,-2.76200278E-19,-5.85400820E-01,+5.85400820E-01,-1.57079633E+00,+1.32975768E-19,-7.98497680E-01,+7.98497680E-01,-1.57079633E+00
+1.77300000E+00,+0.00000000E+00,-2.76202085E-19,-5.85631245E-01,+5.85631245E-01,-1.57079633E+00,+1.32479674E-19,-7.98487098E-01,+7.98487098E-01,-1.57079633E+00
+1.77400000E+00,+0.00000000E+00,-2.76203127E-19,-5.85860778E-01,+5.85860778E-01,-1.57079633E+00,+1.31989783E-19,-7.98476651E-01,+7.98476651E-01,-1.57079633E+00
+1.77500000E+00,+0.00000000E+00,-2.76203413E-19,-5.86089427E-01,+5.86089427E-01,-1.57079633E+00,+1.31505980E-19,-7.98466336E-01,+7.98466336E-01,-1.57079633E+00
+1.77600000E+00,+0.00000000E+00,-2.76202952E-19,-5.86317195E-01,+5.86317195E-01,-1.57079633E+00,+1.31028151E-19,-7.98456152E-01,+7.98456152E-01,-1.57079633E+00
+1.77700000E+00,+0.00000000E+00,-2.76201753E-19,-5.86544087E-01,+5.86544087E-01,-1.57079633E+00,+1.30556187E-19,-7.98446094E-01,+7.98446094E-01,-1.57079633E+00
+1.77800000E+00,+0.00000000E+00,-2.76199823E-19,-5.86770109E-01,+5.86770109E-01,-1.57079633E+00,+1.30089982E-19,-7.98436162E-01,+7.98436162E-01,-1.57079633E+00
+1.77900000E+00,+0.00000000E+00,-2.76197171E-19,-5.86995265E-01,+5.86995265E-01,-1.57079633E+00,+1.29629431E-19,-7.98426353E-01,+7.98426353E-01,-1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-2.76193805E-19,-5.87219560E-01,+5.87219560E-01,-1.57079633E+00,+1.29174431E-19,-7.98416664E-01,+7.98416664E-01,-1.57079633E+00
+1.78100000E+00,+0.00000000E+00,-2.76189735E-19,-5.87442999E-01,+5.87442999E-01,-1.57079633E+00,+1.28724883E-19,-7.98407093E-01,+7.98407093E-01,-1.57079633E+00
+1.78200000E+00,+0.00000000E+00,-2.76184967E-19,-5.87665587E-01,+5.87665587E-01,-1.57079633E+00,+1.28280691E-19,-7.98397638E-01,+7.98397638E-01,-1.57079633E+00
+1.78300000E+00,+0.00000000E+00,-2.76179510E-19,-5.87887329E-01,+5.87887329E-01,-1.57079633E+00,+1.27841758E-19,-7.98388298E-01,+7.98388298E-01,-1.57079633E+00
+1.78400000E+00,+0.00000000E+00,-2.76173372E-19,-5.88108228E-01,+5.88108228E-01,-1.57079633E+00,+1.27407993E-19,-7.98379070E-01,+7.98379070E-01,-1.57079633E+00
+1.78500000E+00,+0.00000000E+00,-2.76166560E-19,-5.88328291E-01,+5.88328291E-01,-1.57079633E+00,+1.26979305E-19,-7.98369951E-01,+7.98369951E-01,-1.57079633E+00
+1.78600000E+00,+0.00000000E+00,-2.76159083E-19,-5.88547521E-01,+5.88547521E-01,-1.57079633E+00,+1.26555606E-19,-7.98360941E-01,+7.98360941E-01,-1.57079633E+00
+1.78700000E+00,+0.00000000E+00,-2.76150948E-19,-5.88765924E-01,+5.88765924E-01,-1.57079633E+00,+1.26136809E-19,-7.98352037E-01,+7.98352037E-01,-1.57079633E+00
+1.78800000E+00,+0.00000000E+00,-2.76142163E-19,-5.88983503E-01,+5.88983503E-01,-1.57079633E+00,+1.25722830E-19,-7.98343237E-01,+7.98343237E-01,-1.57079633E+00
+1.78900000E+00,+0.00000000E+00,-2.76132735E-19,-5.89200263E-01,+5.89200263E-01,-1.57079633E+00,+1.25313586E-19,-7.98334540E-01,+7.98334540E-01,-1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-2.76122671E-19,-5.89416210E-01,+5.89416210E-01,-1.57079633E+00,+1.24908998E-19,-7.98325943E-01,+7.98325943E-01,-1.57079633E+00
+1.79100000E+00,+0.00000000E+00,-2.76111980E-19,-5.89631346E-01,+5.89631346E-01,-1.57079633E+00,+1.24508985E-19,-7.98317446E-01,+7.98317446E-01,-1.57079633E+00
+1.79200000E+00,+0.00000000E+00,-2.76100668E-19,-5.89845677E-01,+5.89845677E-01,-1.57079633E+00,+1.24113471E-19,-7.98309045E-01,+7.98309045E-01,-1.57079633E+00
+1.79300000E+00,+0.00000000E+00,-2.76088742E-19,-5.90059208E-01,+5.90059208E-01,-1.57079633E+00,+1.23722382E-19,-7.98300741E-01,+7.98300741E-01,-1.57079633E+00
+1.79400000E+00,+0.00000000E+00,-2.76076210E-19,-5.90271942E-01,+5.90271942E-01,-1.57079633E+00,+1.23335642E-19,-7.98292530E-01,+7.98292530E-01,-1.57079633E+00
+1.79500000E+00,+0.00000000E+00,-2.76063079E-19,-5.90483883E-01,+5.90483883E-01,-1.57079633E+00,+1.22953181E-19,-7.98284412E-01,+7.98284412E-01,-1.57079633E+00
+1.79600000E+00,+0.00000000E+00,-2.76049354E-19,-5.90695038E-01,+5.90695038E-01,-1.57079633E+00,+1.22574928E-19,-7.98276384E-01,+7.98276384E-01,-1.57079633E+00
+1.79700000E+00,+0.00000000E+00,-2.76035045E-19,-5.90905408E-01,+5.90905408E-01,-1.57079633E+00,+1.22200814E-19,-7.98268446E-01,+7.98268446E-01,-1.57079633E+00
+1.79800000E+00,+0.00000000E+00,-2.76020156E-19,-5.91114999E-01,+5.91114999E-01,-1.57079633E+00,+1.21830771E-19,-7.98260596E-01,+7.98260596E-01,-1.57079633E+00
+1.79900000E+00,+0.00000000E+00,-2.76004695E-19,-5.91323815E-01,+5.91323815E-01,-1.57079633E+00,+1.21464734E-19,-7.98252832E-01,+7.98252832E-01,-1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-2.75988669E-19,-5.91531861E-01,+5.91531861E-01,-1.57079633E+00,+1.21102638E-19,-7.98245153E-01,+7.98245153E-01,-1.57079633E+00
+1.80100000E+00,+0.00000000E+00,-2.75972084E-19,-5.91739139E-01,+5.91739139E-01,-1.57079633E+00,+1.20744420E-19,-7.98237558E-01,+7.98237558E-01,-1.57079633E+00
+1.80200000E+00,+0.00000000E+00,-2.75954947E-19,-5.91945656E-01,+5.91945656E-01,-1.57079633E+00,+1.20390019E-19,-7.98230045E-01,+7.98230045E-01,-1.57079633E+00
+1.80300000E+00,+0.00000000E+00,-2.75937263E-19,-5.92151413E-01,+5.92151413E-01,-1.57079633E+00,+1.20039373E-19,-7.98222613E-01,+7.98222613E-01,-1.57079633E+00
+1.80400000E+00,+0.00000000E+00,-2.75919040E-19,-5.92356417E-01,+5.92356417E-01,-1.57079633E+00,+1.19692424E-19,-7.98215261E-01,+7.98215261E-01,-1.57079633E+00
+1.80500000E+00,+0.00000000E+00,-2.75900283E-19,-5.92560670E-01,+5.92560670E-01,-1.57079633E+00,+1.19349114E-19,-7.98207987E-01,+7.98207987E-01,-1.57079633E+00
+1.80600000E+00,+0.00000000E+00,-2.75881000E-19,-5.92764176E-01,+5.92764176E-01,-1.57079633E+00,+1.19009385E-19,-7.98200790E-01,+7.98200790E-01,-1.57079633E+00
+1.80700000E+00,+0.00000000E+00,-2.75861195E-19,-5.92966941E-01,+5.92966941E-01,-1.57079633E+00,+1.18673182E-19,-7.98193670E-01,+7.98193670E-01,-1.57079633E+00
+1.80800000E+00,+0.00000000E+00,-2.75840875E-19,-5.93168967E-01,+5.93168967E-01,-1.57079633E+00,+1.18340452E-19,-7.98186624E-01,+7.98186624E-01,-1.57079633E+00
+1.80900000E+00,+0.00000000E+00,-2.75820047E-19,-5.93370258E-01,+5.93370258E-01,-1.57079633E+00,+1.18011140E-19,-7.98179651E-01,+7.98179651E-01,-1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-2.75798715E-19,-5.93570819E-01,+5.93570819E-01,-1.57079633E+00,+1.17685194E-19,-7.98172751E-01,+7.98172751E-01,-1.57079633E+00
+1.81100000E+00,+0.00000000E+00,-2.75776887E-19,-5.93770654E-01,+5.93770654E-01,-1.57079633E+00,+1.17362563E-19,-7.98165922E-01,+7.98165922E-01,-1.57079633E+00
+1.81200000E+00,+0.00000000E+00,-2.75754567E-19,-5.93969766E-01,+5.93969766E-01,-1.57079633E+00,+1.17043196E-19,-7.98159163E-01,+7.98159163E-01,-1.57079633E+00
+1.81300000E+00,+0.00000000E+00,-2.75731762E-19,-5.94168158E-01,+5.94168158E-01,-1.57079633E+00,+1.16727046E-19,-7.98152474E-01,+7.98152474E-01,-1.57079633E+00
+1.81400000E+00,+0.00000000E+00,-2.75708476E-19,-5.94365836E-01,+5.94365836E-01,-1.57079633E+00,+1.16414063E-19,-7.98145852E-01,+7.98145852E-01,-1.57079633E+00
+1.81500000E+00,+0.00000000E+00,-2.75684717E-19,-5.94562802E-01,+5.94562802E-01,-1.57079633E+00,+1.16104200E-19,-7.98139298E-01,+7.98139298E-01,-1.57079633E+00
+1.81600000E+00,+0.00000000E+00,-2.75660489E-19,-5.94759061E-01,+5.94759061E-01,-1.57079633E+00,+1.15797412E-19,-7.98132810E-01,+7.98132810E-01,-1.57079633E+00
+1.81700000E+00,+0.00000000E+00,-2.75635798E-19,-5.94954615E-01,+5.94954615E-01,-1.57079633E+00,+1.15493652E-19,-7.98126386E-01,+7.98126386E-01,-1.57079633E+00
+1.81800000E+00,+0.00000000E+00,-2.75610649E-19,-5.95149470E-01,+5.95149470E-01,-1.57079633E+00,+1.15192876E-19,-7.98120027E-01,+7.98120027E-01,-1.57079633E+00
+1.81900000E+00,+0.00000000E+00,-2.75585048E-19,-5.95343628E-01,+5.95343628E-01,-1.57079633E+00,+1.14895041E-19,-7.98113731E-01,+7.98113731E-01,-1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-2.75559000E-19,-5.95537093E-01,+5.95537093E-01,-1.57079633E+00,+1.14600103E-19,-7.98107497E-01,+7.98107497E-01,-1.57079633E+00
+1.82100000E+00,+0.00000000E+00,-2.75532510E-19,-5.95729868E-01,+5.95729868E-01,-1.57079633E+00,+1.14308022E-19,-7.98101325E-01,+7.98101325E-01,-1.57079633E+00
+1.82200000E+00,+0.00000000E+00,-2.75505584E-19,-5.95921958E-01,+5.95921958E-01,-1.57079633E+00,+1.14018755E-19,-7.98095212E-01,+7.98095212E-01,-1.57079633E+00
+1.82300000E+00,+0.00000000E+00,-2.75478227E-19,-5.96113366E-01,+5.96113366E-01,-1.57079633E+00,+1.13732262E-19,-7.98089160E-01,+7.98089160E-01,-1.57079633E+00
+1.82400000E+00,+0.00000000E+00,-2.75450443E-19,-5.96304095E-01,+5.96304095E-01,-1.57079633E+00,+1.13448505E-19,-7.98083165E-01,+7.98083165E-01,-1.57079633E+00
+1.82500000E+00,+0.00000000E+00,-2.75422238E-19,-5.96494149E-01,+5.96494149E-01,-1.57079633E+00,+1.13167443E-19,-7.98077229E-01,+7.98077229E-01,-1.57079633E+00
+1.82600000E+00,+0.00000000E+00,-2.75393617E-19,-5.96683531E-01,+5.96683531E-01,-1.57079633E+00,+1.12889039E-19,-7.98071350E-01,+7.98071350E-01,-1.57079633E+00
+1.82700000E+00,+0.00000000E+00,-2.75364585E-19,-5.96872246E-01,+5.96872246E-01,-1.57079633E+00,+1.12613255E-19,-7.98065526E-01,+7.98065526E-01,-1.57079633E+00
+1.82800000E+00,+0.00000000E+00,-2.75335146E-19,-5.97060295E-01,+5.97060295E-01,-1.57079633E+00,+1.12340056E-19,-7.98059759E-01,+7.98059759E-01,-1.57079633E+00
+1.82900000E+00,+0.00000000E+00,-2.75305306E-19,-5.97247684E-01,+5.97247684E-01,-1.57079633E+00,+1.12069403E-19,-7.98054045E-01,+7.98054045E-01,-1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-2.75275070E-19,-5.97434414E-01,+5.97434414E-01,-1.57079633E+00,+1.11801264E-19,-7.98048386E-01,+7.98048386E-01,-1.57079633E+00
+1.83100000E+00,+0.00000000E+00,-2.75244441E-19,-5.97620490E-01,+5.97620490E-01,-1.57079633E+00,+1.11535602E-19,-7.98042779E-01,+7.98042779E-01,-1.57079633E+00
+1.83200000E+00,+0.00000000E+00,-2.75213425E-19,-5.97805915E-01,+5.97805915E-01,-1.57079633E+00,+1.11272383E-19,-7.98037225E-01,+7.98037225E-01,-1.57079633E+00
+1.83300000E+00,+0.00000000E+00,-2.75182026E-19,-5.97990692E-01,+5.97990692E-01,-1.57079633E+00,+1.11011575E-19,-7.98031723E-01,+7.98031723E-01,-1.57079633E+00
+1.83400000E+00,+0.00000000E+00,-2.75150249E-19,-5.98174824E-01,+5.98174824E-01,-1.57079633E+00,+1.10753144E-19,-7.98026271E-01,+7.98026271E-01,-1.57079633E+00
+1.83500000E+00,+0.00000000E+00,-2.75118099E-19,-5.98358316E-01,+5.98358316E-01,-1.57079633E+00,+1.10497059E-19,-7.98020870E-01,+7.98020870E-01,-1.57079633E+00
+1.83600000E+00,+0.00000000E+00,-2.75085579E-19,-5.98541169E-01,+5.98541169E-01,-1.57079633E+00,+1.10243286E-19,-7.98015518E-01,+7.98015518E-01,-1.57079633E+00
+1.83700000E+00,+0.00000000E+00,-2.75052695E-19,-5.98723387E-01,+5.98723387E-01,-1.57079633E+00,+1.09991797E-19,-7.98010214E-01,+7.98010214E-01,-1.57079633E+00
+1.83800000E+00,+0.00000000E+00,-2.75019450E-19,-5.98904975E-01,+5.98904975E-01,-1.57079633E+00,+1.09742558E-19,-7.98004959E-01,+7.98004959E-01,-1.57079633E+00
+1.83900000E+00,+0.00000000E+00,-2.74985850E-19,-5.99085933E-01,+5.99085933E-01,-1.57079633E+00,+1.09495542E-19,-7.97999752E-01,+7.97999752E-01,-1.57079633E+00
