s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.07500000E+00,+0.00000000E+00,-2.47989769E-01,-1.30511830E-17,+2.47989769E-01,-3.14159265E+00,+6.78842329E-01,-3.22479353E-18,+6.78842329E-01,-4.75043084E-18
+1.07600000E+00,+0.00000000E+00,-2.43081850E-01,-1.30293598E-17,+2.43081850E-01,-3.14159265E+00,+6.75857319E-01,-3.23147155E-18,+6.75857319E-01,-4.78129252E-18
+1.07700000E+00,+0.00000000E+00,-2.38211896E-01,-1.30067505E-17,+2.38211896E-01,-3.14159265E+00,+6.72870526E-01,-3.23778934E-18,+6.72870526E-01,-4.81190544E-18
+1.07800000E+00,+0.00000000E+00,-2.33379352E-01,-1.29833831E-17,+2.33379352E-01,-3.14159265E+00,+6.69881700E-01,-3.24374969E-18,+6.69881700E-01,-4.84227244E-18
+1.07900000E+00,+0.00000000E+00,-2.28583680E-01,-1.29592851E-17,+2.28583680E-01,-3.14159265E+00,+6.66890598E-01,-3.24935524E-18,+6.66890598E-01,-4.87239623E-18
+1.08000000E+00,+0.00000000E+00,-2.23824357E-01,-1.29344826E-17,+2.23824357E-01,-3.14159265E+00,+6.63896984E-01,-3.25460849E-18,+6.63896984E-01,-4.90227938E-18
+1.08100000E+00,+0.00000000E+00,-2.19100872E-01,-1.29090012E-17,+2.19100872E-01,-3.14159265E+00,+6.60900625E-01,-3.25951185E-18,+6.60900625E-01,-4.93192430E-18
+1.08200000E+00,+0.00000000E+00,-2.14412733E-01,-1.28828653E-17,+2.14412733E-01,-3.14159265E+00,+6.57901295E-01,-3.26406759E-18,+6.57901295E-01,-4.96133328E-18
+1.08300000E+00,+0.00000000E+00,-2.09759458E-01,-1.28560989E-17,+2.09759458E-01,-3.14159265E+00,+6.54898774E-01,-3.26827786E-18,+6.54898774E-01,-4.99050844E-18
+1.08400000E+00,+0.00000000E+00,-2.05140579E-01,-1.28287249E-17,+2.05140579E-01,-3.14159265E+00,+6.51892844E-01,-3.27214471E-18,+6.51892844E-01,-5.01945180E-18
+1.08500000E+00,+0.00000000E+00,-2.00555639E-01,-1.28007655E-17,+2.00555639E-01,-3.14159265E+00,+6.48883295E-01,-3.27567010E-18,+6.48883295E-01,-5.04816525E-18
+1.08600000E+00,+0.00000000E+00,-1.96004194E-01,-1.27722424E-17,+1.96004194E-01,-3.14159265E+00,+6.45869918E-01,-3.27885586E-18,+6.45869918E-01,-5.07665053E-18
+1.08700000E+00,+0.00000000E+00,-1.91485810E-01,-1.27431765E-17,+1.91485810E-01,-3.14159265E+00,+6.42852510E-01,-3.28170374E-18,+6.42852510E-01,-5.10490927E-18
+1.08800000E+00,+0.00000000E+00,-1.87000065E-01,-1.27135878E-17,+1.87000065E-01,-3.14159265E+00,+6.39830873E-01,-3.28421540E-18,+6.39830873E-01,-5.13294299E-18
+1.08900000E+00,+0.00000000E+00,-1.82546548E-01,-1.26834959E-17,+1.82546548E-01,-3.14159265E+00,+6.36804810E-01,-3.28639239E-18,+6.36804810E-01,-5.16075308E-18
+1.09000000E+00,+0.00000000E+00,-1.78124855E-01,-1.26529200E-17,+1.78124855E-01,-3.14159265E+00,+6.33774130E-01,-3.28823619E-18,+6.33774130E-01,-5.18834082E-18
+1.09100000E+00,+0.00000000E+00,-1.73734595E-01,-1.26218782E-17,+1.73734595E-01,-3.14159265E+00,+6.30738644E-01,-3.28974819E-18,+6.30738644E-01,-5.21570736E-18
+1.09200000E+00,+0.00000000E+00,-1.69375383E-01,-1.25903883E-17,+1.69375383E-01,-3.14159265E+00,+6.27698167E-01,-3.29092969E-18,+6.27698167E-01,-5.24285375E-18
+1.09300000E+00,+0.00000000E+00,-1.65046844E-01,-1.25584677E-17,+1.65046844E-01,-3.14159265E+00,+6.24652517E-01,-3.29178193E-18,+6.24652517E-01,-5.26978095E-18
+1.09400000E+00,+0.00000000E+00,-1.60748613E-01,-1.25261331E-17,+1.60748613E-01,-3.14159265E+00,+6.21601515E-01,-3.29230606E-18,+6.21601515E-01,-5.29648976E-18
+1.09500000E+00,+0.00000000E+00,-1.56480331E-01,-1.24934005E-17,+1.56480331E-01,-3.14159265E+00,+6.18544985E-01,-3.29250315E-18,+6.18544985E-01,-5.32298092E-18
+1.09600000E+00,+0.00000000E+00,-1.52241647E-01,-1.24602859E-17,+1.52241647E-01,-3.14159265E+00,+6.15482753E-01,-3.29237422E-18,+6.15482753E-01,-5.34925504E-18
+1.09700000E+00,+0.00000000E+00,-1.48032220E-01,-1.24268043E-17,+1.48032220E-01,-3.14159265E+00,+6.12414648E-01,-3.29192019E-18,+6.12414648E-01,-5.37531262E-18
+1.09800000E+00,+0.00000000E+00,-1.43851713E-01,-1.23929706E-17,+1.43851713E-01,-3.14159265E+00,+6.09340502E-01,-3.29114193E-18,+6.09340502E-01,-5.40115407E-18
+1.09900000E+00,+0.00000000E+00,-1.39699797E-01,-1.23587990E-17,+1.39699797E-01,-3.14159265E+00,+6.06260148E-01,-3.29004025E-18,+6.06260148E-01,-5.42677967E-18
+1.10000000E+00,+0.00000000E+00,-1.35576151E-01,-1.23243036E-17,+1.35576151E-01,-3.14159265E+00,+6.03173424E-01,-3.28861588E-18,+6.03173424E-01,-5.45218963E-18
+1.10100000E+00,+0.00000000E+00,-1.31480460E-01,-1.22894977E-17,+1.31480460E-01,-3.14159265E+00,+6.00080166E-01,-3.28686951E-18,+6.00080166E-01,-5.47738402E-18
+1.10200000E+00,+0.00000000E+00,-1.27412415E-01,-1.22543945E-17,+1.27412415E-01,-3.14159265E+00,+5.96980216E-01,-3.28480175E-18,+5.96980216E-01,-5.50236283E-18
+1.10300000E+00,+0.00000000E+00,-1.23371712E-01,-1.22190067E-17,+1.23371712E-01,-3.14159265E+00,+5.93873416E-01,-3.28241315E-18,+5.93873416E-01,-5.52712593E-18
+1.10400000E+00,+0.00000000E+00,-1.19358055E-01,-1.21833465E-17,+1.19358055E-01,-3.14159265E+00,+5.90759609E-01,-3.27970422E-18,+5.90759609E-01,-5.55167308E-18
+1.10500000E+00,+0.00000000E+00,-1.15371153E-01,-1.21474260E-17,+1.15371153E-01,-3.14159265E+00,+5.87638643E-01,-3.27667540E-18,+5.87638643E-01,-5.57600396E-18
+1.10600000E+00,+0.00000000E+00,-1.11410719E-01,-1.21112568E-17,+1.11410719E-01,-3.14159265E+00,+5.84510364E-01,-3.27332708E-18,+5.84510364E-01,-5.60011813E-18
+1.10700000E+00,+0.00000000E+00,-1.07476474E-01,-1.20748502E-17,+1.07476474E-01,-3.14159265E+00,+5.81374621E-01,-3.26965960E-18,+5.81374621E-01,-5.62401502E-18
+1.10800000E+00,+0.00000000E+00,-1.03568142E-01,-1.20382170E-17,+1.03568142E-01,-3.14159265E+00,+5.78231267E-01,-3.26567325E-18,+5.78231267E-01,-5.64769399E-18
+1.10900000E+00,+0.00000000E+00,-9.96854525E-02,-1.20013679E-17,+9.96854525E-02,-3.14159265E+00,+5.75080151E-01,-3.26136825E-18,+5.75080151E-01,-5.67115426E-18
+1.11000000E+00,+0.00000000E+00,-9.58281404E-02,-1.19643132E-17,+9.58281404E-02,-3.14159265E+00,+5.71921129E-01,-3.25674480E-18,+5.71921129E-01,-5.69439496E-18
+1.11100000E+00,+0.00000000E+00,-9.19959449E-02,-1.19270630E-17,+9.19959449E-02,-3.14159265E+00,+5.68754056E-01,-3.25180303E-18,+5.68754056E-01,-5.71741510E-18
+1.11200000E+00,+0.00000000E+00,-8.81886098E-02,-1.18896270E-17,+8.81886098E-02,-3.14159265E+00,+5.65578786E-01,-3.24654303E-18,+5.65578786E-01,-5.74021358E-18
+1.11300000E+00,+0.00000000E+00,-8.44058835E-02,-1.18520146E-17,+8.44058835E-02,-3.14159265E+00,+5.62395178E-01,-3.24096485E-18,+5.62395178E-01,-5.76278917E-18
+1.11400000E+00,+0.00000000E+00,-8.06475185E-02,-1.18142350E-17,+8.06475185E-02,-3.14159265E+00,+5.59203091E-01,-3.23506848E-18,+5.59203091E-01,-5.78514055E-18
+1.11500000E+00,+0.00000000E+00,-7.69132715E-02,-1.17762971E-17,+7.69132715E-02,-3.14159265E+00,+5.56002383E-01,-3.22885388E-18,+5.56002383E-01,-5.80726626E-18
+1.11600000E+00,+0.00000000E+00,-7.32029033E-02,-1.17382096E-17,+7.32029033E-02,-3.14159265E+00,+5.52792915E-01,-3.22232096E-18,+5.52792915E-01,-5.82916473E-18
+1.11700000E+00,+0.00000000E+00,-6.95161787E-02,-1.16999808E-17,+6.95161787E-02,-3.14159265E+00,+5.49574549E-01,-3.21546959E-18,+5.49574549E-01,-5.85083424E-18
+1.11800000E+00,+0.00000000E+00,-6.58528662E-02,-1.16616190E-17,+6.58528662E-02,-3.14159265E+00,+5.46347148E-01,-3.20829960E-18,+5.46347148E-01,-5.87227299E-18
+1.11900000E+00,+0.00000000E+00,-6.22127380E-02,-1.16231321E-17,+6.22127380E-02,-3.14159265E+00,+5.43110573E-01,-3.20081077E-18,+5.43110573E-01,-5.89347901E-18
+1.12000000E+00,+0.00000000E+00,-5.85955702E-02,-1.15845277E-17,+5.85955702E-02,-3.14159265E+00,+5.39864691E-01,-3.19300284E-18,+5.39864691E-01,-5.91445022E-18
+1.12100000E+00,+0.00000000E+00,-5.50011420E-02,-1.15458135E-17,+5.50011420E-02,-3.14159265E+00,+5.36609365E-01,-3.18487553E-18,+5.36609365E-01,-5.93518440E-18
+1.12200000E+00,+0.00000000E+00,-5.14292365E-02,-1.15069965E-17,+5.14292365E-02,-3.14159265E+00,+5.33344460E-01,-3.17642849E-18,+5.33344460E-01,-5.95567917E-18
+1.12300000E+00,+0.00000000E+00,-4.78796398E-02,-1.14680840E-17,+4.78796398E-02,-3.14159265E+00,+5.30069844E-01,-3.16766136E-18,+5.30069844E-01,-5.97593204E-18
+1.12400000E+00,+0.00000000E+00,-4.43521413E-02,-1.14290828E-17,+4.43521413E-02,-3.14159265E+00,+5.26785382E-01,-3.15857373E-18,+5.26785382E-01,-5.99594035E-18
+1.12500000E+00,+0.00000000E+00,-4.08465337E-02,-1.13899995E-17,+4.08465337E-02,-3.14159265E+00,+5.23490943E-01,-3.14916515E-18,+5.23490943E-01,-6.01570130E-18
+1.12600000E+00,+0.00000000E+00,-3.73626128E-02,-1.13508407E-17,+3.73626128E-02,-3.14159265E+00,+5.20186394E-01,-3.13943513E-18,+5.20186394E-01,-6.03521193E-18
+1.12700000E+00,+0.00000000E+00,-3.39001773E-02,-1.13116125E-17,+3.39001773E-02,-3.14159265E+00,+5.16871604E-01,-3.12938317E-18,+5.16871604E-01,-6.05446912E-18
+1.12800000E+00,+0.00000000E+00,-3.04590288E-02,-1.12723213E-17,+3.04590288E-02,-3.14159265E+00,+5.13546441E-01,-3.11900869E-18,+5.13546441E-01,-6.07346958E-18
+1.12900000E+00,+0.00000000E+00,-2.70389720E-02,-1.12329728E-17,+2.70389720E-02,-3.14159265E+00,+5.10210775E-01,-3.10831112E-18,+5.10210775E-01,-6.09220986E-18
+1.13000000E+00,+0.00000000E+00,-2.36398143E-02,-1.11935728E-17,+2.36398143E-02,-3.14159265E+00,+5.06864476E-01,-3.09728982E-18,+5.06864476E-01,-6.11068633E-18
+1.13100000E+00,+0.00000000E+00,-2.02613657E-02,-1.11541270E-17,+2.02613657E-02,-3.14159265E+00,+5.03507413E-01,-3.08594415E-18,+5.03507413E-01,-6.12889516E-18
+1.13200000E+00,+0.00000000E+00,-1.69034389E-02,-1.11146409E-17,+1.69034389E-02,-3.14159265E+00,+5.00139458E-01,-3.07427340E-18,+5.00139458E-01,-6.14683235E-18
+1.13300000E+00,+0.00000000E+00,-1.35658495E-02,-1.10751196E-17,+1.35658495E-02,-3.14159265E+00,+4.96760480E-01,-3.06227684E-18,+4.96760480E-01,-6.16449369E-18
+1.13400000E+00,+0.00000000E+00,-1.02484154E-02,-1.10355684E-17,+1.02484154E-02,-3.14159265E+00,+4.93370350E-01,-3.04995373E-18,+4.93370350E-01,-6.18187479E-18
+1.13500000E+00,+0.00000000E+00,-6.95095692E-03,-1.09959922E-17,+6.95095692E-03,-3.14159265E+00,+4.89968940E-01,-3.03730326E-18,+4.89968940E-01,-6.19897102E-18
+1.13600000E+00,+0.00000000E+00,-3.67329700E-03,-1.09563959E-17,+3.67329700E-03,-3.14159265E+00,+4.86556121E-01,-3.02432462E-18,+4.86556121E-01,-6.21577755E-18
+1.13700000E+00,+0.00000000E+00,-4.15260904E-04,-1.09167842E-17,+4.15260904E-04,-3.14159265E+00,+4.83131764E-01,-3.01101693E-18,+4.83131764E-01,-6.23228932E-18
+1.13800000E+00,+0.00000000E+00,+2.82332379E-03,-1.08771617E-17,+2.82332379E-03,-3.85260866E-15,+4.79695742E-01,-2.99737933E-18,+4.79695742E-01,-6.24850101E-18
+1.13900000E+00,+0.00000000E+00,+6.04262722E-03,-1.08375328E-17,+6.04262722E-03,-1.79351339E-15,+4.76247925E-01,-2.98341087E-18,+4.76247925E-01,-6.26440709E-18
+1.14000000E+00,+0.00000000E+00,+9.24281727E-03,-1.07979019E-17,+9.24281727E-03,-1.16824790E-15,+4.72788185E-01,-2.96911063E-18,+4.72788185E-01,-6.28000174E-18
+1.14100000E+00,+0.00000000E+00,+1.24240596E-02,-1.07582731E-17,+1.24240596E-02,-8.65922522E-16,+4.69316395E-01,-2.95447760E-18,+4.69316395E-01,-6.29527889E-18
+1.14200000E+00,+0.00000000E+00,+1.55865179E-02,-1.07186505E-17,+1.55865179E-02,-6.87687302E-16,+4.65832426E-01,-2.93951077E-18,+4.65832426E-01,-6.31023219E-18
+1.14300000E+00,+0.00000000E+00,+1.87303536E-02,-1.06790380E-17,+1.87303536E-02,-5.70146099E-16,+4.62336150E-01,-2.92420911E-18,+4.62336150E-01,-6.32485500E-18
+1.14400000E+00,+0.00000000E+00,+2.18557261E-02,-1.06394396E-17,+2.18557261E-02,-4.86803302E-16,+4.58827439E-01,-2.90857153E-18,+4.58827439E-01,-6.33914036E-18
+1.14500000E+00,+0.00000000E+00,+2.49627928E-02,-1.05998589E-17,+2.49627928E-02,-4.24626323E-16,+4.55306164E-01,-2.89259694E-18,+4.55306164E-01,-6.35308100E-18
+1.14600000E+00,+0.00000000E+00,+2.80517091E-02,-1.05602996E-17,+2.80517091E-02,-3.76458330E-16,+4.51772197E-01,-2.87628419E-18,+4.51772197E-01,-6.36666933E-18
+1.14700000E+00,+0.00000000E+00,+3.11226286E-02,-1.05207651E-17,+3.11226286E-02,-3.38042304E-16,+4.48225410E-01,-2.85963212E-18,+4.48225410E-01,-6.37989739E-18
+1.14800000E+00,+0.00000000E+00,+3.41757029E-02,-1.04812589E-17,+3.41757029E-02,-3.06687441E-16,+4.44665674E-01,-2.84263954E-18,+4.44665674E-01,-6.39275687E-18
+1.14900000E+00,+0.00000000E+00,+3.72110817E-02,-1.04417842E-17,+3.72110817E-02,-2.80609532E-16,+4.41092860E-01,-2.82530522E-18,+4.41092860E-01,-6.40523906E-18
+1.15000000E+00,+0.00000000E+00,+4.02289130E-02,-1.04023444E-17,+4.02289130E-02,-2.58578808E-16,+4.37506840E-01,-2.80762790E-18,+4.37506840E-01,-6.41733488E-18
+1.15100000E+00,+0.00000000E+00,+4.32293429E-02,-1.03629425E-17,+4.32293429E-02,-2.39720101E-16,+4.33907484E-01,-2.78960631E-18,+4.33907484E-01,-6.42903480E-18
+1.15200000E+00,+0.00000000E+00,+4.62125158E-02,-1.03235815E-17,+4.62125158E-02,-2.23393625E-16,+4.30294663E-01,-2.77123913E-18,+4.30294663E-01,-6.44032886E-18
+1.15300000E+00,+0.00000000E+00,+4.91785744E-02,-1.02842643E-17,+4.91785744E-02,-2.09120830E-16,+4.26668247E-01,-2.75252502E-18,+4.26668247E-01,-6.45120662E-18
+1.15400000E+00,+0.00000000E+00,+5.21276597E-02,-1.02449939E-17,+5.21276597E-02,-1.96536617E-16,+4.23028106E-01,-2.73346261E-18,+4.23028106E-01,-6.46165719E-18
+1.15500000E+00,+0.00000000E+00,+5.50599109E-02,-1.02057730E-17,+5.50599109E-02,-1.85357600E-16,+4.19374111E-01,-2.71405049E-18,+4.19374111E-01,-6.47166912E-18
+1.15600000E+00,+0.00000000E+00,+5.79754658E-02,-1.01666042E-17,+5.79754658E-02,-1.75360457E-16,+4.15706131E-01,-2.69428724E-18,+4.15706131E-01,-6.48123045E-18
+1.15700000E+00,+0.00000000E+00,+6.08744604E-02,-1.01274901E-17,+6.08744604E-02,-1.66366816E-16,+4.12024035E-01,-2.67417140E-18,+4.12024035E-01,-6.49032864E-18
+1.15800000E+00,+0.00000000E+00,+6.37570294E-02,-1.00884334E-17,+6.37570294E-02,-1.58232488E-16,+4.08327692E-01,-2.65370148E-18,+4.08327692E-01,-6.49895055E-18
+1.15900000E+00,+0.00000000E+00,+6.66233056E-02,-1.00494363E-17,+6.66233056E-02,-1.50839653E-16,+4.04616970E-01,-2.63287596E-18,+4.04616970E-01,-6.50708240E-18
+1.16000000E+00,+0.00000000E+00,+6.94734206E-02,-1.00105013E-17,+6.94734206E-02,-1.44091096E-16,+4.00891738E-01,-2.61169331E-18,+4.00891738E-01,-6.51470975E-18
+1.16100000E+00,+0.00000000E+00,+7.23075042E-02,-9.97163070E-18,+7.23075042E-02,-1.37905890E-16,+3.97151863E-01,-2.59015195E-18,+3.97151863E-01,-6.52181745E-18
+1.16200000E+00,+0.00000000E+00,+7.51256851E-02,-9.93282667E-18,+7.51256851E-02,-1.32216121E-16,+3.93397213E-01,-2.56825027E-18,+3.93397213E-01,-6.52838960E-18
+1.16300000E+00,+0.00000000E+00,+7.79280902E-02,-9.89409137E-18,+7.79280902E-02,-1.26964376E-16,+3.89627653E-01,-2.54598665E-18,+3.89627653E-01,-6.53440952E-18
+1.16400000E+00,+0.00000000E+00,+8.07148453E-02,-9.85542690E-18,+8.07148453E-02,-1.22101788E-16,+3.85843052E-01,-2.52335942E-18,+3.85843052E-01,-6.53985968E-18
+1.16500000E+00,+0.00000000E+00,+8.34860745E-02,-9.81683528E-18,+8.34860745E-02,-1.17586500E-16,+3.82043274E-01,-2.50036689E-18,+3.82043274E-01,-6.54472166E-18
+1.16600000E+00,+0.00000000E+00,+8.62419008E-02,-9.77831845E-18,+8.62419008E-02,-1.13382455E-16,+3.78228185E-01,-2.47700735E-18,+3.78228185E-01,-6.54897612E-18
+1.16700000E+00,+0.00000000E+00,+8.89824458E-02,-9.73987831E-18,+8.89824458E-02,-1.09458424E-16,+3.74397649E-01,-2.45327905E-18,+3.74397649E-01,-6.55260271E-18
+1.16800000E+00,+0.00000000E+00,+9.17078295E-02,-9.70151669E-18,+9.17078295E-02,-1.05787224E-16,+3.70551532E-01,-2.42918021E-18,+3.70551532E-01,-6.55558001E-18
+1.16900000E+00,+0.00000000E+00,+9.44181710E-02,-9.66323537E-18,+9.44181710E-02,-1.02345081E-16,+3.66689696E-01,-2.40470904E-18,+3.66689696E-01,-6.55788548E-18
+1.17000000E+00,+0.00000000E+00,+9.71135878E-02,-9.62503605E-18,+9.71135878E-02,-9.91111158E-17,+3.62812006E-01,-2.37986368E-18,+3.62812006E-01,-6.55949540E-18
+1.17100000E+00,+0.00000000E+00,+9.97941963E-02,-9.58692039E-18,+9.97941963E-02,-9.60669132E-17,+3.58918322E-01,-2.35464229E-18,+3.58918322E-01,-6.56038476E-18
+1.17200000E+00,+0.00000000E+00,+1.02460112E-01,-9.54889000E-18,+1.02460112E-01,-9.31961702E-17,+3.55008508E-01,-2.32904297E-18,+3.55008508E-01,-6.56052718E-18
+1.17300000E+00,+0.00000000E+00,+1.05111448E-01,-9.51094643E-18,+1.05111448E-01,-9.04844015E-17,+3.51082425E-01,-2.30306379E-18,+3.51082425E-01,-6.55989485E-18
+1.17400000E+00,+0.00000000E+00,+1.07748317E-01,-9.47309118E-18,+1.07748317E-01,-8.79186926E-17,+3.47139933E-01,-2.27670281E-18,+3.47139933E-01,-6.55845840E-18
+1.17500000E+00,+0.00000000E+00,+1.10370832E-01,-9.43532568E-18,+1.10370832E-01,-8.54874929E-17,+3.43180892E-01,-2.24995804E-18,+3.43180892E-01,-6.55618682E-18
+1.17600000E+00,+0.00000000E+00,+1.12979101E-01,-9.39765134E-18,+1.12979101E-01,-8.31804399E-17,+3.39205162E-01,-2.22282748E-18,+3.39205162E-01,-6.55304732E-18
+1.17700000E+00,+0.00000000E+00,+1.15573235E-01,-9.36006950E-18,+1.15573235E-01,-8.09882104E-17,+3.35212601E-01,-2.19530908E-18,+3.35212601E-01,-6.54900524E-18
+1.17800000E+00,+0.00000000E+00,+1.18153342E-01,-9.32258147E-18,+1.18153342E-01,-7.89023935E-17,+3.31203067E-01,-2.16740077E-18,+3.31203067E-01,-6.54402387E-18
+1.17900000E+00,+0.00000000E+00,+1.20719528E-01,-9.28518850E-18,+1.20719528E-01,-7.69153812E-17,+3.27176417E-01,-2.13910046E-18,+3.27176417E-01,-6.53806434E-18
+1.18000000E+00,+0.00000000E+00,+1.23271899E-01,-9.24789180E-18,+1.23271899E-01,-7.50202754E-17,+3.23132507E-01,-2.11040601E-18,+3.23132507E-01,-6.53108544E-18
+1.18100000E+00,+0.00000000E+00,+1.25810560E-01,-9.21069254E-18,+1.25810560E-01,-7.32108063E-17,+3.19071194E-01,-2.08131527E-18,+3.19071194E-01,-6.52304348E-18
+1.18200000E+00,+0.00000000E+00,+1.28335615E-01,-9.17359185E-18,+1.28335615E-01,-7.14812631E-17,+3.14992332E-01,-2.05182604E-18,+3.14992332E-01,-6.51389204E-18
+1.18300000E+00,+0.00000000E+00,+1.30847166E-01,-9.13659080E-18,+1.30847166E-01,-6.98264326E-17,+3.10895774E-01,-2.02193610E-18,+3.10895774E-01,-6.50358181E-18
+1.18400000E+00,+0.00000000E+00,+1.33345315E-01,-9.09969045E-18,+1.33345315E-01,-6.82415462E-17,+3.06781374E-01,-1.99164320E-18,+3.06781374E-01,-6.49206036E-18
+1.18500000E+00,+0.00000000E+00,+1.35830162E-01,-9.06289178E-18,+1.35830162E-01,-6.67222335E-17,+3.02648985E-01,-1.96094505E-18,+3.02648985E-01,-6.47927187E-18
+1.18600000E+00,+0.00000000E+00,+1.38301807E-01,-9.02619578E-18,+1.38301807E-01,-6.52644818E-17,+2.98498458E-01,-1.92983935E-18,+2.98498458E-01,-6.46515687E-18
+1.18700000E+00,+0.00000000E+00,+1.40760349E-01,-8.98960336E-18,+1.40760349E-01,-6.38645999E-17,+2.94329642E-01,-1.89832375E-18,+2.94329642E-01,-6.44965193E-18
+1.18800000E+00,+0.00000000E+00,+1.43205885E-01,-8.95311542E-18,+1.43205885E-01,-6.25191866E-17,+2.90142389E-01,-1.86639586E-18,+2.90142389E-01,-6.43268936E-18
+1.18900000E+00,+0.00000000E+00,+1.45638511E-01,-8.91673281E-18,+1.45638511E-01,-6.12251028E-17,+2.85936547E-01,-1.83405329E-18,+2.85936547E-01,-6.41419682E-18
+1.19000000E+00,+0.00000000E+00,+1.48058324E-01,-8.88045635E-18,+1.48058324E-01,-5.99794468E-17,+2.81711963E-01,-1.80129358E-18,+2.81711963E-01,-6.39409689E-18
+1.19100000E+00,+0.00000000E+00,+1.50465417E-01,-8.84428684E-18,+1.50465417E-01,-5.87795322E-17,+2.77468484E-01,-1.76811428E-18,+2.77468484E-01,-6.37230670E-18
+1.19200000E+00,+0.00000000E+00,+1.52859886E-01,-8.80822503E-18,+1.52859886E-01,-5.76228680E-17,+2.73205957E-01,-1.73451287E-18,+2.73205957E-01,-6.34873739E-18
+1.19300000E+00,+0.00000000E+00,+1.55241822E-01,-8.77227163E-18,+1.55241822E-01,-5.65071416E-17,+2.68924225E-01,-1.70048682E-18,+2.68924225E-01,-6.32329356E-18
+1.19400000E+00,+0.00000000E+00,+1.57611318E-01,-8.73642735E-18,+1.57611318E-01,-5.54302030E-17,+2.64623134E-01,-1.66603356E-18,+2.64623134E-01,-6.29587267E-18
+1.19500000E+00,+0.00000000E+00,+1.59968465E-01,-8.70069284E-18,+1.59968465E-01,-5.43900503E-17,+2.60302526E-01,-1.63115048E-18,+2.60302526E-01,-6.26636440E-18
+1.19600000E+00,+0.00000000E+00,+1.62313352E-01,-8.66506872E-18,+1.62313352E-01,-5.33848178E-17,+2.55962243E-01,-1.59583496E-18,+2.55962243E-01,-6.23464984E-18
+1.19700000E+00,+0.00000000E+00,+1.64646069E-01,-8.62955562E-18,+1.64646069E-01,-5.24127642E-17,+2.51602125E-01,-1.56008431E-18,+2.51602125E-01,-6.20060070E-18
+1.19800000E+00,+0.00000000E+00,+1.66966706E-01,-8.59415409E-18,+1.66966706E-01,-5.14722625E-17,+2.47222012E-01,-1.52389584E-18,+2.47222012E-01,-6.16407831E-18
+1.19900000E+00,+0.00000000E+00,+1.69275348E-01,-8.55886469E-18,+1.69275348E-01,-5.05617905E-17,+2.42821743E-01,-1.48726682E-18,+2.42821743E-01,-6.12493262E-18
+1.20000000E+00,+0.00000000E+00,+1.71572083E-01,-8.52368793E-18,+1.71572083E-01,-4.96799232E-17,+2.38401155E-01,-1.45019446E-18,+2.38401155E-01,-6.08300097E-18
+1.20100000E+00,+0.00000000E+00,+1.73856998E-01,-8.48862431E-18,+1.73856998E-01,-4.88253244E-17,+2.33960085E-01,-1.41267597E-18,+2.33960085E-01,-6.03810674E-18
+1.20200000E+00,+0.00000000E+00,+1.76130176E-01,-8.45367430E-18,+1.76130176E-01,-4.79967401E-17,+2.29498368E-01,-1.37470850E-18,+2.29498368E-01,-5.99005785E-18
+1.20300000E+00,+0.00000000E+00,+1.78391703E-01,-8.41883834E-18,+1.78391703E-01,-4.71929926E-17,+2.25015837E-01,-1.33628918E-18,+2.25015837E-01,-5.93864502E-18
+1.20400000E+00,+0.00000000E+00,+1.80641662E-01,-8.38411685E-18,+1.80641662E-01,-4.64129744E-17,+2.20512326E-01,-1.29741510E-18,+2.20512326E-01,-5.88363981E-18
+1.20500000E+00,+0.00000000E+00,+1.82880136E-01,-8.34951022E-18,+1.82880136E-01,-4.56556431E-17,+2.15987667E-01,-1.25808331E-18,+2.15987667E-01,-5.82479238E-18
+1.20600000E+00,+0.00000000E+00,+1.85107206E-01,-8.31501884E-18,+1.85107206E-01,-4.49200169E-17,+2.11441689E-01,-1.21829084E-18,+2.11441689E-01,-5.76182893E-18
+1.20700000E+00,+0.00000000E+00,+1.87322955E-01,-8.28064304E-18,+1.87322955E-01,-4.42051699E-17,+2.06874221E-01,-1.17803465E-18,+2.06874221E-01,-5.69444876E-18
+1.20800000E+00,+0.00000000E+00,+1.89527462E-01,-8.24638316E-18,+1.89527462E-01,-4.35102285E-17,+2.02285092E-01,-1.13731170E-18,+2.02285092E-01,-5.62232090E-18
+1.20900000E+00,+0.00000000E+00,+1.91720806E-01,-8.21223950E-18,+1.91720806E-01,-4.28343676E-17,+1.97674129E-01,-1.09611890E-18,+1.97674129E-01,-5.54508020E-18
+1.21000000E+00,+0.00000000E+00,+1.93903069E-01,-8.17821236E-18,+1.93903069E-01,-4.21768073E-17,+1.93041156E-01,-1.05445311E-18,+1.93041156E-01,-5.46232282E-18
+1.21100000E+00,+0.00000000E+00,+1.96074326E-01,-8.14430199E-18,+1.96074326E-01,-4.15368098E-17,+1.88385997E-01,-1.01231117E-18,+1.88385997E-01,-5.37360093E-18
+1.21200000E+00,+0.00000000E+00,+1.98234656E-01,-8.11050865E-18,+1.98234656E-01,-4.09136768E-17,+1.83708475E-01,-9.69689871E-19,+1.83708475E-01,-5.27841663E-18
