s1,s2,Re(r_ibc7.tm),Im(r_ibc7.tm),Abs(r_ibc7.tm),Arg(r_ibc7.tm),Re(r_ibc7.te),Im(r_ibc7.te),Abs(r_ibc7.te),Arg(r_ibc7.te)
+1.07000000E+00,+0.00000000E+00,+1.42043152E+00,+1.13750555E-17,+1.42043152E+00,+8.00816886E-18,+1.60597768E+00,-8.36544439E-19,+1.60597768E+00,-5.20894188E-19
+1.07100000E+00,+0.00000000E+00,+1.42176633E+00,+1.15506500E-17,+1.42176633E+00,+8.12415492E-18,+1.60802733E+00,-8.65283826E-19,+1.60802733E+00,-5.38102687E-19
+1.07200000E+00,+0.00000000E+00,+1.42305530E+00,+1.17268075E-17,+1.42305530E+00,+8.24058455E-18,+1.61000309E+00,-8.94396345E-19,+1.61000309E+00,-5.55524614E-19
+1.07300000E+00,+0.00000000E+00,+1.42429925E+00,+1.19035215E-17,+1.42429925E+00,+8.35745820E-18,+1.61190610E+00,-9.23878846E-19,+1.61190610E+00,-5.73159223E-19
+1.07400000E+00,+0.00000000E+00,+1.42549900E+00,+1.20807851E-17,+1.42549900E+00,+8.47477630E-18,+1.61373745E+00,-9.53728166E-19,+1.61373745E+00,-5.91005785E-19
+1.07500000E+00,+0.00000000E+00,+1.42665533E+00,+1.22585919E-17,+1.42665533E+00,+8.59253919E-18,+1.61549821E+00,-9.83941140E-19,+1.61549821E+00,-6.09063590E-19
+1.07600000E+00,+0.00000000E+00,+1.42776902E+00,+1.24369350E-17,+1.42776902E+00,+8.71074723E-18,+1.61718943E+00,-1.01451459E-18,+1.61718943E+00,-6.27331944E-19
+1.07700000E+00,+0.00000000E+00,+1.42884081E+00,+1.26158081E-17,+1.42884081E+00,+8.82940073E-18,+1.61881214E+00,-1.04544534E-18,+1.61881214E+00,-6.45810170E-19
+1.07800000E+00,+0.00000000E+00,+1.42987143E+00,+1.27952044E-17,+1.42987143E+00,+8.94849995E-18,+1.62036732E+00,-1.07673020E-18,+1.62036732E+00,-6.64497604E-19
+1.07900000E+00,+0.00000000E+00,+1.43086158E+00,+1.29751175E-17,+1.43086158E+00,+9.06804516E-18,+1.62185595E+00,-1.10836598E-18,+1.62185595E+00,-6.83393601E-19
+1.08000000E+00,+0.00000000E+00,+1.43181197E+00,+1.31555408E-17,+1.43181197E+00,+9.18803658E-18,+1.62327899E+00,-1.14034948E-18,+1.62327899E+00,-7.02497527E-19
+1.08100000E+00,+0.00000000E+00,+1.43272327E+00,+1.33364679E-17,+1.43272327E+00,+9.30847443E-18,+1.62463736E+00,-1.17267749E-18,+1.62463736E+00,-7.21808766E-19
+1.08200000E+00,+0.00000000E+00,+1.43359613E+00,+1.35178924E-17,+1.43359613E+00,+9.42935889E-18,+1.62593197E+00,-1.20534681E-18,+1.62593197E+00,-7.41326712E-19
+1.08300000E+00,+0.00000000E+00,+1.43443120E+00,+1.36998079E-17,+1.43443120E+00,+9.55069013E-18,+1.62716372E+00,-1.23835422E-18,+1.62716372E+00,-7.61050777E-19
+1.08400000E+00,+0.00000000E+00,+1.43522909E+00,+1.38822080E-17,+1.43522909E+00,+9.67246833E-18,+1.62833347E+00,-1.27169650E-18,+1.62833347E+00,-7.80980383E-19
+1.08500000E+00,+0.00000000E+00,+1.43599044E+00,+1.40650863E-17,+1.43599044E+00,+9.79469361E-18,+1.62944208E+00,-1.30537044E-18,+1.62944208E+00,-8.01114966E-19
+1.08600000E+00,+0.00000000E+00,+1.43671582E+00,+1.42484368E-17,+1.43671582E+00,+9.91736610E-18,+1.63049038E+00,-1.33937281E-18,+1.63049038E+00,-8.21453976E-19
+1.08700000E+00,+0.00000000E+00,+1.43740582E+00,+1.44322530E-17,+1.43740582E+00,+1.00404859E-17,+1.63147919E+00,-1.37370037E-18,+1.63147919E+00,-8.41996873E-19
+1.08800000E+00,+0.00000000E+00,+1.43806102E+00,+1.46165288E-17,+1.43806102E+00,+1.01640532E-17,+1.63240930E+00,-1.40834991E-18,+1.63240930E+00,-8.62743131E-19
+1.08900000E+00,+0.00000000E+00,+1.43868197E+00,+1.48012580E-17,+1.43868197E+00,+1.02880680E-17,+1.63328150E+00,-1.44331818E-18,+1.63328150E+00,-8.83692234E-19
+1.09000000E+00,+0.00000000E+00,+1.43926921E+00,+1.49864346E-17,+1.43926921E+00,+1.04125305E-17,+1.63409657E+00,-1.47860195E-18,+1.63409657E+00,-9.04843681E-19
+1.09100000E+00,+0.00000000E+00,+1.43982327E+00,+1.51720524E-17,+1.43982327E+00,+1.05374407E-17,+1.63485525E+00,-1.51419799E-18,+1.63485525E+00,-9.26196979E-19
+1.09200000E+00,+0.00000000E+00,+1.44034468E+00,+1.53581054E-17,+1.44034468E+00,+1.06627987E-17,+1.63555828E+00,-1.55010305E-18,+1.63555828E+00,-9.47751647E-19
+1.09300000E+00,+0.00000000E+00,+1.44083394E+00,+1.55445877E-17,+1.44083394E+00,+1.07886046E-17,+1.63620638E+00,-1.58631389E-18,+1.63620638E+00,-9.69507217E-19
+1.09400000E+00,+0.00000000E+00,+1.44129155E+00,+1.57314932E-17,+1.44129155E+00,+1.09148584E-17,+1.63680027E+00,-1.62282728E-18,+1.63680027E+00,-9.91463228E-19
+1.09500000E+00,+0.00000000E+00,+1.44171799E+00,+1.59188162E-17,+1.44171799E+00,+1.10415603E-17,+1.63734064E+00,-1.65963997E-18,+1.63734064E+00,-1.01361923E-18
+1.09600000E+00,+0.00000000E+00,+1.44211375E+00,+1.61065506E-17,+1.44211375E+00,+1.11687103E-17,+1.63782818E+00,-1.69674872E-18,+1.63782818E+00,-1.03597480E-18
+1.09700000E+00,+0.00000000E+00,+1.44247928E+00,+1.62946908E-17,+1.44247928E+00,+1.12963084E-17,+1.63826356E+00,-1.73415029E-18,+1.63826356E+00,-1.05852949E-18
+1.09800000E+00,+0.00000000E+00,+1.44281504E+00,+1.64832309E-17,+1.44281504E+00,+1.14243547E-17,+1.63864743E+00,-1.77184143E-18,+1.63864743E+00,-1.08128289E-18
+1.09900000E+00,+0.00000000E+00,+1.44312148E+00,+1.66721651E-17,+1.44312148E+00,+1.15528494E-17,+1.63898044E+00,-1.80981892E-18,+1.63898044E+00,-1.10423460E-18
+1.10000000E+00,+0.00000000E+00,+1.44339904E+00,+1.68614878E-17,+1.44339904E+00,+1.16817923E-17,+1.63926323E+00,-1.84807950E-18,+1.63926323E+00,-1.12738422E-18
+1.10100000E+00,+0.00000000E+00,+1.44364814E+00,+1.70511934E-17,+1.44364814E+00,+1.18111837E-17,+1.63949642E+00,-1.88661994E-18,+1.63949642E+00,-1.15073136E-18
+1.10200000E+00,+0.00000000E+00,+1.44386920E+00,+1.72412762E-17,+1.44386920E+00,+1.19410235E-17,+1.63968063E+00,-1.92543701E-18,+1.63968063E+00,-1.17427563E-18
+1.10300000E+00,+0.00000000E+00,+1.44406264E+00,+1.74317306E-17,+1.44406264E+00,+1.20713119E-17,+1.63981645E+00,-1.96452747E-18,+1.63981645E+00,-1.19801669E-18
+1.10400000E+00,+0.00000000E+00,+1.44422885E+00,+1.76225511E-17,+1.44422885E+00,+1.22020489E-17,+1.63990448E+00,-2.00388808E-18,+1.63990448E+00,-1.22195415E-18
+1.10500000E+00,+0.00000000E+00,+1.44436823E+00,+1.78137322E-17,+1.44436823E+00,+1.23332346E-17,+1.63994529E+00,-2.04351562E-18,+1.63994529E+00,-1.24608768E-18
+1.10600000E+00,+0.00000000E+00,+1.44448116E+00,+1.80052684E-17,+1.44448116E+00,+1.24648690E-17,+1.63993946E+00,-2.08340686E-18,+1.63993946E+00,-1.27041693E-18
+1.10700000E+00,+0.00000000E+00,+1.44456803E+00,+1.81971544E-17,+1.44456803E+00,+1.25969522E-17,+1.63988756E+00,-2.12355858E-18,+1.63988756E+00,-1.29494158E-18
+1.10800000E+00,+0.00000000E+00,+1.44462921E+00,+1.83893847E-17,+1.44462921E+00,+1.27294842E-17,+1.63979012E+00,-2.16396754E-18,+1.63979012E+00,-1.31966129E-18
+1.10900000E+00,+0.00000000E+00,+1.44466505E+00,+1.85819541E-17,+1.44466505E+00,+1.28624653E-17,+1.63964770E+00,-2.20463054E-18,+1.63964770E+00,-1.34457576E-18
+1.11000000E+00,+0.00000000E+00,+1.44467592E+00,+1.87748571E-17,+1.44467592E+00,+1.29958954E-17,+1.63946083E+00,-2.24554436E-18,+1.63946083E+00,-1.36968467E-18
+1.11100000E+00,+0.00000000E+00,+1.44466216E+00,+1.89680886E-17,+1.44466216E+00,+1.31297746E-17,+1.63923002E+00,-2.28670579E-18,+1.63923002E+00,-1.39498774E-18
+1.11200000E+00,+0.00000000E+00,+1.44462413E+00,+1.91616433E-17,+1.44462413E+00,+1.32641031E-17,+1.63895581E+00,-2.32811161E-18,+1.63895581E+00,-1.42048467E-18
+1.11300000E+00,+0.00000000E+00,+1.44456215E+00,+1.93555161E-17,+1.44456215E+00,+1.33988808E-17,+1.63863870E+00,-2.36975863E-18,+1.63863870E+00,-1.44617519E-18
+1.11400000E+00,+0.00000000E+00,+1.44447655E+00,+1.95497016E-17,+1.44447655E+00,+1.35341080E-17,+1.63827918E+00,-2.41164364E-18,+1.63827918E+00,-1.47205902E-18
+1.11500000E+00,+0.00000000E+00,+1.44436767E+00,+1.97441950E-17,+1.44436767E+00,+1.36697846E-17,+1.63787775E+00,-2.45376346E-18,+1.63787775E+00,-1.49813590E-18
+1.11600000E+00,+0.00000000E+00,+1.44423581E+00,+1.99389909E-17,+1.44423581E+00,+1.38059109E-17,+1.63743489E+00,-2.49611488E-18,+1.63743489E+00,-1.52440558E-18
+1.11700000E+00,+0.00000000E+00,+1.44408129E+00,+2.01340844E-17,+1.44408129E+00,+1.39424869E-17,+1.63695107E+00,-2.53869474E-18,+1.63695107E+00,-1.55086782E-18
+1.11800000E+00,+0.00000000E+00,+1.44390442E+00,+2.03294705E-17,+1.44390442E+00,+1.40795126E-17,+1.63642677E+00,-2.58149983E-18,+1.63642677E+00,-1.57752236E-18
+1.11900000E+00,+0.00000000E+00,+1.44370549E+00,+2.05251442E-17,+1.44370549E+00,+1.42169884E-17,+1.63586245E+00,-2.62452699E-18,+1.63586245E+00,-1.60436899E-18
+1.12000000E+00,+0.00000000E+00,+1.44348480E+00,+2.07211004E-17,+1.44348480E+00,+1.43549141E-17,+1.63525856E+00,-2.66777306E-18,+1.63525856E+00,-1.63140749E-18
+1.12100000E+00,+0.00000000E+00,+1.44324265E+00,+2.09173344E-17,+1.44324265E+00,+1.44932901E-17,+1.63461554E+00,-2.71123485E-18,+1.63461554E+00,-1.65863763E-18
+1.12200000E+00,+0.00000000E+00,+1.44297930E+00,+2.11138411E-17,+1.44297930E+00,+1.46321164E-17,+1.63393384E+00,-2.75490922E-18,+1.63393384E+00,-1.68605922E-18
+1.12300000E+00,+0.00000000E+00,+1.44269506E+00,+2.13106157E-17,+1.44269506E+00,+1.47713930E-17,+1.63321389E+00,-2.79879300E-18,+1.63321389E+00,-1.71367205E-18
+1.12400000E+00,+0.00000000E+00,+1.44239017E+00,+2.15076534E-17,+1.44239017E+00,+1.49111203E-17,+1.63245612E+00,-2.84288306E-18,+1.63245612E+00,-1.74147594E-18
+1.12500000E+00,+0.00000000E+00,+1.44206492E+00,+2.17049493E-17,+1.44206492E+00,+1.50512983E-17,+1.63166094E+00,-2.88717625E-18,+1.63166094E+00,-1.76947071E-18
+1.12600000E+00,+0.00000000E+00,+1.44171958E+00,+2.19024987E-17,+1.44171958E+00,+1.51919271E-17,+1.63082877E+00,-2.93166942E-18,+1.63082877E+00,-1.79765618E-18
+1.12700000E+00,+0.00000000E+00,+1.44135439E+00,+2.21002969E-17,+1.44135439E+00,+1.53330070E-17,+1.62996002E+00,-2.97635946E-18,+1.62996002E+00,-1.82603218E-18
+1.12800000E+00,+0.00000000E+00,+1.44096961E+00,+2.22983390E-17,+1.44096961E+00,+1.54745380E-17,+1.62905509E+00,-3.02124324E-18,+1.62905509E+00,-1.85459857E-18
+1.12900000E+00,+0.00000000E+00,+1.44056550E+00,+2.24966204E-17,+1.44056550E+00,+1.56165203E-17,+1.62811437E+00,-3.06631763E-18,+1.62811437E+00,-1.88335518E-18
+1.13000000E+00,+0.00000000E+00,+1.44014230E+00,+2.26951363E-17,+1.44014230E+00,+1.57589540E-17,+1.62713825E+00,-3.11157953E-18,+1.62713825E+00,-1.91230187E-18
+1.13100000E+00,+0.00000000E+00,+1.43970025E+00,+2.28938823E-17,+1.43970025E+00,+1.59018395E-17,+1.62612712E+00,-3.15702583E-18,+1.62612712E+00,-1.94143852E-18
+1.13200000E+00,+0.00000000E+00,+1.43923959E+00,+2.30928535E-17,+1.43923959E+00,+1.60451767E-17,+1.62508136E+00,-3.20265343E-18,+1.62508136E+00,-1.97076499E-18
+1.13300000E+00,+0.00000000E+00,+1.43876055E+00,+2.32920454E-17,+1.43876055E+00,+1.61889659E-17,+1.62400132E+00,-3.24845925E-18,+1.62400132E+00,-2.00028116E-18
+1.13400000E+00,+0.00000000E+00,+1.43826335E+00,+2.34914535E-17,+1.43826335E+00,+1.63332073E-17,+1.62288740E+00,-3.29444018E-18,+1.62288740E+00,-2.02998691E-18
+1.13500000E+00,+0.00000000E+00,+1.43774824E+00,+2.36910731E-17,+1.43774824E+00,+1.64779010E-17,+1.62173994E+00,-3.34059316E-18,+1.62173994E+00,-2.05988216E-18
+1.13600000E+00,+0.00000000E+00,+1.43721541E+00,+2.38908997E-17,+1.43721541E+00,+1.66230473E-17,+1.62055929E+00,-3.38691511E-18,+1.62055929E+00,-2.08996679E-18
+1.13700000E+00,+0.00000000E+00,+1.43666510E+00,+2.40909288E-17,+1.43666510E+00,+1.67686462E-17,+1.61934583E+00,-3.43340297E-18,+1.61934583E+00,-2.12024073E-18
+1.13800000E+00,+0.00000000E+00,+1.43609752E+00,+2.42911559E-17,+1.43609752E+00,+1.69146981E-17,+1.61809988E+00,-3.48005367E-18,+1.61809988E+00,-2.15070387E-18
+1.13900000E+00,+0.00000000E+00,+1.43551287E+00,+2.44915765E-17,+1.43551287E+00,+1.70612030E-17,+1.61682178E+00,-3.52686417E-18,+1.61682178E+00,-2.18135616E-18
+1.14000000E+00,+0.00000000E+00,+1.43491136E+00,+2.46921862E-17,+1.43491136E+00,+1.72081613E-17,+1.61551189E+00,-3.57383141E-18,+1.61551189E+00,-2.21219753E-18
+1.14100000E+00,+0.00000000E+00,+1.43429320E+00,+2.48929804E-17,+1.43429320E+00,+1.73555731E-17,+1.61417052E+00,-3.62095237E-18,+1.61417052E+00,-2.24322791E-18
+1.14200000E+00,+0.00000000E+00,+1.43365858E+00,+2.50939548E-17,+1.43365858E+00,+1.75034385E-17,+1.61279801E+00,-3.66822400E-18,+1.61279801E+00,-2.27444725E-18
+1.14300000E+00,+0.00000000E+00,+1.43300769E+00,+2.52951049E-17,+1.43300769E+00,+1.76517579E-17,+1.61139467E+00,-3.71564329E-18,+1.61139467E+00,-2.30585552E-18
+1.14400000E+00,+0.00000000E+00,+1.43234074E+00,+2.54964263E-17,+1.43234074E+00,+1.78005314E-17,+1.60996083E+00,-3.76320721E-18,+1.60996083E+00,-2.33745266E-18
+1.14500000E+00,+0.00000000E+00,+1.43165791E+00,+2.56979147E-17,+1.43165791E+00,+1.79497592E-17,+1.60849679E+00,-3.81091276E-18,+1.60849679E+00,-2.36923865E-18
+1.14600000E+00,+0.00000000E+00,+1.43095938E+00,+2.58995657E-17,+1.43095938E+00,+1.80994416E-17,+1.60700287E+00,-3.85875693E-18,+1.60700287E+00,-2.40121347E-18
+1.14700000E+00,+0.00000000E+00,+1.43024534E+00,+2.61013749E-17,+1.43024534E+00,+1.82495788E-17,+1.60547937E+00,-3.90673672E-18,+1.60547937E+00,-2.43337710E-18
+1.14800000E+00,+0.00000000E+00,+1.42951596E+00,+2.63033381E-17,+1.42951596E+00,+1.84001710E-17,+1.60392658E+00,-3.95484915E-18,+1.60392658E+00,-2.46572953E-18
+1.14900000E+00,+0.00000000E+00,+1.42877143E+00,+2.65054507E-17,+1.42877143E+00,+1.85512183E-17,+1.60234482E+00,-4.00309122E-18,+1.60234482E+00,-2.49827077E-18
+1.15000000E+00,+0.00000000E+00,+1.42801191E+00,+2.67077086E-17,+1.42801191E+00,+1.87027212E-17,+1.60073436E+00,-4.05145997E-18,+1.60073436E+00,-2.53100082E-18
+1.15100000E+00,+0.00000000E+00,+1.42723759E+00,+2.69101075E-17,+1.42723759E+00,+1.88546796E-17,+1.59909549E+00,-4.09995243E-18,+1.59909549E+00,-2.56391970E-18
+1.15200000E+00,+0.00000000E+00,+1.42644861E+00,+2.71126429E-17,+1.42644861E+00,+1.90070940E-17,+1.59742851E+00,-4.14856563E-18,+1.59742851E+00,-2.59702742E-18
+1.15300000E+00,+0.00000000E+00,+1.42564516E+00,+2.73153107E-17,+1.42564516E+00,+1.91599646E-17,+1.59573368E+00,-4.19729661E-18,+1.59573368E+00,-2.63032401E-18
+1.15400000E+00,+0.00000000E+00,+1.42482738E+00,+2.75181065E-17,+1.42482738E+00,+1.93132915E-17,+1.59401129E+00,-4.24614243E-18,+1.59401129E+00,-2.66380951E-18
+1.15500000E+00,+0.00000000E+00,+1.42399545E+00,+2.77210262E-17,+1.42399545E+00,+1.94670750E-17,+1.59226160E+00,-4.29510015E-18,+1.59226160E+00,-2.69748397E-18
+1.15600000E+00,+0.00000000E+00,+1.42314951E+00,+2.79240653E-17,+1.42314951E+00,+1.96213153E-17,+1.59048489E+00,-4.34416683E-18,+1.59048489E+00,-2.73134744E-18
+1.15700000E+00,+0.00000000E+00,+1.42228973E+00,+2.81272197E-17,+1.42228973E+00,+1.97760127E-17,+1.58868142E+00,-4.39333955E-18,+1.58868142E+00,-2.76539996E-18
+1.15800000E+00,+0.00000000E+00,+1.42141624E+00,+2.83304851E-17,+1.42141624E+00,+1.99311674E-17,+1.58685146E+00,-4.44261537E-18,+1.58685146E+00,-2.79964162E-18
+1.15900000E+00,+0.00000000E+00,+1.42052921E+00,+2.85338573E-17,+1.42052921E+00,+2.00867797E-17,+1.58499525E+00,-4.49199140E-18,+1.58499525E+00,-2.83407247E-18
+1.16000000E+00,+0.00000000E+00,+1.41962877E+00,+2.87373319E-17,+1.41962877E+00,+2.02428498E-17,+1.58311305E+00,-4.54146471E-18,+1.58311305E+00,-2.86869261E-18
+1.16100000E+00,+0.00000000E+00,+1.41871508E+00,+2.89409049E-17,+1.41871508E+00,+2.03993779E-17,+1.58120512E+00,-4.59103241E-18,+1.58120512E+00,-2.90350211E-18
+1.16200000E+00,+0.00000000E+00,+1.41778826E+00,+2.91445719E-17,+1.41778826E+00,+2.05563642E-17,+1.57927170E+00,-4.64069160E-18,+1.57927170E+00,-2.93850108E-18
+1.16300000E+00,+0.00000000E+00,+1.41684847E+00,+2.93483287E-17,+1.41684847E+00,+2.07138091E-17,+1.57731304E+00,-4.69043939E-18,+1.57731304E+00,-2.97368961E-18
+1.16400000E+00,+0.00000000E+00,+1.41589583E+00,+2.95521711E-17,+1.41589583E+00,+2.08717128E-17,+1.57532937E+00,-4.74027291E-18,+1.57532937E+00,-3.00906782E-18
+1.16500000E+00,+0.00000000E+00,+1.41493049E+00,+2.97560948E-17,+1.41493049E+00,+2.10300754E-17,+1.57332093E+00,-4.79018927E-18,+1.57332093E+00,-3.04463582E-18
+1.16600000E+00,+0.00000000E+00,+1.41395257E+00,+2.99600957E-17,+1.41395257E+00,+2.11888973E-17,+1.57128797E+00,-4.84018562E-18,+1.57128797E+00,-3.08039374E-18
+1.16700000E+00,+0.00000000E+00,+1.41296220E+00,+3.01641694E-17,+1.41296220E+00,+2.13481786E-17,+1.56923070E+00,-4.89025907E-18,+1.56923070E+00,-3.11634171E-18
+1.16800000E+00,+0.00000000E+00,+1.41195951E+00,+3.03683118E-17,+1.41195951E+00,+2.15079197E-17,+1.56714936E+00,-4.94040678E-18,+1.56714936E+00,-3.15247986E-18
+1.16900000E+00,+0.00000000E+00,+1.41094464E+00,+3.05725187E-17,+1.41094464E+00,+2.16681207E-17,+1.56504417E+00,-4.99062591E-18,+1.56504417E+00,-3.18880835E-18
+1.17000000E+00,+0.00000000E+00,+1.40991769E+00,+3.07767858E-17,+1.40991769E+00,+2.18287819E-17,+1.56291535E+00,-5.04091359E-18,+1.56291535E+00,-3.22532732E-18
+1.17100000E+00,+0.00000000E+00,+1.40887879E+00,+3.09811088E-17,+1.40887879E+00,+2.19899036E-17,+1.56076313E+00,-5.09126700E-18,+1.56076313E+00,-3.26203695E-18
+1.17200000E+00,+0.00000000E+00,+1.40782806E+00,+3.11854835E-17,+1.40782806E+00,+2.21514859E-17,+1.55858772E+00,-5.14168330E-18,+1.55858772E+00,-3.29893739E-18
+1.17300000E+00,+0.00000000E+00,+1.40676563E+00,+3.13899058E-17,+1.40676563E+00,+2.23135291E-17,+1.55638933E+00,-5.19215966E-18,+1.55638933E+00,-3.33602883E-18
+1.17400000E+00,+0.00000000E+00,+1.40569159E+00,+3.15943713E-17,+1.40569159E+00,+2.24760335E-17,+1.55416817E+00,-5.24269328E-18,+1.55416817E+00,-3.37331145E-18
+1.17500000E+00,+0.00000000E+00,+1.40460607E+00,+3.17988758E-17,+1.40460607E+00,+2.26389992E-17,+1.55192445E+00,-5.29328132E-18,+1.55192445E+00,-3.41078544E-18
+1.17600000E+00,+0.00000000E+00,+1.40350918E+00,+3.20034150E-17,+1.40350918E+00,+2.28024265E-17,+1.54965838E+00,-5.34392098E-18,+1.54965838E+00,-3.44845100E-18
+1.17700000E+00,+0.00000000E+00,+1.40240103E+00,+3.22079847E-17,+1.40240103E+00,+2.29663156E-17,+1.54737016E+00,-5.39460946E-18,+1.54737016E+00,-3.48630833E-18
+1.17800000E+00,+0.00000000E+00,+1.40128172E+00,+3.24125806E-17,+1.40128172E+00,+2.31306668E-17,+1.54505998E+00,-5.44534396E-18,+1.54505998E+00,-3.52435766E-18
+1.17900000E+00,+0.00000000E+00,+1.40015136E+00,+3.26171984E-17,+1.40015136E+00,+2.32954802E-17,+1.54272805E+00,-5.49612169E-18,+1.54272805E+00,-3.56259919E-18
+1.18000000E+00,+0.00000000E+00,+1.39901006E+00,+3.28218339E-17,+1.39901006E+00,+2.34607561E-17,+1.54037455E+00,-5.54693986E-18,+1.54037455E+00,-3.60103318E-18
+1.18100000E+00,+0.00000000E+00,+1.39785791E+00,+3.30264827E-17,+1.39785791E+00,+2.36264947E-17,+1.53799969E+00,-5.59779569E-18,+1.53799969E+00,-3.63965984E-18
+1.18200000E+00,+0.00000000E+00,+1.39669503E+00,+3.32311405E-17,+1.39669503E+00,+2.37926962E-17,+1.53560364E+00,-5.64868639E-18,+1.53560364E+00,-3.67847942E-18
+1.18300000E+00,+0.00000000E+00,+1.39552149E+00,+3.34358031E-17,+1.39552149E+00,+2.39593609E-17,+1.53318660E+00,-5.69960921E-18,+1.53318660E+00,-3.71749219E-18
+1.18400000E+00,+0.00000000E+00,+1.39433741E+00,+3.36404660E-17,+1.39433741E+00,+2.41264888E-17,+1.53074875E+00,-5.75056137E-18,+1.53074875E+00,-3.75669839E-18
+1.18500000E+00,+0.00000000E+00,+1.39314288E+00,+3.38451250E-17,+1.39314288E+00,+2.42940803E-17,+1.52829028E+00,-5.80154011E-18,+1.52829028E+00,-3.79609829E-18
+1.18600000E+00,+0.00000000E+00,+1.39193799E+00,+3.40497757E-17,+1.39193799E+00,+2.44621354E-17,+1.52581135E+00,-5.85254267E-18,+1.52581135E+00,-3.83569218E-18
+1.18700000E+00,+0.00000000E+00,+1.39072284E+00,+3.42544137E-17,+1.39072284E+00,+2.46306545E-17,+1.52331216E+00,-5.90356631E-18,+1.52331216E+00,-3.87548034E-18
+1.18800000E+00,+0.00000000E+00,+1.38949751E+00,+3.44590347E-17,+1.38949751E+00,+2.47996376E-17,+1.52079286E+00,-5.95460827E-18,+1.52079286E+00,-3.91546305E-18
+1.18900000E+00,+0.00000000E+00,+1.38826209E+00,+3.46636342E-17,+1.38826209E+00,+2.49690851E-17,+1.51825365E+00,-6.00566581E-18,+1.51825365E+00,-3.95564063E-18
+1.19000000E+00,+0.00000000E+00,+1.38701667E+00,+3.48682079E-17,+1.38701667E+00,+2.51389970E-17,+1.51569468E+00,-6.05673619E-18,+1.51569468E+00,-3.99601336E-18
+1.19100000E+00,+0.00000000E+00,+1.38576134E+00,+3.50727514E-17,+1.38576134E+00,+2.53093735E-17,+1.51311612E+00,-6.10781669E-18,+1.51311612E+00,-4.03658159E-18
+1.19200000E+00,+0.00000000E+00,+1.38449618E+00,+3.52772601E-17,+1.38449618E+00,+2.54802148E-17,+1.51051815E+00,-6.15890456E-18,+1.51051815E+00,-4.07734561E-18
+1.19300000E+00,+0.00000000E+00,+1.38322128E+00,+3.54817296E-17,+1.38322128E+00,+2.56515210E-17,+1.50790092E+00,-6.20999708E-18,+1.50790092E+00,-4.11830578E-18
+1.19400000E+00,+0.00000000E+00,+1.38193670E+00,+3.56861555E-17,+1.38193670E+00,+2.58232924E-17,+1.50526460E+00,-6.26109153E-18,+1.50526460E+00,-4.15946242E-18
+1.19500000E+00,+0.00000000E+00,+1.38064255E+00,+3.58905333E-17,+1.38064255E+00,+2.59955290E-17,+1.50260934E+00,-6.31218519E-18,+1.50260934E+00,-4.20081588E-18
+1.19600000E+00,+0.00000000E+00,+1.37933888E+00,+3.60948584E-17,+1.37933888E+00,+2.61682310E-17,+1.49993531E+00,-6.36327536E-18,+1.49993531E+00,-4.24236653E-18
+1.19700000E+00,+0.00000000E+00,+1.37802579E+00,+3.62991264E-17,+1.37802579E+00,+2.63413985E-17,+1.49724265E+00,-6.41435931E-18,+1.49724265E+00,-4.28411473E-18
+1.19800000E+00,+0.00000000E+00,+1.37670334E+00,+3.65033326E-17,+1.37670334E+00,+2.65150316E-17,+1.49453153E+00,-6.46543434E-18,+1.49453153E+00,-4.32606085E-18
+1.19900000E+00,+0.00000000E+00,+1.37537161E+00,+3.67074725E-17,+1.37537161E+00,+2.66891306E-17,+1.49180209E+00,-6.51649775E-18,+1.49180209E+00,-4.36820527E-18
+1.20000000E+00,+0.00000000E+00,+1.37403068E+00,+3.69115416E-17,+1.37403068E+00,+2.68636954E-17,+1.48905448E+00,-6.56754684E-18,+1.48905448E+00,-4.41054839E-18
+1.20100000E+00,+0.00000000E+00,+1.37268060E+00,+3.71155351E-17,+1.37268060E+00,+2.70387263E-17,+1.48628885E+00,-6.61857890E-18,+1.48628885E+00,-4.45309059E-18
+1.20200000E+00,+0.00000000E+00,+1.37132147E+00,+3.73194484E-17,+1.37132147E+00,+2.72142232E-17,+1.48350535E+00,-6.66959126E-18,+1.48350535E+00,-4.49583229E-18
+1.20300000E+00,+0.00000000E+00,+1.36995333E+00,+3.75232770E-17,+1.36995333E+00,+2.73901863E-17,+1.48070412E+00,-6.72058122E-18,+1.48070412E+00,-4.53877390E-18
+1.20400000E+00,+0.00000000E+00,+1.36857627E+00,+3.77270160E-17,+1.36857627E+00,+2.75666157E-17,+1.47788530E+00,-6.77154608E-18,+1.47788530E+00,-4.58191585E-18
+1.20500000E+00,+0.00000000E+00,+1.36719034E+00,+3.79306609E-17,+1.36719034E+00,+2.77435114E-17,+1.47504903E+00,-6.82248318E-18,+1.47504903E+00,-4.62525858E-18
+1.20600000E+00,+0.00000000E+00,+1.36579562E+00,+3.81342067E-17,+1.36579562E+00,+2.79208735E-17,+1.47219545E+00,-6.87338981E-18,+1.47219545E+00,-4.66880251E-18
+1.20700000E+00,+0.00000000E+00,+1.36439217E+00,+3.83376489E-17,+1.36439217E+00,+2.80987020E-17,+1.46932470E+00,-6.92426332E-18,+1.46932470E+00,-4.71254810E-18
