s1,s2,Re(z_ibc7.tm),Im(z_ibc7.tm),Abs(z_ibc7.tm),Arg(z_ibc7.tm),Re(z_ibc7.te),Im(z_ibc7.te),Abs(z_ibc7.te),Arg(z_ibc7.te)
+1.63100000E+00,+0.00000000E+00,+1.66771023E-15,-2.50844836E+00,+2.50844836E+00,-1.57079633E+00,-1.06446563E-15,-6.23986317E+00,+6.23986317E+00,-1.57079633E+00
+1.63200000E+00,+0.00000000E+00,+1.83353415E-15,-2.62659275E+00,+2.62659275E+00,-1.57079633E+00,-1.17819491E-15,-6.52904523E+00,+6.52904523E+00,-1.57079633E+00
+1.63300000E+00,+0.00000000E+00,+2.02360733E-15,-2.75584367E+00,+2.75584367E+00,-1.57079633E+00,-1.30922343E-15,-6.84540457E+00,+6.84540457E+00,-1.57079633E+00
+1.63400000E+00,+0.00000000E+00,+2.24286903E-15,-2.89785127E+00,+2.89785127E+00,-1.57079633E+00,-1.46114677E-15,-7.19298061E+00,+7.19298061E+00,-1.57079633E+00
+1.63500000E+00,+0.00000000E+00,+2.49758100E-15,-3.05460967E+00,+3.05460967E+00,-1.57079633E+00,-1.63853501E-15,-7.57665518E+00,+7.57665518E+00,-1.57079633E+00
+1.63600000E+00,+0.00000000E+00,+2.79577594E-15,-3.22855145E+00,+3.22855145E+00,-1.57079633E+00,-1.84726597E-15,-8.00238422E+00,+8.00238422E+00,-1.57079633E+00
+1.63700000E+00,+0.00000000E+00,+3.14789388E-15,-3.42267523E+00,+3.42267523E+00,-1.57079633E+00,-2.09499889E-15,-8.47751039E+00,+8.47751039E+00,-1.57079633E+00
+1.63800000E+00,+0.00000000E+00,+3.56770207E-15,-3.64072044E+00,+3.64072044E+00,-1.57079633E+00,-2.39186035E-15,-9.01119159E+00,+9.01119159E+00,-1.57079633E+00
+1.63900000E+00,+0.00000000E+00,+4.07365257E-15,-3.88741116E+00,+3.88741116E+00,-1.57079633E+00,-2.75145850E-15,-9.61499888E+00,+9.61499888E+00,-1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+4.69093249E-15,-4.16880308E+00,+4.16880308E+00,-1.57079633E+00,-3.19241763E-15,-1.03037674E+01,+1.03037674E+01,-1.57079633E+00
+1.64100000E+00,+0.00000000E+00,+5.45464254E-15,-4.49278820E+00,+4.49278820E+00,-1.57079633E+00,-3.74076168E-15,-1.10968346E+01,+1.10968346E+01,-1.57079633E+00
+1.64200000E+00,+0.00000000E+00,+6.41487295E-15,-4.86984804E+00,+4.86984804E+00,-1.57079633E+00,-4.43372808E-15,-1.20198887E+01,+1.20198887E+01,-1.57079633E+00
+1.64300000E+00,+0.00000000E+00,+7.64509088E-15,-5.31421062E+00,+5.31421062E+00,-1.57079633E+00,-5.32608227E-15,-1.31078085E+01,+1.31078085E+01,-1.57079633E+00
+1.64400000E+00,+0.00000000E+00,+9.25655877E-15,-5.84568860E+00,+5.84568860E+00,-1.57079633E+00,-6.50099503E-15,-1.44091782E+01,+1.44091782E+01,-1.57079633E+00
+1.64500000E+00,+0.00000000E+00,+1.14242998E-14,-6.49271752E+00,+6.49271752E+00,-1.57079633E+00,-8.08967342E-15,-1.59937517E+01,+1.59937517E+01,-1.57079633E+00
+1.64600000E+00,+0.00000000E+00,+1.44365256E-14,-7.29761959E+00,+7.29761959E+00,-1.57079633E+00,-1.03088150E-14,-1.79653930E+01,+1.79653930E+01,-1.57079633E+00
+1.64700000E+00,+0.00000000E+00,+1.87952924E-14,-8.32625954E+00,+8.32625954E+00,-1.57079633E+00,-1.35370654E-14,-2.04858307E+01,+2.04858307E+01,-1.57079633E+00
+1.64800000E+00,+0.00000000E+00,+2.54394216E-14,-9.68705901E+00,+9.68705901E+00,-1.57079633E+00,-1.84847972E-14,-2.38214744E+01,+2.38214744E+01,-1.57079633E+00
+1.64900000E+00,+0.00000000E+00,+3.62943141E-14,-1.15719894E+01,+1.15719894E+01,-1.57079633E+00,-2.66140998E-14,-2.84444622E+01,+2.84444622E+01,-1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+5.58378837E-14,-1.43562556E+01,+1.43562556E+01,-1.57079633E+00,-4.13391487E-14,-3.52787568E+01,+3.52787568E+01,-1.57079633E+00
+1.65100000E+00,+0.00000000E+00,+9.65714790E-14,-1.88854280E+01,+1.88854280E+01,-1.57079633E+00,-7.22384767E-14,-4.64105986E+01,+4.64105986E+01,-1.57079633E+00
+1.65200000E+00,+0.00000000E+00,+2.05342472E-13,-2.75489675E+01,+2.75489675E+01,-1.57079633E+00,-1.55450099E-13,-6.77544828E+01,+6.77544828E+01,-1.57079633E+00
+1.65300000E+00,+0.00000000E+00,+6.96563418E-13,-5.07630675E+01,+5.07630675E+01,-1.57079633E+00,-5.36561596E-13,-1.25276858E+02,+1.25276858E+02,-1.57079633E+00
+1.65400000E+00,+0.00000000E+00,+2.71964323E-11,-3.17368161E+02,+3.17368161E+02,-1.57079633E+00,-2.33509381E-11,-8.22508166E+02,+8.22508166E+02,-1.57079633E+00
+1.65500000E+00,+0.00000000E+00,+1.51368956E-12,+7.49211045E+01,+7.49211045E+01,+1.57079633E+00,-1.13500605E-12,+1.80477143E+02,+1.80477143E+02,+1.57079633E+00
+1.65600000E+00,+0.00000000E+00,+3.03293204E-13,+3.35609521E+01,+3.35609521E+01,+1.57079633E+00,-2.32968458E-13,+8.13793912E+01,+8.13793912E+01,+1.57079633E+00
+1.65700000E+00,+0.00000000E+00,+1.25963036E-13,+2.16461551E+01,+2.16461551E+01,+1.57079633E+00,-9.80964500E-14,+5.25584539E+01,+5.25584539E+01,+1.57079633E+00
+1.65800000E+00,+0.00000000E+00,+6.85826489E-14,+1.59868187E+01,+1.59868187E+01,+1.57079633E+00,-5.40366402E-14,+3.88255037E+01,+3.88255037E+01,+1.57079633E+00
+1.65900000E+00,+0.00000000E+00,+4.30637900E-14,+1.26807980E+01,+1.26807980E+01,+1.57079633E+00,-3.43041184E-14,+3.07899952E+01,+3.07899952E+01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+2.95327703E-14,+1.05127979E+01,+1.05127979E+01,+1.57079633E+00,-2.37785207E-14,+2.55151821E+01,+2.55151821E+01,+1.57079633E+00
+1.66100000E+00,+0.00000000E+00,+2.15043274E-14,+8.98143201E+00,+8.98143201E+00,+1.57079633E+00,-1.74992522E-14,+2.17867082E+01,+2.17867082E+01,+1.57079633E+00
+1.66200000E+00,+0.00000000E+00,+1.63526322E-14,+7.84213053E+00,+7.84213053E+00,+1.57079633E+00,-1.34493193E-14,+1.90113578E+01,+1.90113578E+01,+1.57079633E+00
+1.66300000E+00,+0.00000000E+00,+1.28502366E-14,+6.96137509E+00,+6.96137509E+00,+1.57079633E+00,-1.06824589E-14,+1.68649427E+01,+1.68649427E+01,+1.57079633E+00
+1.66400000E+00,+0.00000000E+00,+1.03609541E-14,+6.26009320E+00,+6.26009320E+00,+1.57079633E+00,-8.70662384E-15,+1.51553241E+01,+1.51553241E+01,+1.57079633E+00
+1.66500000E+00,+0.00000000E+00,+8.52827331E-15,+5.68847342E+00,+5.68847342E+00,+1.57079633E+00,-7.24524413E-15,+1.37613935E+01,+1.37613935E+01,+1.57079633E+00
+1.66600000E+00,+0.00000000E+00,+7.13979491E-15,+5.21357633E+00,+5.21357633E+00,+1.57079633E+00,-6.13307706E-15,+1.26030258E+01,+1.26030258E+01,+1.57079633E+00
+1.66700000E+00,+0.00000000E+00,+6.06257363E-15,+4.81274861E+00,+4.81274861E+00,+1.57079633E+00,-5.26641127E-15,+1.16250956E+01,+1.16250956E+01,+1.57079633E+00
+1.66800000E+00,+0.00000000E+00,+5.20994094E-15,+4.46989873E+00,+4.46989873E+00,+1.57079633E+00,-4.57745779E-15,+1.07884326E+01,+1.07884326E+01,+1.57079633E+00
+1.66900000E+00,+0.00000000E+00,+4.52343532E-15,+4.17328151E+00,+4.17328151E+00,+1.57079633E+00,-4.02037286E-15,+1.00644387E+01,+1.00644387E+01,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+3.96245978E-15,+3.91412348E+00,+3.91412348E+00,+1.57079633E+00,-3.56324176E-15,+9.43174645E+00,+9.43174645E+00,+1.57079633E+00
+1.67100000E+00,+0.00000000E+00,+3.49810836E-15,+3.68573894E+00,+3.68573894E+00,+1.57079633E+00,-3.18328462E-15,+8.87406975E+00,+8.87406975E+00,+1.57079633E+00
+1.67200000E+00,+0.00000000E+00,+3.10934577E-15,+3.48294380E+00,+3.48294380E+00,+1.57079633E+00,-2.86388409E-15,+8.37877820E+00,+8.37877820E+00,+1.57079633E+00
+1.67300000E+00,+0.00000000E+00,+2.78056825E-15,+3.30165643E+00,+3.30165643E+00,+1.57079633E+00,-2.59268424E-15,+7.93592582E+00,+7.93592582E+00,+1.57079633E+00
+1.67400000E+00,+0.00000000E+00,+2.50000299E-15,+3.13861939E+00,+3.13861939E+00,+1.57079633E+00,-2.36034073E-15,+7.53757380E+00,+7.53757380E+00,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,+2.25863206E-15,+2.99120136E+00,+2.99120136E+00,+1.57079633E+00,-2.15967915E-15,+7.17730857E+00,+7.17730857E+00,+1.57079633E+00
+1.67600000E+00,+0.00000000E+00,+2.04945321E-15,+2.85725366E+00,+2.85725366E+00,+1.57079633E+00,-1.98511590E-15,+6.84989223E+00,+6.84989223E+00,+1.57079633E+00
+1.67700000E+00,+0.00000000E+00,+1.86696222E-15,+2.73500438E+00,+2.73500438E+00,+1.57079633E+00,-1.83225185E-15,+6.55100499E+00,+6.55100499E+00,+1.57079633E+00
+1.67800000E+00,+0.00000000E+00,+1.70678399E-15,+2.62297931E+00,+2.62297931E+00,+1.57079633E+00,-1.69758239E-15,+6.27705242E+00,+6.27705242E+00,+1.57079633E+00
+1.67900000E+00,+0.00000000E+00,+1.56540539E-15,+2.51994193E+00,+2.51994193E+00,+1.57079633E+00,-1.57828706E-15,+6.02501936E+00,+6.02501936E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+1.43997917E-15,+2.42484733E+00,+2.42484733E+00,+1.57079633E+00,-1.47207486E-15,+5.79235774E+00,+5.79235774E+00,+1.57079633E+00
+1.68100000E+00,+0.00000000E+00,+1.32817796E-15,+2.33680652E+00,+2.33680652E+00,+1.57079633E+00,-1.37706897E-15,+5.57689948E+00,+5.57689948E+00,+1.57079633E+00
+1.68200000E+00,+0.00000000E+00,+1.22808430E-15,+2.25505836E+00,+2.25505836E+00,+1.57079633E+00,-1.29171972E-15,+5.37678822E+00,+5.37678822E+00,+1.57079633E+00
+1.68300000E+00,+0.00000000E+00,+1.13810693E-15,+2.17894742E+00,+2.17894742E+00,+1.57079633E+00,-1.21473824E-15,+5.19042522E+00,+5.19042522E+00,+1.57079633E+00
+1.68400000E+00,+0.00000000E+00,+1.05691634E-15,+2.10790617E+00,+2.10790617E+00,+1.57079633E+00,-1.14504533E-15,+5.01642617E+00,+5.01642617E+00,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,+9.83394719E-16,+2.04144079E+00,+2.04144079E+00,+1.57079633E+00,-1.08173168E-15,+4.85358643E+00,+4.85358643E+00,+1.57079633E+00
+1.68600000E+00,+0.00000000E+00,+9.16596747E-16,+1.97911956E+00,+1.97911956E+00,+1.57079633E+00,-1.02402662E-15,+4.70085274E+00,+4.70085274E+00,+1.57079633E+00
+1.68700000E+00,+0.00000000E+00,+8.55718564E-16,+1.92056335E+00,+1.92056335E+00,+1.57079633E+00,-9.71273391E-16,+4.55730021E+00,+4.55730021E+00,+1.57079633E+00
+1.68800000E+00,+0.00000000E+00,+8.00073104E-16,+1.86543794E+00,+1.86543794E+00,+1.57079633E+00,-9.22909483E-16,+4.42211332E+00,+4.42211332E+00,+1.57079633E+00
+1.68900000E+00,+0.00000000E+00,+7.49070287E-16,+1.81344746E+00,+1.81344746E+00,+1.57079633E+00,-8.78450750E-16,+4.29457022E+00,+4.29457022E+00,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+7.02201032E-16,+1.76432912E+00,+1.76432912E+00,+1.57079633E+00,-8.37478621E-16,+4.17402964E+00,+4.17402964E+00,+1.57079633E+00
+1.69100000E+00,+0.00000000E+00,+6.59024260E-16,+1.71784866E+00,+1.71784866E+00,+1.57079633E+00,-7.99629673E-16,+4.05991997E+00,+4.05991997E+00,+1.57079633E+00
+1.69200000E+00,+0.00000000E+00,+6.19156267E-16,+1.67379663E+00,+1.67379663E+00,+1.57079633E+00,-7.64587097E-16,+3.95173004E+00,+3.95173004E+00,+1.57079633E+00
+1.69300000E+00,+0.00000000E+00,+5.82261991E-16,+1.63198513E+00,+1.63198513E+00,+1.57079633E+00,-7.32073665E-16,+3.84900133E+00,+3.84900133E+00,+1.57079633E+00
+1.69400000E+00,+0.00000000E+00,+5.48047786E-16,+1.59224517E+00,+1.59224517E+00,+1.57079633E+00,-7.01845912E-16,+3.75132135E+00,+3.75132135E+00,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,+5.16255421E-16,+1.55442429E+00,+1.55442429E+00,+1.57079633E+00,-6.73689296E-16,+3.65831804E+00,+3.65831804E+00,+1.57079633E+00
+1.69600000E+00,+0.00000000E+00,+4.86657073E-16,+1.51838463E+00,+1.51838463E+00,+1.57079633E+00,-6.47414144E-16,+3.56965490E+00,+3.56965490E+00,+1.57079633E+00
+1.69700000E+00,+0.00000000E+00,+4.59051124E-16,+1.48400122E+00,+1.48400122E+00,+1.57079633E+00,-6.22852259E-16,+3.48502684E+00,+3.48502684E+00,+1.57079633E+00
+1.69800000E+00,+0.00000000E+00,+4.33258621E-16,+1.45116047E+00,+1.45116047E+00,+1.57079633E+00,-5.99854044E-16,+3.40415661E+00,+3.40415661E+00,+1.57079633E+00
+1.69900000E+00,+0.00000000E+00,+4.09120282E-16,+1.41975895E+00,+1.41975895E+00,+1.57079633E+00,-5.78286078E-16,+3.32679170E+00,+3.32679170E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+3.86493956E-16,+1.38970224E+00,+1.38970224E+00,+1.57079633E+00,-5.58029046E-16,+3.25270160E+00,+3.25270160E+00,+1.57079633E+00
+1.70100000E+00,+0.00000000E+00,+3.65252455E-16,+1.36090400E+00,+1.36090400E+00,+1.57079633E+00,-5.38975979E-16,+3.18167550E+00,+3.18167550E+00,+1.57079633E+00
+1.70200000E+00,+0.00000000E+00,+3.45281702E-16,+1.33328511E+00,+1.33328511E+00,+1.57079633E+00,-5.21030739E-16,+3.11352021E+00,+3.11352021E+00,+1.57079633E+00
+1.70300000E+00,+0.00000000E+00,+3.26479139E-16,+1.30677292E+00,+1.30677292E+00,+1.57079633E+00,-5.04106724E-16,+3.04805834E+00,+3.04805834E+00,+1.57079633E+00
+1.70400000E+00,+0.00000000E+00,+3.08752358E-16,+1.28130061E+00,+1.28130061E+00,+1.57079633E+00,-4.88125748E-16,+2.98512673E+00,+2.98512673E+00,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,+2.92017914E-16,+1.25680664E+00,+1.25680664E+00,+1.57079633E+00,-4.73017068E-16,+2.92457505E+00,+2.92457505E+00,+1.57079633E+00
+1.70600000E+00,+0.00000000E+00,+2.76200308E-16,+1.23323420E+00,+1.23323420E+00,+1.57079633E+00,-4.58716549E-16,+2.86626457E+00,+2.86626457E+00,+1.57079633E+00
+1.70700000E+00,+0.00000000E+00,+2.61231086E-16,+1.21053077E+00,+1.21053077E+00,+1.57079633E+00,-4.45165930E-16,+2.81006703E+00,+2.81006703E+00,+1.57079633E+00
+1.70800000E+00,+0.00000000E+00,+2.47048071E-16,+1.18864777E+00,+1.18864777E+00,+1.57079633E+00,-4.32312183E-16,+2.75586369E+00,+2.75586369E+00,+1.57079633E+00
+1.70900000E+00,+0.00000000E+00,+2.33594678E-16,+1.16754012E+00,+1.16754012E+00,+1.57079633E+00,-4.20106961E-16,+2.70354447E+00,+2.70354447E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+2.20819324E-16,+1.14716598E+00,+1.14716598E+00,+1.57079633E+00,-4.08506100E-16,+2.65300717E+00,+2.65300717E+00,+1.57079633E+00
+1.71100000E+00,+0.00000000E+00,+2.08674907E-16,+1.12748648E+00,+1.12748648E+00,+1.57079633E+00,-3.97469197E-16,+2.60415674E+00,+2.60415674E+00,+1.57079633E+00
+1.71200000E+00,+0.00000000E+00,+1.97118339E-16,+1.10846540E+00,+1.10846540E+00,+1.57079633E+00,-3.86959221E-16,+2.55690471E+00,+2.55690471E+00,+1.57079633E+00
+1.71300000E+00,+0.00000000E+00,+1.86110153E-16,+1.09006900E+00,+1.09006900E+00,+1.57079633E+00,-3.76942184E-16,+2.51116861E+00,+2.51116861E+00,+1.57079633E+00
+1.71400000E+00,+0.00000000E+00,+1.75614132E-16,+1.07226578E+00,+1.07226578E+00,+1.57079633E+00,-3.67386844E-16,+2.46687148E+00,+2.46687148E+00,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,+1.65597001E-16,+1.05502634E+00,+1.05502634E+00,+1.57079633E+00,-3.58264436E-16,+2.42394137E+00,+2.42394137E+00,+1.57079633E+00
+1.71600000E+00,+0.00000000E+00,+1.56028140E-16,+1.03832314E+00,+1.03832314E+00,+1.57079633E+00,-3.49548443E-16,+2.38231101E+00,+2.38231101E+00,+1.57079633E+00
+1.71700000E+00,+0.00000000E+00,+1.46879337E-16,+1.02213041E+00,+1.02213041E+00,+1.57079633E+00,-3.41214385E-16,+2.34191738E+00,+2.34191738E+00,+1.57079633E+00
+1.71800000E+00,+0.00000000E+00,+1.38124558E-16,+1.00642400E+00,+1.00642400E+00,+1.57079633E+00,-3.33239632E-16,+2.30270139E+00,+2.30270139E+00,+1.57079633E+00
+1.71900000E+00,+0.00000000E+00,+1.29739754E-16,+9.91181237E-01,+9.91181237E-01,+1.57079633E+00,-3.25603240E-16,+2.26460758E+00,+2.26460758E+00,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+1.21702680E-16,+9.76380822E-01,+9.76380822E-01,+1.57079633E+00,-3.18285797E-16,+2.22758386E+00,+2.22758386E+00,+1.57079633E+00
+1.72100000E+00,+0.00000000E+00,+1.13992734E-16,+9.62002734E-01,+9.62002734E-01,+1.57079633E+00,-3.11269293E-16,+2.19158123E+00,+2.19158123E+00,+1.57079633E+00
+1.72200000E+00,+0.00000000E+00,+1.06590813E-16,+9.48028126E-01,+9.48028126E-01,+1.57079633E+00,-3.04536999E-16,+2.15655356E+00,+2.15655356E+00,+1.57079633E+00
+1.72300000E+00,+0.00000000E+00,+9.94791856E-17,+9.34439246E-01,+9.34439246E-01,+1.57079633E+00,-2.98073357E-16,+2.12245740E+00,+2.12245740E+00,+1.57079633E+00
+1.72400000E+00,+0.00000000E+00,+9.26413738E-17,+9.21219355E-01,+9.21219355E-01,+1.57079633E+00,-2.91863882E-16,+2.08925177E+00,+2.08925177E+00,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,+8.60620488E-17,+9.08352656E-01,+9.08352656E-01,+1.57079633E+00,-2.85895075E-16,+2.05689796E+00,+2.05689796E+00,+1.57079633E+00
+1.72600000E+00,+0.00000000E+00,+7.97269361E-17,+8.95824230E-01,+8.95824230E-01,+1.57079633E+00,-2.80154343E-16,+2.02535945E+00,+2.02535945E+00,+1.57079633E+00
+1.72700000E+00,+0.00000000E+00,+7.36227292E-17,+8.83619975E-01,+8.83619975E-01,+1.57079633E+00,-2.74629925E-16,+1.99460166E+00,+1.99460166E+00,+1.57079633E+00
+1.72800000E+00,+0.00000000E+00,+6.77370122E-17,+8.71726547E-01,+8.71726547E-01,+1.57079633E+00,-2.69310827E-16,+1.96459191E+00,+1.96459191E+00,+1.57079633E+00
+1.72900000E+00,+0.00000000E+00,+6.20581890E-17,+8.60131317E-01,+8.60131317E-01,+1.57079633E+00,-2.64186764E-16,+1.93529921E+00,+1.93529921E+00,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+5.65754192E-17,+8.48822314E-01,+8.48822314E-01,+1.57079633E+00,-2.59248101E-16,+1.90669422E+00,+1.90669422E+00,+1.57079633E+00
+1.73100000E+00,+0.00000000E+00,+5.12785599E-17,+8.37788192E-01,+8.37788192E-01,+1.57079633E+00,-2.54485810E-16,+1.87874909E+00,+1.87874909E+00,+1.57079633E+00
+1.73200000E+00,+0.00000000E+00,+4.61581124E-17,+8.27018181E-01,+8.27018181E-01,+1.57079633E+00,-2.49891419E-16,+1.85143740E+00,+1.85143740E+00,+1.57079633E+00
+1.73300000E+00,+0.00000000E+00,+4.12051737E-17,+8.16502058E-01,+8.16502058E-01,+1.57079633E+00,-2.45456974E-16,+1.82473404E+00,+1.82473404E+00,+1.57079633E+00
+1.73400000E+00,+0.00000000E+00,+3.64113926E-17,+8.06230107E-01,+8.06230107E-01,+1.57079633E+00,-2.41175002E-16,+1.79861516E+00,+1.79861516E+00,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,+3.17689287E-17,+7.96193089E-01,+7.96193089E-01,+1.57079633E+00,-2.37038471E-16,+1.77305804E+00,+1.77305804E+00,+1.57079633E+00
+1.73600000E+00,+0.00000000E+00,+2.72704160E-17,+7.86382215E-01,+7.86382215E-01,+1.57079633E+00,-2.33040767E-16,+1.74804109E+00,+1.74804109E+00,+1.57079633E+00
+1.73700000E+00,+0.00000000E+00,+2.29089285E-17,+7.76789117E-01,+7.76789117E-01,+1.57079633E+00,-2.29175657E-16,+1.72354372E+00,+1.72354372E+00,+1.57079633E+00
+1.73800000E+00,+0.00000000E+00,+1.86779495E-17,+7.67405821E-01,+7.67405821E-01,+1.57079633E+00,-2.25437267E-16,+1.69954631E+00,+1.69954631E+00,+1.57079633E+00
+1.73900000E+00,+0.00000000E+00,+1.45713425E-17,+7.58224729E-01,+7.58224729E-01,+1.57079633E+00,-2.21820056E-16,+1.67603015E+00,+1.67603015E+00,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,+1.05833257E-17,+7.49238591E-01,+7.49238591E-01,+1.57079633E+00,-2.18318794E-16,+1.65297739E+00,+1.65297739E+00,+1.57079633E+00
+1.74100000E+00,+0.00000000E+00,+6.70844712E-18,+7.40440489E-01,+7.40440489E-01,+1.57079633E+00,-2.14928540E-16,+1.63037097E+00,+1.63037097E+00,+1.57079633E+00
+1.74200000E+00,+0.00000000E+00,+2.94156296E-18,+7.31823815E-01,+7.31823815E-01,+1.57079633E+00,-2.11644625E-16,+1.60819460E+00,+1.60819460E+00,+1.57079633E+00
+1.74300000E+00,+0.00000000E+00,-7.22183271E-19,+7.23382256E-01,+7.23382256E-01,+1.57079633E+00,-2.08462632E-16,+1.58643269E+00,+1.58643269E+00,+1.57079633E+00
+1.74400000E+00,+0.00000000E+00,-4.28737948E-18,+7.15109778E-01,+7.15109778E-01,+1.57079633E+00,-2.05378381E-16,+1.56507034E+00,+1.56507034E+00,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,-7.75836252E-18,+7.07000607E-01,+7.07000607E-01,+1.57079633E+00,-2.02387913E-16,+1.54409329E+00,+1.54409329E+00,+1.57079633E+00
+1.74600000E+00,+0.00000000E+00,-1.11392343E-17,+6.99049218E-01,+6.99049218E-01,+1.57079633E+00,-1.99487478E-16,+1.52348785E+00,+1.52348785E+00,+1.57079633E+00
+1.74700000E+00,+0.00000000E+00,-1.44338765E-17,+6.91250320E-01,+6.91250320E-01,+1.57079633E+00,-1.96673519E-16,+1.50324094E+00,+1.50324094E+00,+1.57079633E+00
+1.74800000E+00,+0.00000000E+00,-1.76459650E-17,+6.83598842E-01,+6.83598842E-01,+1.57079633E+00,-1.93942664E-16,+1.48334000E+00,+1.48334000E+00,+1.57079633E+00
+1.74900000E+00,+0.00000000E+00,-2.07789819E-17,+6.76089928E-01,+6.76089928E-01,+1.57079633E+00,-1.91291710E-16,+1.46377297E+00,+1.46377297E+00,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-2.38362278E-17,+6.68718915E-01,+6.68718915E-01,+1.57079633E+00,-1.88717616E-16,+1.44452829E+00,+1.44452829E+00,+1.57079633E+00
+1.75100000E+00,+0.00000000E+00,-2.68208328E-17,+6.61481334E-01,+6.61481334E-01,+1.57079633E+00,-1.86217494E-16,+1.42559484E+00,+1.42559484E+00,+1.57079633E+00
+1.75200000E+00,+0.00000000E+00,-2.97357667E-17,+6.54372890E-01,+6.54372890E-01,+1.57079633E+00,-1.83788597E-16,+1.40696195E+00,+1.40696195E+00,+1.57079633E+00
+1.75300000E+00,+0.00000000E+00,-3.25838485E-17,+6.47389461E-01,+6.47389461E-01,+1.57079633E+00,-1.81428312E-16,+1.38861934E+00,+1.38861934E+00,+1.57079633E+00
+1.75400000E+00,+0.00000000E+00,-3.53677552E-17,+6.40527086E-01,+6.40527086E-01,+1.57079633E+00,-1.79134154E-16,+1.37055715E+00,+1.37055715E+00,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,-3.80900299E-17,+6.33781956E-01,+6.33781956E-01,+1.57079633E+00,-1.76903757E-16,+1.35276586E+00,+1.35276586E+00,+1.57079633E+00
+1.75600000E+00,+0.00000000E+00,-4.07530896E-17,+6.27150407E-01,+6.27150407E-01,+1.57079633E+00,-1.74734865E-16,+1.33523632E+00,+1.33523632E+00,+1.57079633E+00
+1.75700000E+00,+0.00000000E+00,-4.33592326E-17,+6.20628914E-01,+6.20628914E-01,+1.57079633E+00,-1.72625333E-16,+1.31795970E+00,+1.31795970E+00,+1.57079633E+00
+1.75800000E+00,+0.00000000E+00,-4.59106444E-17,+6.14214085E-01,+6.14214085E-01,+1.57079633E+00,-1.70573113E-16,+1.30092750E+00,+1.30092750E+00,+1.57079633E+00
+1.75900000E+00,+0.00000000E+00,-4.84094048E-17,+6.07902649E-01,+6.07902649E-01,+1.57079633E+00,-1.68576252E-16,+1.28413151E+00,+1.28413151E+00,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-5.08574930E-17,+6.01691460E-01,+6.01691460E-01,+1.57079633E+00,-1.66632888E-16,+1.26756381E+00,+1.26756381E+00,+1.57079633E+00
+1.76100000E+00,+0.00000000E+00,-5.32567932E-17,+5.95577480E-01,+5.95577480E-01,+1.57079633E+00,-1.64741243E-16,+1.25121675E+00,+1.25121675E+00,+1.57079633E+00
+1.76200000E+00,+0.00000000E+00,-5.56090999E-17,+5.89557782E-01,+5.89557782E-01,+1.57079633E+00,-1.62899621E-16,+1.23508295E+00,+1.23508295E+00,+1.57079633E+00
+1.76300000E+00,+0.00000000E+00,-5.79161223E-17,+5.83629540E-01,+5.83629540E-01,+1.57079633E+00,-1.61106399E-16,+1.21915527E+00,+1.21915527E+00,+1.57079633E+00
+1.76400000E+00,+0.00000000E+00,-6.01794887E-17,+5.77790030E-01,+5.77790030E-01,+1.57079633E+00,-1.59360031E-16,+1.20342680E+00,+1.20342680E+00,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,-6.24007510E-17,+5.72036616E-01,+5.72036616E-01,+1.57079633E+00,-1.57659035E-16,+1.18789086E+00,+1.18789086E+00,+1.57079633E+00
+1.76600000E+00,+0.00000000E+00,-6.45813881E-17,+5.66366757E-01,+5.66366757E-01,+1.57079633E+00,-1.56001997E-16,+1.17254098E+00,+1.17254098E+00,+1.57079633E+00
+1.76700000E+00,+0.00000000E+00,-6.67228099E-17,+5.60777993E-01,+5.60777993E-01,+1.57079633E+00,-1.54387563E-16,+1.15737090E+00,+1.15737090E+00,+1.57079633E+00
+1.76800000E+00,+0.00000000E+00,-6.88263603E-17,+5.55267948E-01,+5.55267948E-01,+1.57079633E+00,-1.52814439E-16,+1.14237453E+00,+1.14237453E+00,+1.57079633E+00
